trans_date,ticker,qty,price,action,comm_fees,trans_amount,total_plus_comm_fees,acct_bal,pred_trend,date,Open,High,Low,Volume,Close,SMA20,RSI14,MOM5,OBV,ATR14,recom_type_ordinal,compound,pred_close,right_call?,real_trend
2019-11-14,SAP,0,132.24089808899217,hold,0.0,0.0,0.0,50000.0,down,2019-11-14,132.24089808899217,132.62534737626584,131.89588798287707,345400.0,132.49720764160156,131.525724029541,62.70485681312471,-0.66046142578125,32792408893.0,1.6620082220677677,0.0,0.0,106.0445785522461,no,up
2019-11-15,SAP,0,132.3591994445377,hold,0.0,0.0,0.0,50000.0,down,2019-11-15,132.3591994445377,133.7195503499184,132.17190093975768,383800.0,133.55197143554688,131.83870544433594,65.44703405261271,-0.9463348388671875,32792792693.0,1.6538397355029784,0.0,0.0,106.04556274414062,no,up
2019-11-18,SAP,0,132.29019147520958,hold,0.0,0.0,0.0,50000.0,down,2019-11-18,132.29019147520958,133.84770823761323,131.76773512953727,731900.0,133.25624084472656,131.9604476928711,64.0256131111299,-1.5772247314453125,32792060793.0,1.6842778335439057,0.0,0.0,106.04539489746094,yes,down
2019-11-19,SAP,0,135.0601889642585,hold,0.0,0.0,0.0,50000.0,down,2019-11-19,135.0601889642585,135.07005627971725,133.4435286011626,423600.0,133.8082733154297,132.15464401245117,65.53055618235587,0.36474609375,32792484393.0,1.6935305193615329,0.0,0.0,106.04731750488281,no,up
2019-11-20,SAP,0,133.36466273841344,hold,0.0,0.0,0.0,50000.0,down,2019-11-20,133.36466273841344,134.02514111267885,132.33946974012588,300900.0,133.07879638671875,132.31926651000975,61.84852359190632,0.690032958984375,32792183493.0,1.6929691517323502,0.0,0.0,106.045654296875,yes,down
2019-11-21,SAP,0,133.51253760339398,hold,0.0,0.0,0.0,50000.0,down,2019-11-21,133.51253760339398,133.99555472103313,133.2365235242747,273500.0,133.50267028808594,132.49867630004883,63.14438119505452,1.005462646484375,32792456993.0,1.6375255219167808,0.0,0.0,106.04581451416016,no,up
2019-11-22,SAP,0,134.29129387279437,hold,0.0,0.0,0.0,50000.0,down,2019-11-22,134.29129387279437,134.4884446456959,133.2956726925759,225800.0,133.48297119140625,132.67315750122071,63.03722006064878,-0.069000244140625,32792231193.0,1.605757409859868,0.0,0.0,106.04550170898438,yes,down
2019-11-25,SAP,0,133.85754972616576,hold,0.0,0.0,0.0,50000.0,down,2019-11-25,133.85754972616576,134.3011577559057,133.47310046426,278700.0,133.8082733154297,132.8195442199707,64.12009704012782,0.552032470703125,32792509893.0,1.5502074014159992,0.0,0.0,106.0457534790039,no,up
2019-11-26,SAP,0,133.4829667295872,hold,0.0,0.0,0.0,50000.0,down,2019-11-26,133.4829667295872,133.92655971419796,132.95064311474286,660500.0,133.41395568847656,132.99698181152343,61.75824118085418,-0.394317626953125,32791849393.0,1.5091866298473637,0.0,0.0,106.04461669921875,yes,down
2019-11-27,SAP,0,133.0097912864749,hold,0.0,0.0,0.0,50000.0,down,2019-11-27,133.0097912864749,133.6899742383789,132.61548974067185,443900.0,133.48297119140625,133.10443115234375,62.021921282874715,0.4041748046875,32792293293.0,1.478136477551628,0.0,0.0,106.04423522949219,no,up
2019-11-29,SAP,0,133.5322569311573,hold,0.0,0.0,0.0,50000.0,down,2019-11-29,133.5322569311573,134.32085998901877,133.46324589069286,227700.0,134.01527404785156,133.27053298950196,64.07915156646447,0.512603759765625,32792520993.0,1.4338134504640767,0.0,0.0,106.04491424560547,no,up
2019-12-02,SAP,0,133.00979131368268,hold,0.0,0.0,0.0,50000.0,down,2019-12-02,133.00979131368268,133.00979131368268,130.4665207719453,626900.0,131.5508575439453,133.25870361328126,50.452908761323144,-1.9321136474609375,32791894093.0,1.5848805808528035,0.0,0.0,106.03958129882812,yes,down
2019-12-03,SAP,0,130.96925966934475,hold,0.0,0.0,0.0,50000.0,down,2019-12-03,130.96925966934475,132.33947787020867,130.70309784856107,654800.0,132.30990600585938,133.24638137817382,53.71741187090198,-1.4983673095703125,32792548893.0,1.588559112338146,0.0,0.0,106.03943634033203,no,up
2019-12-04,SAP,0,133.31539585549487,hold,0.0,0.0,0.0,50000.0,down,2019-12-04,133.31539585549487,133.6899778215554,132.94079884779416,354600.0,133.61111450195312,133.3439727783203,58.73652301016511,0.1971588134765625,32792903493.0,1.5736671625779945,0.0,0.0,106.04242706298828,no,up
2019-12-05,SAP,0,133.60125433526392,hold,0.0,0.0,0.0,50000.0,down,2019-12-05,133.60125433526392,133.65054578730852,132.58591359803023,486700.0,132.93093872070312,133.33115768432617,55.35710801812934,-0.552032470703125,32792416793.0,1.5373075216280154,0.0,0.0,106.04146575927734,yes,down
2019-12-06,SAP,0,133.5815330914118,hold,0.0,0.0,0.0,50000.0,down,2019-12-06,133.5815330914118,133.6209722692147,132.76334313085235,347100.0,133.07879638671875,133.32721405029298,55.950419070868186,-0.9364776611328125,32792763893.0,1.4887590656804672,0.0,0.0,106.04109191894531,no,up
2019-12-09,SAP,0,133.1970904002287,hold,0.0,0.0,0.0,50000.0,down,2019-12-09,133.1970904002287,133.65055071747145,132.88165217045798,227500.0,132.9407958984375,133.24933853149415,55.21286835655743,1.3899383544921875,32792536393.0,1.4373404572042527,0.0,0.0,106.04093170166016,yes,down
2019-12-10,SAP,0,132.33947280599395,hold,0.0,0.0,0.0,50000.0,down,2019-12-10,132.33947280599395,133.23652610130182,132.201465763765,300600.0,132.78306579589844,133.14681854248047,54.33129741566337,0.4731597900390625,32792235793.0,1.4086061629422943,0.0,0.0,106.03984069824219,yes,down
2019-12-11,SAP,0,132.33947072328084,hold,0.0,0.0,0.0,50000.0,down,2019-12-11,132.33947072328084,133.2266566891276,132.19161140951945,262400.0,132.99008178710938,133.12414627075196,55.339197476288604,-0.62103271484375,32792498193.0,1.3819232427041406,0.0,0.0,106.03950500488281,no,up
2019-12-12,SAP,0,133.15766731960812,hold,0.0,0.0,0.0,50000.0,down,2019-12-12,133.15766731960812,134.9419066554794,132.89150549994665,680000.0,134.75460815429688,133.24243850708007,62.8626711015039,1.82366943359375,32793178193.0,1.4296716650490404,0.0,0.0,106.04412078857422,no,up
2019-12-13,SAP,0,135.07991022297892,hold,0.0,0.0,0.0,50000.0,down,2019-12-13,135.07991022297892,136.7655816485615,134.73488509372578,745400.0,136.52899169921875,133.44402770996095,68.59236194918881,3.4501953125,32793923593.0,1.472602014319517,0.0,0.0,106.04914093017578,no,up
2019-12-16,SAP,0,136.65714734534666,hold,0.0,0.0,0.0,50000.0,down,2019-12-16,136.65714734534666,137.49504188490312,136.58813630239746,497100.0,137.4063262939453,133.63674545288086,70.97670976048416,4.4655303955078125,32794420693.0,1.4364197408455777,0.0,0.0,106.05191802978516,no,up
2019-12-17,SAP,0,133.86742450166085,hold,0.0,0.0,0.0,50000.0,down,2019-12-17,133.86742450166085,133.93642050551995,132.00432181450174,1439300.0,132.13246154785156,133.5805564880371,47.58894115460621,-0.650604248046875,32792981393.0,1.7196757936025777,1.0,0.0,106.04898071289062,yes,down
2019-12-18,SAP,0,131.42271847540033,hold,0.0,0.0,0.0,50000.0,down,2019-12-18,131.42271847540033,131.82687229738977,130.722815930051,663700.0,131.49171447753906,133.46472854614257,45.62200780187707,-1.4983673095703125,32792317693.0,1.69753078104529,0.0,0.0,106.03936004638672,yes,down
2019-12-19,SAP,0,131.13683525577216,hold,0.0,0.0,0.0,50000.0,down,2019-12-19,131.13683525577216,131.62971970461493,130.88054075736423,454100.0,131.18612670898438,133.37009506225587,44.673656756752536,-3.5684814453125,32791863593.0,1.6297913643456763,0.0,0.0,106.035400390625,yes,down
2019-12-20,SAP,0,132.02402771754134,hold,0.0,0.0,0.0,50000.0,down,2019-12-20,132.02402771754134,132.52677950665026,131.61000656521898,474300.0,132.49720764160156,133.31982192993163,49.52181392571965,-4.0317840576171875,32792337893.0,1.609138609582834,0.0,0.0,106.03650665283203,no,up
2019-12-23,SAP,0,131.2649980828606,hold,0.0,0.0,0.0,50000.0,down,2019-12-23,131.2649980828606,132.41834595894855,131.13684330497065,296800.0,131.86631774902344,133.2389892578125,47.370700635070946,-5.540008544921875,32792041093.0,1.5913690186576963,0.0,0.0,106.03490447998047,yes,down
2019-12-24,SAP,0,132.2113194644812,hold,0.0,0.0,0.0,50000.0,down,2019-12-24,132.2113194644812,132.44790941441536,131.69873046875,117900.0,131.69873046875,133.1335121154785,46.78928683996316,-0.4337310791015625,32791923193.0,1.5312125848725295,0.0,0.0,106.03547668457031,yes,down
2019-12-26,SAP,0,132.0141685825445,hold,0.0,0.0,0.0,50000.0,down,2019-12-26,132.0141685825445,132.66477966308594,132.0141685825445,170000.0,132.66477966308594,133.09605331420897,50.55655971225408,1.173065185546875,32792093193.0,1.490843771262773,0.0,0.0,106.03736877441406,no,up
2019-12-27,SAP,0,133.94628306704,hold,0.0,0.0,0.0,50000.0,down,2019-12-27,133.94628306704,133.95613534105863,132.82250712168442,357200.0,133.05908203125,133.07485885620116,52.048811809473946,1.872955322265625,32792450393.0,1.4765946217420525,0.0,0.0,106.0394058227539,no,up
2019-12-30,SAP,0,132.74364520655777,hold,0.0,0.0,0.0,50000.0,down,2019-12-30,132.74364520655777,132.74364520655777,131.07769333978703,257200.0,131.49171447753906,132.94868087768555,46.09356256700995,-1.0054931640625,32792193193.0,1.5126513410078322,0.0,0.0,106.03610229492188,yes,down
2019-12-31,SAP,0,131.27483796975312,hold,0.0,0.0,0.0,50000.0,down,2019-12-31,131.27483796975312,132.17189124705163,131.20584197084355,299300.0,132.0831756591797,132.97529678344728,48.48870670738019,0.21685791015625,32792492493.0,1.4736083363792787,0.0,0.0,106.03616333007812,no,up
2020-01-02,SAP,0,133.49281897756134,hold,0.0,0.0,0.0,50000.0,down,2020-01-02,133.49281897756134,135.18834264246388,133.47309938844222,2967500.0,134.863037109375,133.10295333862305,57.94623225206609,3.164306640625,32795459993.0,1.5901482397296296,0.0,0.0,106.04535675048828,no,up
2020-01-03,SAP,0,131.4030028216647,hold,0.0,0.0,0.0,50000.0,down,2020-01-03,131.4030028216647,132.99994369249288,131.4030028216647,507800.0,132.0733184814453,133.02606353759765,48.351977526374505,-0.591461181640625,32794952193.0,1.7237115288711062,0.0,0.0,106.0401611328125,yes,down
2020-01-06,SAP,0,131.26499854855552,hold,0.0,0.0,0.0,50000.0,down,2020-01-06,131.26499854855552,132.3099112412838,131.23542668303608,442900.0,132.29019165039062,132.99402618408203,49.05811804709754,-0.768890380859375,32795395093.0,1.6773381738265785,0.0,0.0,106.03862762451172,no,up
2020-01-07,SAP,0,132.17190516827986,hold,0.0,0.0,0.0,50000.0,down,2020-01-07,132.17190516827986,132.43806700156878,131.54101362978662,621200.0,131.71844482421875,132.92600860595704,47.224993540504705,0.2267303466796875,32794773893.0,1.6216035451091204,0.0,0.0,106.03784942626953,yes,down
2020-01-08,SAP,0,131.99445390660037,hold,0.0,0.0,0.0,50000.0,down,2020-01-08,131.99445390660037,133.59140980389014,131.8564468578608,513300.0,133.1576690673828,132.9368522644043,52.07916226705074,1.074493408203125,32795287193.0,1.63955793329214,0.0,0.0,106.04009246826172,no,up
2020-01-09,SAP,0,134.54760580497805,hold,0.0,0.0,0.0,50000.0,down,2020-01-09,134.54760580497805,135.33620891059186,134.1828610749096,457800.0,135.17849731445312,133.05662384033204,57.93031523199718,0.315460205078125,32795744993.0,1.678056641143348,0.0,0.0,106.04401397705078,no,up
2020-01-10,SAP,0,135.59251990210726,hold,0.0,0.0,0.0,50000.0,down,2020-01-10,135.59251990210726,136.10512395952998,134.84332588549552,464000.0,135.03062438964844,133.15865097045898,57.378227469586875,2.957305908203125,32795280993.0,1.648323886349856,0.0,0.0,106.045654296875,yes,down
2020-01-13,SAP,0,135.6910889749026,hold,0.0,0.0,0.0,50000.0,down,2020-01-13,135.6910889749026,136.56842273242685,135.3756507348244,555500.0,136.36141967773438,133.23899154663087,60.982130186323914,4.07122802734375,32795836493.0,1.6404292046661817,0.0,0.0,106.04812622070312,no,up
2020-01-14,SAP,0,135.54322567576702,hold,0.0,0.0,0.0,50000.0,down,2020-01-14,135.54322567576702,135.96709908880226,135.0799130828532,342100.0,135.29678344726562,133.1773811340332,56.84136395229018,3.578338623046875,32795494393.0,1.6147918753958235,0.0,0.0,106.04652404785156,yes,down
2020-01-15,SAP,0,135.37565050044864,hold,0.0,0.0,0.0,50000.0,down,2020-01-15,135.37565050044864,135.7206606048856,134.25187450914248,491700.0,134.45887756347656,133.03000869750977,53.74808019686279,1.30120849609375,32795002693.0,1.6043628911349166,0.0,0.0,106.04425811767578,yes,down
2020-01-16,SAP,0,134.72504022419434,hold,0.0,0.0,0.0,50000.0,down,2020-01-16,134.72504022419434,135.37565133941428,133.97586123922744,1074900.0,135.33621215820312,133.19019622802733,56.42216756683024,0.15771484375,32796077593.0,1.5897505489243393,0.0,0.0,106.04483032226562,no,up
2020-01-17,SAP,0,137.06131051514092,hold,0.0,0.0,0.0,50000.0,down,2020-01-17,137.06131051514092,137.99780306684238,136.77544413311253,507500.0,137.96823120117188,133.51402206420897,63.28093262600466,2.9376068115234375,32796585093.0,1.6663105746182618,0.0,0.0,106.0497817993164,no,up
2020-01-21,SAP,0,136.92329247355067,hold,0.0,0.0,0.0,50000.0,down,2020-01-21,136.92329247355067,138.19494276189664,136.92329247355067,579500.0,137.55418395996094,133.83242492675782,61.637430097003346,1.1927642822265625,32796005593.0,1.6381205541702408,0.0,0.0,106.04975128173828,yes,down
2020-01-22,SAP,0,138.3526742112422,hold,0.0,0.0,0.0,50000.0,down,2020-01-22,138.3526742112422,138.6681124446109,137.42604901795414,473100.0,137.5936279296875,134.0872459411621,61.73937487208313,2.296844482421875,32796478693.0,1.6098307593478491,0.0,0.0,106.05039978027344,no,up
2020-01-23,SAP,0,136.44027986211952,hold,0.0,0.0,0.0,50000.0,down,2020-01-23,136.44027986211952,136.57828690928926,134.74475611595432,622100.0,136.1741180419922,134.30263595581056,55.97449873186462,1.715240478515625,32795856593.0,1.6983336918039444,0.0,0.0,106.04755401611328,yes,down
2020-01-24,SAP,0,137.68234381525005,hold,0.0,0.0,0.0,50000.0,down,2020-01-24,137.68234381525005,138.10623227423878,136.72614675560294,595700.0,137.08102416992188,134.57175064086914,58.63215751963826,1.74481201171875,32796452293.0,1.715032301835562,0.0,0.0,106.04908752441406,no,up
2020-01-27,SAP,0,132.9506539284773,hold,0.0,0.0,0.0,50000.0,down,2020-01-27,132.9506539284773,138.45124649331146,132.822514192854,1275600.0,134.31101989746094,134.6540626525879,48.91872313303463,-3.6572113037109375,32795176693.0,1.994582301737127,0.0,0.0,106.04475402832031,yes,down
2020-01-28,SAP,0,130.5848034455874,hold,0.0,0.0,0.0,50000.0,down,2020-01-28,130.5848034455874,130.82139338943796,129.16529386576252,2188800.0,130.574951171875,134.52985610961915,39.43043957542077,-6.9792327880859375,32792987893.0,2.219663996734362,0.0,0.0,106.03800964355469,yes,down
2020-01-29,SAP,0,130.00321168357033,hold,0.0,0.0,0.0,50000.0,down,2020-01-29,130.00321168357033,130.51580069869496,129.50045990114393,1368500.0,129.77647399902344,134.44409408569337,37.74540445341128,-7.8171539306640625,32791619393.0,2.1378659448769843,0.0,0.0,106.03421783447266,yes,down
2020-01-30,SAP,0,128.5146880326252,hold,0.0,0.0,0.0,50000.0,down,2020-01-30,128.5146880326252,129.4413132150427,128.19924980295704,1631500.0,129.1061553955078,134.29524307250978,36.3413565523366,-7.067962646484375,32789987893.0,2.0978201056762282,0.0,0.0,106.03191375732422,yes,down
2020-01-31,SAP,0,130.2200863700413,hold,0.0,0.0,0.0,50000.0,down,2020-01-31,130.2200863700413,130.29893465064404,128.33726403578586,1023600.0,128.9090118408203,133.99754180908204,35.91818331136004,-8.172012329101562,32788964293.0,2.0880951420463676,0.0,0.0,106.03050994873047,yes,down
2020-02-03,SAP,0,129.9440728958223,hold,0.0,0.0,0.0,50000.0,down,2020-02-03,129.9440728958223,131.01855746354556,129.77647893421337,536300.0,130.7523956298828,133.9314956665039,42.64356694062486,-3.558624267578125,32789500593.0,2.0896273192377164,0.0,0.0,106.0339126586914,no,up
2020-02-04,SAP,0,132.94079950764598,hold,0.0,0.0,0.0,50000.0,down,2020-02-04,132.94079950764598,134.14343881467954,132.76335327725008,418400.0,133.55197143554688,133.9945846557617,51.04643794287128,2.977020263671875,32789918993.0,2.1825855953490745,0.0,0.0,106.04173278808594,no,up
2020-02-05,SAP,0,135.5333665092081,hold,0.0,0.0,0.0,50000.0,down,2020-02-05,135.5333665092081,135.54321878285674,134.37015142818282,663700.0,135.46435546875,134.18188018798827,55.809062403671085,5.6878814697265625,32790582693.0,2.168918577631988,0.0,0.0,106.04730987548828,no,up
2020-02-06,SAP,0,134.1532908226894,hold,0.0,0.0,0.0,50000.0,down,2020-02-06,134.1532908226894,134.96162856978967,133.76884153950863,497800.0,134.547607421875,134.2513771057129,53.140091112725266,5.4414520263671875,32790084893.0,2.1351039598898014,0.0,0.0,106.04679107666016,yes,down
2020-02-07,SAP,0,134.0152884937486,hold,0.0,0.0,0.0,50000.0,down,2020-02-07,134.0152884937486,134.08429954165192,132.7239335494165,511700.0,133.13795471191406,134.14934997558595,49.24058837044727,4.22894287109375,32789573193.0,2.112858953644708,0.0,0.0,106.04438781738281,yes,down
2020-02-10,SAP,0,132.76335081950376,hold,0.0,0.0,0.0,50000.0,down,2020-02-10,132.76335081950376,133.44353378042254,132.76335081950376,381200.0,133.30552673339844,134.06309509277344,49.71299584471484,2.553131103515625,32789954393.0,2.010524954164285,0.0,0.0,106.042724609375,no,up
2020-02-11,SAP,0,134.55745903342083,hold,0.0,0.0,0.0,50000.0,down,2020-02-11,134.55745903342083,135.3657967765393,134.25187307158245,454100.0,134.60675048828125,133.9753616333008,53.34412485059696,1.054779052734375,32790408493.0,2.014078174805469,0.0,0.0,106.0444564819336,no,up
2020-02-12,SAP,0,136.42055502874572,hold,0.0,0.0,0.0,50000.0,down,2020-02-12,136.42055502874572,136.53884248130484,135.65165650383264,464800.0,136.19383239746094,134.02021408081055,57.385892589808776,0.7294769287109375,32790873293.0,2.008222018963906,0.0,0.0,106.047119140625,no,up
2020-02-13,SAP,0,134.34057923901946,hold,0.0,0.0,0.0,50000.0,down,2020-02-13,134.34057923901946,135.74036921732286,134.33072696539477,365800.0,135.49392700195312,134.07196655273438,55.118197281820095,0.946319580078125,32790507493.0,1.99785654847121,0.0,0.0,106.04603576660156,yes,down
2020-02-14,SAP,0,135.0601966185229,hold,0.0,0.0,0.0,50000.0,down,2020-02-14,135.0601966185229,135.90795850585246,134.83347397471388,289800.0,135.4840850830078,134.0793601989746,55.08523328380852,2.34613037109375,32790217693.0,1.9319014043760223,0.0,0.0,106.04605102539062,yes,down
2020-02-18,SAP,0,135.08975997735698,hold,0.0,0.0,0.0,50000.0,down,2020-02-18,135.08975997735698,136.0459569891952,135.06018811444565,457000.0,135.7995147705078,133.9709243774414,55.993614281024094,2.493988037109375,32790674693.0,1.864320509402702,0.0,0.0,106.04641723632812,no,up
2020-02-19,SAP,0,136.5191421017403,hold,0.0,0.0,0.0,50000.0,down,2020-02-19,136.5191421017403,137.9189321524384,136.47970292192352,499500.0,137.7119140625,133.97881088256835,61.12683027303132,3.10516357421875,32791174193.0,1.8825417145832652,0.0,0.0,106.04971313476562,no,up
2020-02-20,SAP,0,136.8740123545152,hold,0.0,0.0,0.0,50000.0,down,2020-02-20,136.8740123545152,137.4161731947064,135.67137314086943,524000.0,136.45997619628906,133.92212829589843,56.48197095121127,0.266143798828125,32790650193.0,1.893827372229501,0.0,0.0,106.04779815673828,yes,down
2020-02-21,SAP,0,135.29677980707118,hold,0.0,0.0,0.0,50000.0,down,2020-02-21,135.29677980707118,135.50379789176404,134.0054249711305,379400.0,134.68560791015625,133.84770278930665,50.61195263224907,-0.808319091796875,32790270793.0,1.9338790760101474,0.0,0.0,106.04395294189453,yes,down
2020-02-24,SAP,0,128.4752694346269,hold,0.0,0.0,0.0,50000.0,down,2020-02-24,128.4752694346269,130.0426384597219,128.3865538388609,676500.0,129.05686950683594,133.44649505615234,37.35079481762091,-6.427215576171875,32789594293.0,2.245677289959091,0.0,0.0,106.0343246459961,yes,down
2020-02-25,SAP,0,129.05686157164027,hold,0.0,0.0,0.0,50000.0,down,2020-02-25,129.05686157164027,129.25401234176735,125.74467749193084,837300.0,125.9615478515625,133.0290214538574,32.33359148833721,-9.837966918945312,32788756993.0,2.3359385442360496,0.0,0.0,106.0287094116211,yes,down
2020-02-26,SAP,0,126.8487380259952,hold,0.0,0.0,0.0,50000.0,down,2020-02-26,126.8487380259952,127.97252904026575,124.8969197665086,802800.0,125.09407806396484,132.7549777984619,31.073825631639146,-12.617835998535156,32787954193.0,2.3887721677732716,0.0,0.0,106.02518463134766,yes,down
2020-02-27,SAP,0,123.43798233382886,hold,0.0,0.0,0.0,50000.0,down,2020-02-27,123.43798233382886,126.44458047430834,122.7577993890732,1581300.0,123.0338134765625,132.41784477233887,28.257853344347527,-13.426162719726562,32786372893.0,2.4814870904491193,0.0,0.0,106.02234649658203,yes,down
