trans_date,ticker,qty,price,action,comm_fees,trans_amount,total_plus_comm_fees,acct_bal,pred_trend,date,Open,High,Low,Volume,Close,SMA20,RSI14,MOM5,OBV,ATR14,recom_type_ordinal,compound,pred_close,right_call?,real_trend
2013-04-23,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-04-23,32.09140264541124,33.32153643586815,31.94033416115268,9378100.0,32.47267150878906,30.094884395599365,74.83037453210785,1.9351310729980469,153233800.0,0.8021957942047011,0.0,0.0,32.844512939453125,yes,up
2013-04-24,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-04-24,32.47266689849407,32.616542801068114,31.609414227254383,5541300.0,31.88277816772461,30.255979156494142,67.75363660445764,1.4963035583496094,147692500.0,0.8168338498910603,0.0,0.0,33.24934768676758,no,down
2013-04-25,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-04-25,32.19210866221659,32.220884390020935,31.47992449218352,5236900.0,31.82522773742676,30.416334533691405,67.08705445012812,1.3812046051025426,142455600.0,0.8114142818872284,0.0,0.0,32.99253845214844,no,down
2013-04-26,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-04-26,32.335982006616085,33.31433472116316,32.19210612314665,10096800.0,32.976226806640625,30.611787509918212,72.84187663926035,2.481845855712894,152552400.0,0.8598209034478836,0.0,0.0,32.860469818115234,yes,up
2013-04-29,ABBV,0,32.96903457609885,hold,0.0,0.0,0.0,50000.0,down,2013-04-29,32.96903457609885,33.04097114644875,32.4079188993935,6024700.0,32.53740692138672,30.773182106018066,67.96285459234235,0.7409572601318359,146527700.0,0.843623142276981,0.0,0.0,32.550987243652344,yes,down
2013-04-30,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-04-30,32.407919748587894,33.25678447314013,32.37914402201221,6798600.0,33.127296447753906,30.97868299484253,70.7947764078824,0.6546249389648438,153326300.0,0.8460529500520478,0.0,0.0,32.59529495239258,yes,up
2013-05-01,ABBV,0,32.90429580459081,hold,0.0,0.0,0.0,50000.0,down,2013-05-01,32.90429580459081,33.156076585111805,32.76761245727539,6398100.0,32.76761245727539,31.17118892669678,66.91095052156034,0.8848342895507812,146928200.0,0.8133680341795025,0.0,0.0,32.699607849121094,yes,down
2013-05-02,ABBV,0,32.86113151180296,hold,0.0,0.0,0.0,50000.0,down,2013-05-02,32.86113151180296,32.86113151180296,31.55186599246181,9649400.0,31.6453857421875,31.27087574005127,56.496745015726106,-0.17984199523926137,137278800.0,0.8487892831196202,0.0,0.0,32.27454376220703,yes,down
2013-05-03,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-05-03,31.875581732025385,32.206494346769816,31.53028125435237,4641200.0,32.14175033569336,31.405716323852538,59.49933462623173,-0.8344764709472656,141920000.0,0.8364624123551792,0.0,0.0,32.050880432128906,yes,up
2013-05-06,ABBV,0,32.33598719132647,hold,0.0,0.0,0.0,50000.0,down,2013-05-06,32.33598719132647,32.33598719132647,31.76048630937789,4085700.0,32.07701110839844,31.52092561721802,58.92805630858176,-0.46039581298828125,137834300.0,0.8178223030404219,0.0,0.0,31.98490333557129,yes,down
2013-05-07,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-05-07,32.01226844358567,32.37195685306416,31.95471698085081,3745600.0,32.307212829589844,31.61984634399414,60.384606143766575,-0.8200836181640625,141579900.0,0.7892092722670597,0.0,0.0,32.080535888671875,yes,up
2013-05-08,ABBV,0,32.37914824754121,hold,0.0,0.0,0.0,50000.0,down,2013-05-08,32.37914824754121,32.407923977872166,31.21375861118433,6973200.0,31.28569793701172,31.629557514190672,51.6340250641139,-1.4819145202636719,134606700.0,0.8181347075828296,0.0,0.0,31.77924156188965,yes,down
2013-05-09,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-05-09,31.17778758285124,31.9762961920929,31.11304356739369,5046900.0,31.82522773742676,31.666964721679687,55.31707547930914,0.17984199523926137,139653600.0,0.8213574159482854,0.0,0.0,31.882728576660156,yes,up
2013-05-10,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-05-10,31.803645720042976,32.379146575927734,31.796453159933904,4455800.0,32.379146575927734,31.736024951934816,58.7869801011206,0.237396240234375,144109400.0,0.8043099873801101,0.0,0.0,32.26380920410156,yes,up
2013-05-13,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-05-13,32.220878850034815,32.220878850034815,31.77486337836772,3738400.0,32.04103469848633,31.84752779006958,55.931798685512476,-0.035976409912109375,140371000.0,0.7900223595358176,0.0,0.0,32.473411560058594,no,down
2013-05-14,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-05-14,31.717316341873367,32.74602516226954,31.717316341873367,5760300.0,32.62372970581055,31.951837253570556,59.57565391126718,0.3165168762207031,146131300.0,0.8070713924544144,0.0,0.0,32.700740814208984,yes,up
2013-05-15,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-05-15,32.88990997514213,33.76035529219713,32.71725832623794,6702500.0,33.1129150390625,32.088159275054934,62.38745938839967,1.8272171020507812,152833800.0,0.8306109777352838,0.0,0.0,33.22799301147461,yes,up
2013-05-16,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-05-16,33.134496250044734,33.7387728691527,33.09852521483932,4605300.0,33.242401123046875,32.22807817459106,63.11873721355204,1.4171733856201136,157439100.0,0.817013597490862,0.0,0.0,33.73039245605469,yes,up
2013-05-17,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-05-17,33.11290963327474,34.05529412694458,32.98342160378714,5244800.0,33.93299865722656,32.400009059906004,66.82354992929655,1.5538520812988281,162683900.0,0.835217806467046,0.0,0.0,34.18017578125,yes,up
2013-05-20,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-05-20,33.897030511399315,33.9114183752029,33.141685499039745,3537800.0,33.27836608886719,32.47410488128662,60.60841358296209,1.2373313903808594,159146100.0,0.8320817601613154,0.0,0.0,34.1078987121582,no,down
2013-05-21,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-05-21,33.22802140552249,33.781942004213285,33.21363353675327,4708800.0,33.47980499267578,32.524461555480954,61.786213751411914,0.8560752868652344,163854900.0,0.8132408106826511,0.0,0.0,33.871612548828125,yes,up
2013-05-22,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-05-22,33.42224142897349,34.53008222565567,32.98342119494976,5203500.0,33.63805389404297,32.61222534179687,62.72901690484017,0.5251388549804688,169058400.0,0.8656279692557407,0.0,0.0,33.699554443359375,yes,up
2013-05-23,ABBV,0,33.177654384137355,hold,0.0,0.0,0.0,50000.0,down,2013-05-23,33.177654384137355,33.7747383938227,33.10571780802792,3306200.0,33.51576232910156,32.696752071380615,61.466947937555105,0.2733612060546875,165752200.0,0.8515845847228152,0.0,0.0,33.61030578613281,yes,down
2013-05-24,ABBV,0,33.2711726828043,hold,0.0,0.0,0.0,50000.0,down,2013-05-24,33.2711726828043,33.43662899603048,32.59495956646195,4511700.0,32.6884765625,32.682364559173585,53.60920673774549,-1.2445220947265625,161240500.0,0.8565287402883006,0.0,0.0,33.112403869628906,yes,down
2013-05-28,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-05-28,33.01220384330524,33.1201114705657,32.1561463632297,6181800.0,32.65251541137695,32.6881199836731,53.290297621922846,-0.6258506774902344,155058700.0,0.8642027665059935,0.0,0.0,32.78755569458008,no,down
2013-05-29,ABBV,0,32.29282494881491,hold,0.0,0.0,0.0,50000.0,down,2013-05-29,32.29282494881491,32.50144488482409,31.501511546013944,6908400.0,31.566255569458008,32.6100679397583,44.64991438679057,-1.9135494232177734,148150300.0,0.8846885592814946,0.0,0.0,32.0891227722168,yes,down
2013-05-30,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-05-30,31.702928754738224,32.45827368860646,31.702928754738224,4852200.0,32.0482292175293,32.574098777771,48.629798121688346,-1.5898246765136719,153002500.0,0.8852120992719916,0.0,0.0,31.894248962402344,yes,up
2013-05-31,ABBV,0,31.846816193173623,hold,0.0,0.0,0.0,50000.0,down,2013-05-31,31.846816193173623,32.148953178707025,30.703006794416225,9308800.0,30.7101993560791,32.527339458465576,40.02549021510367,-2.805562973022461,143693700.0,0.9252645482019065,0.0,0.0,31.35797119140625,yes,down
2013-06-03,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-06-03,30.84688196132192,31.35044633560745,30.75336219679052,7176800.0,31.192182540893555,32.47986106872558,43.877615105714355,-1.4962940216064453,150870500.0,0.9049061504395095,0.0,0.0,31.332242965698242,yes,up
2013-06-04,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-06-04,31.23533854974213,31.99068636602497,31.20656556406455,4528400.0,31.386409759521484,32.44533100128174,45.399538705193656,-1.2661056518554688,155398900.0,0.8973059843460742,0.0,0.0,31.60986328125,yes,up
2013-06-05,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-06-05,31.28570866582162,31.580653142347533,30.71020483866367,4801300.0,30.96198844909668,32.37806978225708,42.67612578003556,-0.6042671203613281,150597600.0,0.8953875785844876,0.0,0.0,31.787267684936523,no,down
2013-06-06,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-06-06,31.09147160968358,31.34325243601905,30.68142698153428,4261300.0,31.29289627075196,32.37842969894409,45.42497266825653,-0.7553329467773366,154858900.0,0.878704569720222,0.0,0.0,31.880512237548828,yes,up
2013-06-07,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-06-07,31.451149942989684,31.84680657588863,31.29288619214838,5463200.0,31.65257453918457,32.36979703903198,48.32553911980762,0.9423751831054688,160322100.0,0.8555056992930811,0.0,0.0,32.15045928955078,yes,up
2013-06-10,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-06-10,31.88998082320824,31.88998082320824,31.0914719868503,4702700.0,31.595033645629883,32.33059139251709,47.88705479614507,0.4028511047363281,155619400.0,0.8514344947977138,0.0,0.0,32.26307678222656,no,down
2013-06-11,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-06-11,31.15620897275149,31.688546247097808,30.969169475339832,3574800.0,31.35763359069824,32.29642133712768,46.03130448109648,-0.02877616882324574,152044600.0,0.8420018002948754,0.0,0.0,32.081573486328125,no,down
2013-06-12,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-06-12,31.587850747611046,31.65259480129102,30.73179292158122,3742600.0,30.76776123046875,32.2036229133606,41.706494606454775,-0.1942272186279297,148302000.0,0.8476303773959414,0.0,0.0,31.623287200927734,no,down
2013-06-13,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-06-13,30.515965372121343,31.077081194278904,28.84701126069904,6096500.0,31.04111289978028,32.100032806396484,44.317345300612146,-0.2517833709716797,154398500.0,0.9463760599805072,0.0,0.0,31.217180252075195,yes,up
2013-06-14,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-06-14,30.91881224749041,31.29288848512286,30.573511738338425,4078500.0,31.08426856994629,31.992126178741454,44.73815723290737,-0.5683059692382812,158477000.0,0.9301618233236448,0.0,0.0,31.132368087768555,yes,up
2013-06-17,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-06-17,31.22096038986725,31.292896986406777,30.703008113325875,3457700.0,30.940401077270508,31.84249629974365,43.55639651623513,-0.654632568359375,155019300.0,0.9058566125920203,0.0,0.0,31.23263931274414,no,down
2013-06-18,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-06-18,30.911622158618627,31.33605458291973,30.6670339353908,3644900.0,31.321666717529297,31.744661331176758,47.51325717907904,-0.03596687316894176,158664200.0,0.8889397579446566,0.0,0.0,31.58658218383789,yes,up
2013-06-19,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-06-19,31.33606483906709,31.530296969102057,30.9404052718446,3663300.0,30.96198844909668,31.6187705039978,44.35430523194027,0.1942272186279297,155000900.0,0.8675791821812853,0.0,0.0,31.759431838989258,no,down
2013-06-20,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-06-20,30.681416213284383,30.774933204984382,29.42969959431873,7474900.0,29.537607192993164,31.41374816894531,34.556044793112214,-1.5035057067871165,147526000.0,0.9150584445096184,0.0,0.0,31.038265228271484,no,down
2013-06-21,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-06-21,29.96924785603232,30.724593211274016,29.63833507094825,9825700.0,30.65984916687012,31.27095251083374,44.88643334263045,-0.4244194030761683,157351700.0,0.934481842636135,0.0,0.0,30.784543991088867,yes,up
2013-06-24,ABBV,0,30.264183102395656,hold,0.0,0.0,0.0,50000.0,down,2013-06-24,30.264183102395656,30.50157877417156,29.724650478401145,6042400.0,30.134695053100582,31.14326343536377,41.578894146531994,-0.8057060241699254,151309300.0,0.9345330459099094,0.0,0.0,30.59925079345703,yes,down
2013-06-25,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-06-25,30.32173361000673,30.767746463400258,29.933269474371368,4686900.0,30.66703414916992,31.043989372253417,45.92845076912034,-0.6546325683593786,155996200.0,0.9273861847041223,0.0,0.0,30.7930965423584,yes,up
2013-06-26,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-06-26,31.00514038510968,31.37202410646354,30.954784226367742,4733700.0,31.206567764282227,31.026004981994628,49.992207726036106,0.24457931518554688,160729900.0,0.9115007398890865,0.0,0.0,31.357175827026367,yes,up
2013-06-27,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-06-27,31.33605997500166,31.63819696757602,30.746171113513924,5163900.0,31.0267276763916,30.974929904937746,48.67894166160448,1.4891204833984375,155566000.0,0.9101096766157302,0.0,0.0,31.89596176147461,no,down
2013-06-28,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-06-28,30.595099837612977,30.911627441892403,29.72465441425496,10753100.0,29.73904228210449,30.926372051239014,40.47935537367053,-0.9208068847656321,144812900.0,0.9381070755815095,0.0,0.0,31.38982391357422,no,down
2013-07-01,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-07-01,29.782202926976424,30.16347178239428,29.544807247350644,4588200.0,29.93327140808105,30.86342649459839,42.06455666378387,-0.20142364501953125,149401100.0,0.9152897512573757,0.0,0.0,30.836992263793945,yes,up
2013-07-02,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-07-02,29.911687567986167,30.62386903720225,29.911687567986167,4365900.0,30.364892959594727,30.81235065460205,45.53592255335344,-0.30214118957519176,153767000.0,0.9007820168258548,0.0,0.0,30.492443084716797,yes,up
2013-07-03,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-07-03,30.12750121484053,30.43683345901825,29.933269149133267,2417500.0,30.379281997680664,30.78321533203125,45.65283111202253,-0.8272857666015625,156184500.0,0.8724093234729354,0.0,0.0,30.377588272094727,yes,up
2013-07-05,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-07-05,30.537548920129616,30.81091290125353,30.43683659661159,2743700.0,30.73178100585937,30.75515956878662,48.56556588978738,-0.2949466705322301,158928200.0,0.8409251506229305,0.0,0.0,30.687679290771484,yes,up
2013-07-08,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-07-08,30.86126551960416,31.42957110051952,30.803714058941765,3978300.0,31.422378540039062,30.743649768829346,53.7907840015893,1.6833362579345739,162906500.0,0.8307012180541603,0.0,0.0,31.528554916381836,yes,up
2013-07-09,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-07-09,31.65257706049571,31.8180333840074,31.11304449696453,3805700.0,31.16340065002441,30.722068119049073,51.670868422514324,1.2301292419433594,159100800.0,0.8217217658390681,0.0,0.0,32.154659271240234,no,down
2013-07-10,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-07-10,31.192176735598505,31.738901865449225,31.192176735598505,3080100.0,31.587833404541016,30.73357810974121,54.81388439894368,1.222940444946289,162180900.0,0.8041345836666214,0.0,0.0,32.52353286743164,yes,up
2013-07-11,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-07-11,31.900008036116947,32.02342780884898,31.457156345367245,4061400.0,31.783849716186523,30.7843825340271,56.22963188964388,1.4045677185058594,166242300.0,0.7871443607962723,0.0,0.0,32.61005783081055,yes,up
2013-07-12,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-07-12,31.892770434433512,32.74943964873121,31.79839087165573,5693900.0,32.70587921142578,30.867620849609374,62.225079769632394,1.9740982055664098,171936200.0,0.7998904730640162,0.0,0.0,32.8322639465332,yes,up
2013-07-15,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-07-15,32.63326250057061,32.64778263799565,32.33560660693991,3265800.0,32.39368438720703,30.933091640472412,59.26498782966456,0.9713058471679688,168670400.0,0.7692034824512914,0.0,0.0,32.846134185791016,no,down
2013-07-16,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-07-16,32.33560415088434,32.502581564439936,31.725772272517776,3714500.0,31.80563163757324,30.97635316848755,54.04937128303445,0.6422309875488281,164955900.0,0.7697467545563536,0.0,0.0,32.52699279785156,no,down
2013-07-17,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-07-17,31.92178934580448,32.052467800762,31.754811935454928,3645400.0,31.914527893066406,31.005996227264404,54.84191695298687,0.3266944885253906,168601300.0,0.7360259767528337,0.0,0.0,32.222476959228516,yes,up
2013-07-18,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-07-18,31.91453490885145,32.350130777611334,31.80563801873652,3043700.0,32.1758918762207,31.066691398620605,56.76919187654661,0.3920421600341797,171645000.0,0.7223450326186894,0.0,0.0,32.169578552246094,yes,up
2013-07-19,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-07-19,32.29931187397172,32.60422649149189,32.03069345061339,4317900.0,32.32109069824219,31.205865573883056,57.845542371713066,-0.38478851318359375,175962900.0,0.7117156046372475,0.0,0.0,32.28899002075195,yes,up
2013-07-22,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-07-22,32.161362722345395,32.74215428179941,31.79836765150756,3810500.0,32.64777755737305,31.3052619934082,60.24391795926102,0.2540931701660156,179773400.0,0.7282921064697189,0.0,0.0,32.68525695800781,yes,up
2013-07-23,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-07-23,32.611488149347984,32.73490796014304,32.110555759427655,3535100.0,32.168636322021484,31.406959056854248,55.27649906989298,0.36300468444824574,176238300.0,0.7208678274872665,0.0,0.0,32.86613082885742,no,down
2013-07-24,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-07-24,32.14684806365573,32.21218729831492,31.500717170599984,3088100.0,31.68221473693848,31.457718086242675,50.70554357724993,-0.23231315612792613,173150200.0,0.7201965632178146,0.0,0.0,32.59812927246094,no,down
2013-07-25,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-07-25,31.515239812890783,32.25575027473537,31.471679396511703,4088500.0,32.11781311035156,31.503280353546142,54.346369207098945,-0.058078765869140625,177238700.0,0.724759014289661,0.0,0.0,32.37206268310547,yes,up
2013-07-26,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-07-26,32.676813413057616,32.7566727677304,32.066981613976594,4491100.0,32.51709747314453,31.57779884338379,57.448748359643666,0.19600677490234375,181729800.0,0.7222541671085285,0.0,0.0,32.47502517700195,yes,up
2013-07-29,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-07-29,32.4662789414069,32.9962513948596,32.28478141202861,4326200.0,32.71311569213867,31.7265025138855,58.92446049115756,0.065338134765625,186056000.0,0.7214838682315615,0.0,0.0,32.78622817993164,yes,up
2013-07-30,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-07-30,32.72763636299468,32.83653322074619,32.088764273675416,3619700.0,32.451759338378906,31.85242691040039,56.129339897284524,0.2831230163574219,182436300.0,0.7233613738629339,0.0,0.0,32.99628448486328,no,down
2013-07-31,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-07-31,32.55340257669227,33.33021191442686,32.53162375564104,6020600.0,33.018035888671875,31.985084056854248,60.50122518780896,1.3358211517333949,188456900.0,0.7344393168761496,0.0,0.0,33.380706787109375,yes,up
2013-08-01,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-08-01,32.77119578356927,33.32294986285822,32.69859787444674,3652400.0,32.85105514526367,32.1086727142334,58.64534212044735,0.7332420349121094,184804500.0,0.7265759362715306,0.0,0.0,33.50643539428711,no,down
2013-08-02,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-08-02,32.74942106701936,32.974476275149975,32.531624542937166,3190700.0,32.901878356933594,32.21717758178711,59.05700944805983,0.3847808837890625,187995200.0,0.7063099216959076,0.0,0.0,33.4468994140625,yes,up
2013-08-05,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-08-05,32.7058477798562,32.93816435001746,32.292033716166955,2953500.0,32.45901107788086,32.2690092086792,54.011506863527124,-0.2541046142578125,185041700.0,0.7020114011355216,0.0,0.0,32.99163818359375,no,down
2013-08-06,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-08-06,32.24849316830265,32.66231025611071,32.24849316830265,4980600.0,32.58245086669922,32.33996171951294,55.16138400407543,0.1306915283203125,190022300.0,0.6814260930407026,0.0,0.0,32.6795768737793,yes,up
2013-08-07,ABBV,0,32.45176705743798,hold,0.0,0.0,0.0,50000.0,down,2013-08-07,32.45176705743798,32.56792539499551,32.10329204476539,3299400.0,32.35738754272461,32.37843942642212,52.57997467486647,-0.6606483459472656,186722900.0,0.666978430818783,0.0,0.0,32.40530014038086,yes,down
2013-08-08,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2013-08-08,32.567917114749534,32.80023373079914,32.38641958537124,2892400.0,32.71311569213867,32.424902725219724,56.07858991360337,-0.137939453125,189615300.0,0.6509689849084795,0.0,0.0,32.59153747558594,yes,up
2013-08-09,ABBV,0,32.59695094539859,hold,0.0,0.0,0.0,50000.0,down,2013-08-09,32.59695094539859,32.66954883503699,32.2847750349759,3290800.0,32.45901107788086,32.41255931854248,53.06672368460219,-0.4428672790527344,186324500.0,0.6350669614980717,0.0,0.0,32.70859146118164,yes,down
