trans_date,ticker,qty,price,action,comm_fees,trans_amount,total_plus_comm_fees,acct_bal,pred_trend,date,Open,High,Low,Volume,Close,SMA20,RSI14,MOM5,OBV,ATR14,recom_type_ordinal,compound,pred_close,right_call?,real_trend
2019-10-10,VZ,0,56.175311966424815,hold,0.0,0.0,0.0,50000.0,down,2019-10-10,56.175311966424815,56.89575338233999,56.11843748673043,11832100.0,56.71564483642578,56.269906997680664,59.67049841880101,1.3533782958984375,27610584951.0,0.7093704690557221,0.0,0.0,55.39884567260742,no,-
2019-10-11,VZ,0,56.87679603622848,hold,0.0,0.0,0.0,50000.0,down,2019-10-11,56.87679603622848,57.237016756974135,56.77252133158137,11349000.0,56.81044006347656,56.29775142669678,60.46281058658657,0.6131820678710938,27621933951.0,0.6959420013051958,0.0,0.0,55.31853485107422,no,up
2019-10-14,VZ,0,56.81043992740101,hold,0.0,0.0,0.0,50000.0,down,2019-10-14,56.81043992740101,56.85783653409182,56.45970069853392,6876100.0,56.49761581420898,56.33153305053711,56.51687293769415,-0.02800369262696023,27615057851.0,0.6746701323232457,0.0,0.0,54.980262756347656,yes,down
2019-10-15,VZ,0,56.57344659646486,hold,0.0,0.0,0.0,50000.0,down,2019-10-15,56.57344659646486,57.53087095661223,56.49760914181258,11679200.0,57.39815902709961,56.39298572540283,63.83414851776672,1.3697738647460866,27626737051.0,0.7002838239287031,0.0,0.0,55.954925537109375,no,up
2019-10-16,VZ,0,57.00950563547188,hold,0.0,0.0,0.0,50000.0,down,2019-10-16,57.00950563547188,57.265451641036805,56.82939709057617,9298100.0,57.15169906616211,56.439300537109375,60.81777134353628,1.0143013000488281,27617438951.0,0.6908894033997556,2.0,0.0,56.09575271606445,yes,down
2019-10-17,VZ,0,57.09482646651905,hold,0.0,0.0,0.0,50000.0,down,2019-10-17,57.09482646651905,57.28441652031263,57.02847049011073,7323700.0,57.26545715332031,56.48895797729492,61.71697772619861,0.5498123168945312,27624762651.0,0.6598220195999092,0.0,0.0,56.012943267822266,no,up
2019-10-18,VZ,0,57.20857563645894,hold,0.0,0.0,0.0,50000.0,down,2019-10-18,57.20857563645894,58.109125626110064,57.17066052086771,12339700.0,57.87213897705078,56.5544075012207,66.17526487290874,1.0616989135742188,27637102351.0,0.6797250971457978,0.0,0.0,56.098697662353516,no,up
2019-10-21,VZ,0,57.834221640465934,hold,0.0,0.0,0.0,50000.0,down,2019-10-21,57.834221640465934,58.04277105383032,57.50244177023113,10882300.0,57.5877571105957,56.609390830993654,62.50096862934018,1.0901412963867259,27626220051.0,0.6697682533210402,0.0,0.0,56.03931427001953,yes,down
2019-10-22,VZ,0,58.04276688692109,hold,0.0,0.0,0.0,50000.0,down,2019-10-22,58.04276688692109,58.04276688692109,57.36024421300301,9603600.0,57.606712341308594,56.651248931884766,62.64983030991803,0.20855331420898438,27635823651.0,0.6706792833636863,0.0,0.0,56.15254592895508,no,up
2019-10-23,VZ,0,57.44556339472233,hold,0.0,0.0,0.0,50000.0,down,2019-10-23,57.44556339472233,58.12808611435312,57.39816678722116,10375600.0,57.71099090576172,56.70957908630371,63.508073395211106,0.5592918395996094,27646199251.0,0.6749107150614202,0.0,0.0,56.48461151123047,no,up
2019-10-24,VZ,0,57.71099230734964,hold,0.0,0.0,0.0,50000.0,down,2019-10-24,57.71099230734964,57.84370425802774,57.26545623053362,11143800.0,57.42660903930664,56.74571571350098,59.493158881038696,0.16115188598632812,27635055451.0,0.6680062373780415,0.0,0.0,56.22777557373047,yes,down
2019-10-25,VZ,0,57.44556636116763,hold,0.0,0.0,0.0,50000.0,down,2019-10-25,57.44556636116763,57.710993885913496,56.12792107749438,15036400.0,57.2275390625,56.778465843200685,56.786812350481384,-0.6445999145507812,27620019051.0,0.733368135309547,0.0,0.0,56.03943634033203,yes,down
2019-10-28,VZ,0,57.303374153561634,hold,0.0,0.0,0.0,50000.0,down,2019-10-28,57.303374153561634,57.50244207676371,56.914716182302136,14621000.0,57.04742813110352,56.79939613342285,54.376641947219454,-0.5403289794921804,27605398051.0,0.7229651181061201,0.0,0.0,55.983375549316406,yes,down
2019-10-29,VZ,0,56.98106999244632,hold,0.0,0.0,0.0,50000.0,down,2019-10-29,56.98106999244632,57.18013790808738,56.94315126104918,10619900.0,57.05690383911133,56.84472389221192,54.48608815118428,-0.5498085021972656,27616017951.0,0.6882523701726972,0.0,0.0,55.97283935546875,no,up
2019-10-30,VZ,0,57.31285619613664,hold,0.0,0.0,0.0,50000.0,down,2019-10-30,57.31285619613664,57.89110425750013,57.265459584708246,12136100.0,57.65411758422852,56.96400699615479,60.859129596920205,-0.05687332153319602,27628154051.0,0.698677230759562,0.0,0.0,56.50907516479492,no,up
2019-10-31,VZ,0,57.635150963820365,hold,0.0,0.0,0.0,50000.0,down,2019-10-31,57.635150963820365,57.65411032923187,56.97158763893445,12226500.0,57.32233047485352,57.06201019287109,56.154738839055206,-0.1042785644531179,27615927551.0,0.6975238532263127,0.0,0.0,55.98387145996094,yes,down
2019-11-01,VZ,0,58.09965187330007,hold,0.0,0.0,0.0,50000.0,down,2019-11-01,58.09965187330007,58.14704848324876,57.02847113103776,9629100.0,57.2275390625,57.11352424621582,54.85022047367539,0.0,27606298451.0,0.7275991031537903,0.0,0.0,56.10956573486328,yes,down
2019-11-04,VZ,0,56.57345056929498,hold,0.0,0.0,0.0,50000.0,down,2019-11-04,56.57345056929498,57.45504115282801,56.45021650489544,10133300.0,56.75355911254883,57.12492122650146,48.75164103839703,-0.2938690185546946,27596165151.0,0.7474009277808461,1.0,0.0,55.774078369140625,yes,down
2019-11-05,VZ,0,56.59241445080188,hold,0.0,0.0,0.0,50000.0,down,2019-11-05,56.59241445080188,56.753563641922206,56.260630961113314,10645400.0,56.40282440185547,57.14364318847656,44.78362840844001,-0.6540794372558594,27585519751.0,0.7292246244257065,0.0,0.0,55.39423751831055,yes,down
2019-11-06,VZ,0,56.59241318709076,hold,0.0,0.0,0.0,50000.0,down,2019-11-06,56.59241318709076,57.000030517578125,56.52605721386067,9287600.0,57.000030517578125,57.186774826049806,51.954424715571534,-0.6540870666503977,27594807351.0,0.7197947309469171,0.0,0.0,55.6508903503418,no,up
