trans_date,ticker,qty,price,action,comm_fees,trans_amount,total_plus_comm_fees,acct_bal,pred_trend,date,Open,High,Low,Volume,Close,SMA20,RSI14,MOM5,OBV,ATR14,recom_type_ordinal,compound,pred_close,right_call?,real_trend
2019-10-10,LMT,0,372.09665364702016,hold,0.0,0.0,0.0,50000.0,down,2019-10-10,372.09665364702016,376.476674441236,371.3311436391945,690200.0,374.8971557617188,375.6476531982422,53.05132953787748,6.608795166015682,22610110921.0,6.09752140008249,0.0,0.0,365.38787841796875,no,-
2019-10-11,LMT,0,377.7170668943783,hold,0.0,0.0,0.0,50000.0,down,2019-10-11,377.7170668943783,378.6279546987295,369.4415675020714,1327000.0,369.6547546386719,375.48340606689453,46.548308722089146,-3.3721923828125,22608783921.0,6.3181546712664645,0.0,0.0,364.17681884765625,yes,down
2019-10-14,LMT,0,370.9144472798761,hold,0.0,0.0,0.0,50000.0,down,2019-10-14,370.9144472798761,373.43392334772255,369.5772148854027,622300.0,370.7593994140625,374.99646911621096,47.99488717826659,-1.1337890625,22609406221.0,6.142337084913133,0.0,0.0,362.85357666015625,no,up
2019-10-15,LMT,0,371.80593771062144,hold,0.0,0.0,0.0,50000.0,down,2019-10-15,371.80593771062144,373.7536912641684,370.2361188469556,835300.0,370.8950500488281,374.45236053466795,48.18035086153422,0.610504150390625,22610241521.0,5.954853894363111,0.0,0.0,362.57659912109375,no,up
2019-10-16,LMT,0,370.5462249085496,hold,0.0,0.0,0.0,50000.0,down,2019-10-16,370.5462249085496,372.4842787839848,368.4531231743971,851300.0,370.9822692871094,373.7643524169922,48.3079980730572,-1.71514892578125,22611092821.0,5.81744687402201,0.0,0.0,362.0231018066406,no,up
2019-10-17,LMT,0,371.6702928863168,hold,0.0,0.0,0.0,50000.0,down,2019-10-17,371.6702928863168,372.30985425304704,364.6351769969985,1004600.0,365.3813171386719,372.97120513916013,41.27641529993212,-9.515838623046932,22610088221.0,5.950106187023905,0.0,0.0,358.9832763671875,yes,down
2019-10-18,LMT,0,365.0518411573319,hold,0.0,0.0,0.0,50000.0,down,2019-10-18,365.0518411573319,366.011168394047,356.6019247998329,1935600.0,360.9431762695313,372.20712890625,36.7159166416236,-8.711578369140568,22608152621.0,6.197187430394633,0.0,0.0,355.99462890625,yes,down
2019-10-21,LMT,0,362.42579878620336,hold,0.0,0.0,0.0,50000.0,down,2019-10-21,362.42579878620336,364.2475742830738,361.18544540549374,1160000.0,362.4645385742188,371.5472213745117,39.195958755451585,-8.294860839843693,22609312621.0,5.990559614905194,0.0,0.0,354.3555908203125,no,up
2019-10-22,LMT,0,351.7567570613552,hold,0.0,0.0,0.0,50000.0,down,2019-10-22,351.7567570613552,365.8076468062302,351.7567570613552,2567200.0,362.10595703125,370.7967056274414,38.809905595417774,-8.789093017578125,22606745421.0,6.566297481331609,0.0,0.0,353.9190673828125,yes,down
2019-10-23,LMT,0,362.2029022200419,hold,0.0,0.0,0.0,50000.0,down,2019-10-23,362.2029022200419,363.3754165817574,357.30932781594674,1279700.0,361.5342712402344,369.956559753418,38.16451926031808,-9.447998046875,22605465721.0,6.530568287365827,0.0,0.0,352.3644714355469,yes,down
2019-10-24,LMT,0,362.1835207128158,hold,0.0,0.0,0.0,50000.0,down,2019-10-24,362.1835207128158,365.76890266873824,360.4780238251131,1126900.0,363.1331481933594,369.0757125854492,41.11390943831887,-2.2481689453125,22606592621.0,6.4420190413843486,0.0,0.0,353.734375,no,up
2019-10-25,LMT,0,362.7842871593938,hold,0.0,0.0,0.0,50000.0,down,2019-10-25,362.7842871593938,363.2785003301119,358.0942006205965,1173500.0,359.2473449707031,368.2452560424805,36.550978076236674,-1.6958312988281818,22605419121.0,6.3521819462508535,0.0,0.0,353.1527099609375,yes,down
2019-10-28,LMT,0,359.8868926766765,hold,0.0,0.0,0.0,50000.0,down,2019-10-28,359.8868926766765,363.8211392853807,358.6562096622909,1321700.0,360.3229370117188,367.3624725341797,38.582849775726075,-2.1416015625,22606740821.0,6.2673782088822065,0.0,0.0,353.5131530761719,no,up
2019-10-29,LMT,0,360.13881841044844,hold,0.0,0.0,0.0,50000.0,down,2019-10-29,360.13881841044844,363.6273209415466,358.5786993960745,1298400.0,359.6058654785156,366.7282424926758,37.71570196848565,-2.500091552734375,22605442421.0,6.180324161495769,0.0,0.0,352.7393493652344,yes,down
2019-10-30,LMT,0,361.6602147930371,hold,0.0,0.0,0.0,50000.0,down,2019-10-30,361.6602147930371,367.251489267108,359.96441774620746,1064900.0,366.912353515625,366.75149993896486,50.037495051504735,5.378082275390625,22606507321.0,6.284988420574099,0.0,0.0,356.3000793457031,no,up
2019-10-31,LMT,0,366.2146444230343,hold,0.0,0.0,0.0,50000.0,down,2019-10-31,366.2146444230343,368.4046250203047,363.6370294233735,911600.0,365.0130310058594,366.58773345947264,47.41173001512677,1.8798828125,22605595721.0,6.17660321888532,0.0,0.0,356.9627990722656,yes,down
2019-11-01,LMT,0,366.3987990065809,hold,0.0,0.0,0.0,50000.0,down,2019-11-01,366.3987990065809,369.1508618171482,365.2650539330651,915600.0,367.4259948730469,366.3076858520508,50.93441697262103,8.17864990234375,22606511321.0,6.030976618342714,0.0,0.0,358.8351745605469,no,up
2019-11-04,LMT,0,368.1624047593751,hold,0.0,0.0,0.0,50000.0,down,2019-11-04,368.1624047593751,368.9860835874836,360.6524458409171,1117500.0,362.8812255859375,365.85708770751955,44.84167605964519,2.558288574218693,22605393821.0,6.195452413215842,0.0,0.0,357.4264831542969,yes,down
2019-11-05,LMT,0,362.47420010469546,hold,0.0,0.0,0.0,50000.0,down,2019-11-05,362.47420010469546,364.1312278246088,359.80937612780986,1364200.0,362.0575256347656,365.44573669433595,43.81861420494669,2.45166015625,22604029621.0,6.061623790614635,0.0,0.0,355.9273681640625,yes,down
2019-11-06,LMT,0,362.8908731022292,hold,0.0,0.0,0.0,50000.0,down,2019-11-06,362.8908731022292,368.1623817863589,362.4451290099816,1505700.0,368.0267333984375,365.21220245361326,52.31001896937849,1.1143798828125,22605535321.0,6.064711816398821,0.0,0.0,357.5104064941406,no,up
2019-11-07,LMT,0,368.5597006930794,hold,0.0,0.0,0.0,50000.0,down,2019-11-07,368.5597006930794,370.8853594212446,366.2049723397756,1157200.0,367.0189514160156,364.81829223632815,50.910969594953436,2.00592041015625,22604378121.0,5.9658314781895445,0.0,0.0,357.5524597167969,yes,down
2019-11-08,LMT,0,365.9045583451521,hold,0.0,0.0,0.0,50000.0,down,2019-11-08,365.9045583451521,371.0210191242124,365.9045583451521,783500.0,370.0325927734375,364.8371841430664,54.80375265642493,2.606597900390625,22605161621.0,5.9051621425374545,0.0,0.0,358.9949951171875,no,up
2019-11-11,LMT,0,367.7553988403346,hold,0.0,0.0,0.0,50000.0,down,2019-11-11,367.7553988403346,371.5345977388359,367.561581636369,580500.0,369.5674743652344,364.777587890625,54.09080793091555,6.686248779296875,22604581121.0,5.767151711103843,0.0,0.0,359.74432373046875,yes,down
2019-11-12,LMT,0,369.7419049236549,hold,0.0,0.0,0.0,50000.0,down,2019-11-12,369.7419049236549,375.49792712721273,369.7419049236549,910700.0,374.3350830078125,364.94958953857423,59.85570029148533,12.277557373046875,22605491821.0,5.778816071880594,0.0,0.0,362.97406005859375,no,up
2019-11-13,LMT,0,373.98624029599927,hold,0.0,0.0,0.0,50000.0,down,2019-11-13,373.98624029599927,378.4243704404065,373.1625615250206,956100.0,375.6820373535156,365.18457794189453,61.33300124470169,7.655303955078125,22606447921.0,5.741886989273832,0.0,0.0,365.0137939453125,no,up
2019-11-14,LMT,0,375.2847288602048,hold,0.0,0.0,0.0,50000.0,down,2019-11-14,375.2847288602048,380.1492331511963,375.2847288602048,915600.0,378.0755310058594,365.8192886352539,63.87686919131483,11.05657958984375,22607363521.0,5.679216796539381,0.0,0.0,367.08056640625,no,up
2019-11-15,LMT,0,380.1201813863323,hold,0.0,0.0,0.0,50000.0,down,2019-11-15,380.1201813863323,382.27142234364686,378.1918272679108,1533600.0,381.3605346679688,366.8401565551758,67.0781689502001,11.327941894531307,22608897121.0,5.573264978057103,0.0,0.0,369.8836975097656,no,up
2019-11-18,LMT,0,380.82755820530906,hold,0.0,0.0,0.0,50000.0,down,2019-11-18,380.82755820530906,383.4245431079195,379.8100918253048,827700.0,380.5950012207031,367.7466796875,65.61874366936084,11.02752685546875,22608069421.0,5.433349714096928,0.0,0.0,370.04669189453125,yes,down
2019-11-19,LMT,0,381.7966428711652,hold,0.0,0.0,0.0,50000.0,down,2019-11-19,381.7966428711652,383.5602791310324,378.4341179553701,800300.0,378.7054443359375,368.5766540527344,62.031245789706645,4.370361328125,22607269121.0,5.411407675637314,0.0,0.0,369.182373046875,yes,down
2019-11-20,LMT,0,378.9476773564744,hold,0.0,0.0,0.0,50000.0,down,2019-11-20,378.9476773564744,381.3508748426779,378.1627678914056,907700.0,380.5368957519531,369.5267852783203,64.0810281601079,4.8548583984375,22608176821.0,5.252600481039813,0.0,0.0,369.3026123046875,no,up
2019-11-21,LMT,0,378.75387789193707,hold,0.0,0.0,0.0,50000.0,down,2019-11-21,378.75387789193707,380.100839612638,377.2615976084995,1416900.0,378.1724853515625,370.2787521362305,59.60707571102426,0.096954345703125,22606759921.0,5.111364599783655,0.0,0.0,367.85198974609375,yes,down
2019-11-22,LMT,0,378.1046202595209,hold,0.0,0.0,0.0,50000.0,down,2019-11-22,378.1046202595209,379.2674644046998,375.8080311665298,758600.0,378.6375732421875,371.2482635498047,60.19576753078897,-2.722961425781307,22607518521.0,4.993369502525536,0.0,0.0,366.6313171386719,no,up
2019-11-25,LMT,0,379.4709419013523,hold,0.0,0.0,0.0,50000.0,down,2019-11-25,379.4709419013523,380.92448225880975,375.4882259442948,801400.0,377.901123046875,372.1271728515625,58.73601178668224,-2.693878173828125,22606717121.0,5.0250042748104935,0.0,0.0,366.0842590332031,yes,down
2019-11-26,LMT,0,378.5019333191785,hold,0.0,0.0,0.0,50000.0,down,2019-11-26,378.5019333191785,383.6862334262129,377.9011413405893,1206600.0,380.3430786132813,373.1640335083008,62.02450353023588,1.6376342773438068,22607923721.0,5.079297567991021,0.0,0.0,367.9427185058594,no,up
2019-11-27,LMT,0,381.43808256069207,hold,0.0,0.0,0.0,50000.0,down,2019-11-27,381.43808256069207,382.2617613815848,379.49032893058825,770300.0,382.0291748046875,373.9198745727539,64.1490004101702,1.492279052734375,22608694021.0,4.914450059634272,0.0,0.0,369.5848083496094,no,up
2019-11-29,LMT,0,382.1851859685166,hold,0.0,0.0,0.0,50000.0,down,2019-11-29,382.1851859685166,382.3801903117314,380.2742683696499,401500.0,381.2394714355469,374.73119659423827,62.38854976239156,3.066986083984375,22608292521.0,4.7138409083805,0.0,0.0,370.1864318847656,yes,down
2019-12-02,LMT,0,380.9274623685851,hold,0.0,0.0,0.0,50000.0,down,2019-12-02,380.9274623685851,381.7269384914634,373.8394980805157,1283400.0,374.0149841308594,375.0606460571289,49.110457888836514,-4.622589111328125,22607009121.0,4.940526587135301,0.0,0.0,366.836181640625,yes,down
2019-12-03,LMT,0,371.87981828153335,hold,0.0,0.0,0.0,50000.0,down,2019-12-03,371.87981828153335,375.00946831114135,370.6221384881053,1384300.0,372.0650634765625,375.5198379516602,46.24937005120281,-5.8360595703125,22605624821.0,4.901012532556783,0.0,0.0,363.6949462890625,yes,down
2019-12-04,LMT,0,373.9272293859706,hold,0.0,0.0,0.0,50000.0,down,2019-12-04,373.9272293859706,378.2365751480803,372.70852670764,1081100.0,374.950927734375,376.1645080566406,50.81627784720798,-5.392150878906307,22606705921.0,4.991762471053998,0.0,0.0,363.5196838378906,no,up
2019-12-05,LMT,0,376.39387668110777,hold,0.0,0.0,0.0,50000.0,down,2019-12-05,376.39387668110777,376.82286239762175,373.4202540926879,1203700.0,376.2768859863281,376.57701568603517,52.80060708798746,-5.752288818359375,22607909621.0,4.878251459188272,0.0,0.0,364.41046142578125,no,up
2019-12-06,LMT,0,377.476124294765,hold,0.0,0.0,0.0,50000.0,down,2019-12-06,377.476124294765,379.1627898416857,375.457945420089,709600.0,377.1738586425781,377.08476104736326,54.14827249109664,-4.06561279296875,22608619221.0,4.794436670788874,0.0,0.0,365.3767395019531,no,up
2019-12-09,LMT,0,376.5499002776929,hold,0.0,0.0,0.0,50000.0,down,2019-12-09,376.5499002776929,377.7198668135053,373.6347728347157,821600.0,373.7420043945313,377.27023162841795,48.44846717181295,-0.27297973632806816,22607797621.0,4.743769335646069,0.0,0.0,364.7567138671875,yes,down
2019-12-10,LMT,0,373.8979863193232,hold,0.0,0.0,0.0,50000.0,down,2019-12-10,373.8979863193232,377.0861018538688,373.6542457806535,862100.0,374.814453125,377.53258056640624,50.212191929168384,2.7493896484375,22608659721.0,4.650061245472441,0.0,0.0,365.4542541503906,no,up
2019-12-11,LMT,0,375.8576631369546,hold,0.0,0.0,0.0,50000.0,down,2019-12-11,375.8576631369546,376.9300976853845,374.414708462246,578900.0,376.5693664550781,377.64429473876953,53.04326412636975,1.618438720703125,22609238621.0,4.49758467244859,0.0,0.0,366.3174133300781,no,up
2019-12-12,LMT,0,376.3353922071111,hold,0.0,0.0,0.0,50000.0,down,2019-12-12,376.3353922071111,378.0805827972853,373.84925061076336,736100.0,374.4342041015625,377.5819030761719,49.36528310350006,-1.842681884765625,22608502521.0,4.478566637739542,0.0,0.0,365.39306640625,yes,down
2019-12-13,LMT,0,374.3854520059422,hold,0.0,0.0,0.0,50000.0,down,2019-12-13,374.3854520059422,378.07080760898646,374.3854520059422,658000.0,376.7936096191406,377.51780700683594,53.224950398769025,-0.3802490234375,22609160521.0,4.421908706689877,0.0,0.0,365.93682861328125,no,up
2019-12-16,LMT,0,378.187809941216,hold,0.0,0.0,0.0,50000.0,down,2019-12-16,378.187809941216,378.6265548076812,374.43419973379366,847500.0,376.2866516113281,377.2641128540039,52.30242696748263,2.544647216796818,22608313021.0,4.4055120186325665,0.0,0.0,366.12774658203125,yes,down
2019-12-17,LMT,0,375.3604322328212,hold,0.0,0.0,0.0,50000.0,down,2019-12-17,375.3604322328212,378.2853187177522,375.3604322328212,730000.0,377.203125,377.0945190429687,53.859389049413785,2.388671875,22609043021.0,4.2997530519395974,0.0,0.0,366.6932373046875,no,up
2019-12-18,LMT,0,377.7003296889295,hold,0.0,0.0,0.0,50000.0,down,2019-12-18,377.7003296889295,377.9343408365113,370.1541321944255,1526000.0,371.0413513183594,376.71131439208983,43.56328461350961,-5.52801513671875,22607517021.0,4.548357022664328,0.0,0.0,363.8418884277344,yes,down
2019-12-19,LMT,0,371.45081041768464,hold,0.0,0.0,0.0,50000.0,down,2019-12-19,371.45081041768464,375.0484230385842,370.7098594351825,766300.0,373.5567321777344,376.36230621337893,47.938606390091984,-0.877471923828125,22608283321.0,4.533371778431281,0.0,0.0,363.1581726074219,no,up
2019-12-20,LMT,0,375.3896617938397,hold,0.0,0.0,0.0,50000.0,down,2019-12-20,375.3896617938397,376.9593662701547,373.41048989134345,1599600.0,376.7936096191406,376.2933624267578,52.98931207536432,0.0,22609882921.0,4.463050678458422,0.0,0.0,365.482421875,no,up
2019-12-23,LMT,0,377.9538468299853,hold,0.0,0.0,0.0,50000.0,down,2019-12-23,377.9538468299853,384.8078298479529,377.8855923357254,1050400.0,382.0876770019531,376.4658676147461,59.85002765298108,5.801025390625,22610933321.0,4.716705646340841,0.0,0.0,368.74658203125,no,up
2019-12-24,LMT,0,382.5263806671532,hold,0.0,0.0,0.0,50000.0,down,2019-12-24,382.5263806671532,382.5263806671532,379.7769804418256,516300.0,380.4009704589844,376.5908599853516,56.9960390622955,3.197845458984375,22610417021.0,4.576183830554184,0.0,0.0,369.6861877441406,yes,down
2019-12-26,LMT,0,381.11271999646425,hold,0.0,0.0,0.0,50000.0,down,2019-12-26,381.11271999646425,382.6239292663556,380.7032525323024,711600.0,382.4776611328125,376.6975891113281,59.55337140160365,11.436309814453125,22611128621.0,4.408096328898259,0.0,0.0,371.85009765625,no,up
2019-12-27,LMT,0,384.12530641528735,hold,0.0,0.0,0.0,50000.0,down,2019-12-27,384.12530641528735,384.6225466050164,382.12664602126745,728800.0,383.7450866699219,376.7833847045898,61.07477745658581,10.1883544921875,22611857421.0,4.271510918530451,0.0,0.0,373.2981262207031,no,up
2019-12-30,LMT,0,383.7938608375417,hold,0.0,0.0,0.0,50000.0,down,2019-12-30,383.7938608375417,383.9011221504479,381.08346713457473,776900.0,382.0876770019531,376.82579498291017,58.00222326291916,5.2940673828125,22611080521.0,4.167664068340646,0.0,0.0,372.4877014160156,yes,down
2019-12-31,LMT,0,381.9413926605453,hold,0.0,0.0,0.0,50000.0,down,2019-12-31,381.9413926605453,382.165644648919,377.37857729301743,775400.0,379.6307373046875,377.10658264160156,53.69019174662763,-2.456939697265625,22610305121.0,4.211907160309283,0.0,0.0,369.8753662109375,yes,down
2020-01-02,LMT,0,383.023622756216,hold,0.0,0.0,0.0,50000.0,down,2020-01-02,383.023622756216,389.3706359863281,381.1614711997759,1258400.0,389.3706359863281,377.9718612670898,64.84708455379848,8.96966552734375,22611563521.0,4.606763697547237,0.0,0.0,373.2201843261719,no,up
2020-01-03,LMT,0,393.9041956059895,hold,0.0,0.0,0.0,50000.0,down,2020-01-03,393.9041956059895,406.7249716316161,392.9097449280955,2990100.0,403.3808288574219,379.3933563232422,74.4007796145277,20.903167724609375,22614553621.0,5.517304550957289,0.0,0.0,381.0089111328125,no,up
2020-01-06,LMT,0,407.52445251744194,hold,0.0,0.0,0.0,50000.0,down,2020-01-06,407.52445251744194,407.52445251744194,397.4823534616432,2477800.0,402.7666320800781,380.7178436279297,73.45824206851002,19.02154541015625,22612075821.0,5.840504158445966,0.0,0.0,385.4341125488281,yes,down
2020-01-07,LMT,0,400.9531687884912,hold,0.0,0.0,0.0,50000.0,down,2020-01-07,400.9531687884912,405.7012295160797,398.06728926630166,1059900.0,404.1217956542969,382.06524047851565,74.23384537405386,22.03411865234375,22613135721.0,5.968606736398257,0.0,0.0,388.3399963378906,no,up
2020-01-08,LMT,0,406.6176983570866,hold,0.0,0.0,0.0,50000.0,down,2020-01-08,406.6176983570866,407.7096511681638,399.461479984829,1708100.0,400.7386779785156,383.41507415771486,68.82659684038049,21.107940673828125,22611427621.0,6.1314327683222976,0.0,0.0,389.5849914550781,yes,down
2020-01-09,LMT,0,400.2122117265865,hold,0.0,0.0,0.0,50000.0,down,2020-01-09,400.2122117265865,405.5842628055343,399.7344897843007,1064300.0,404.5410461425781,384.9014038085937,71.35231908183951,15.17041015625,22612491921.0,6.111314214958819,0.0,0.0,389.7643127441406,no,up
2020-01-10,LMT,0,404.6092856830497,hold,0.0,0.0,0.0,50000.0,down,2020-01-10,404.6092856830497,405.194268914252,402.1523918161801,987800.0,403.4685668945313,386.2463638305664,69.63847988708814,0.08773803710943184,22611504121.0,5.892068706609753,0.0,0.0,388.26812744140625,yes,down
2020-01-13,LMT,0,404.55079304572456,hold,0.0,0.0,0.0,50000.0,down,2020-01-13,404.55079304572456,410.4200544215337,404.2778048364656,986800.0,408.5286254882813,387.95108489990236,72.9408616177022,5.761993408203182,22612490921.0,5.96774147949494,0.0,0.0,388.6654052734375,no,up
2020-01-14,LMT,0,407.1344414282751,hold,0.0,0.0,0.0,50000.0,down,2020-01-14,407.1344414282751,407.7974085507095,404.6775475168211,967200.0,405.72076416015625,389.39744262695314,68.48911816291645,1.598968505859375,22611523721.0,5.81655122892103,0.0,0.0,387.5518798828125,yes,down
2020-01-15,LMT,0,405.9937317048981,hold,0.0,0.0,0.0,50000.0,down,2020-01-15,405.9937317048981,410.9270375619368,405.7207435064112,833000.0,410.4103088378906,391.10362548828124,71.60603353255584,9.671630859375,22612356721.0,5.772961430821355,0.0,0.0,389.2230529785156,no,up
2020-01-16,LMT,0,412.5357524075068,hold,0.0,0.0,0.0,50000.0,down,2020-01-16,412.5357524075068,415.0803894182468,410.13735377322,1085200.0,415.0414123535156,392.995539855957,74.30868071285353,10.5003662109375,22613441921.0,5.713681017550314,0.0,0.0,392.3644714355469,no,up
2020-01-17,LMT,0,415.9286071204797,hold,0.0,0.0,0.0,50000.0,down,2020-01-17,415.9286071204797,416.83534457315545,413.8714511737037,1195600.0,415.0024108886719,395.19359283447267,74.2445879189319,11.533843994140568,22612246321.0,5.517267616257561,0.0,0.0,394.74871826171875,yes,down
