trans_date,ticker,qty,price,action,comm_fees,trans_amount,total_plus_comm_fees,acct_bal,pred_trend,date,Open,High,Low,Volume,Close,SMA20,RSI14,MOM5,OBV,ATR14,recom_type_ordinal,compound,pred_close,right_call?,real_trend
2019-10-31,VALE,0,11.228398696492889,hold,0.0,0.0,0.0,50000.0,down,2019-10-31,11.228398696492889,11.237802931073093,10.908662792300566,16008300.0,11.040318489074709,10.862582540512085,52.5235265549903,0.21629238128662287,25509634318.0,0.2906947838268478,0.0,0.0,10.779952049255371,yes,down
2019-11-01,VALE,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-11-01,11.284822525063998,11.482306955126104,11.275418291052205,24896100.0,11.416479110717772,10.895026397705077,59.05111721282517,0.09403991699218572,25534530418.0,0.3015014754143155,0.0,0.0,11.17705249786377,yes,up
2019-11-04,VALE,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-11-04,11.6609835640022,11.6797920330691,11.55753967464575,14029400.0,11.595155715942385,10.946278285980224,61.74188994878872,0.0940408706665039,25548559818.0,0.29877372162410215,0.0,0.0,11.492362022399902,yes,up
2019-11-05,VALE,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-11-05,11.73621532669821,11.73621532669821,11.58575116561292,17273400.0,11.642175674438477,11.008815002441406,62.44132035760607,0.2256965637207049,25565833218.0,0.2881801815856155,0.0,0.0,11.658644676208496,yes,up
2019-11-06,VALE,0,11.294227491423278,hold,0.0,0.0,0.0,50000.0,down,2019-11-06,11.294227491423278,11.548135548345986,11.294227491423278,18869800.0,11.44469165802002,11.058656311035156,57.67236606249272,0.03761577606201172,25546963418.0,0.2924493245448714,0.0,0.0,11.356820106506348,yes,down
2019-11-07,VALE,0,11.4729041525712,hold,0.0,0.0,0.0,50000.0,down,2019-11-07,11.4729041525712,11.585752284281275,11.34124844732806,22387300.0,11.482308387756348,11.095802211761475,58.32528237198107,0.44198989868163885,25569350718.0,0.28902464685975315,0.0,0.0,11.378130912780762,no,up
2019-11-08,VALE,0,11.059126801929668,hold,0.0,0.0,0.0,50000.0,down,2019-11-08,11.059126801929668,11.20959096573761,11.012106526530395,18263900.0,11.068531036376951,11.093921422958374,49.31421896595968,-0.3479480743408203,25551086818.0,0.3019658764573388,0.0,0.0,10.864402770996094,yes,down
2019-11-11,VALE,0,10.852238177027862,hold,0.0,0.0,0.0,50000.0,down,2019-11-11,10.852238177027862,10.927470259269809,10.814622135906893,60845500.0,10.918066024780272,11.09533200263977,46.5008079393712,-0.6770896911621129,25490241318.0,0.2985332353153902,0.0,0.0,10.569634437561035,yes,down
2019-11-12,VALE,0,10.833430393966884,hold,0.0,0.0,0.0,50000.0,down,2019-11-12,10.833430393966884,10.889854006131234,10.729985610270331,20027000.0,10.814621925354004,11.098153209686279,44.61625216312214,-0.8275537490844727,25470214318.0,0.29064374811500093,0.0,0.0,10.546085357666016,yes,down
2019-11-13,VALE,0,10.673561940382424,hold,0.0,0.0,0.0,50000.0,down,2019-11-13,10.673561940382424,10.711177980567609,10.513693545386104,13866800.0,10.551309585571287,11.098623418807984,40.15517077441669,-0.8933820724487322,25456347518.0,0.29137836467592226,0.0,0.0,10.372126579284668,yes,down
2019-11-14,VALE,0,10.579521495606585,hold,0.0,0.0,0.0,50000.0,down,2019-11-14,10.579521495606585,10.673562045413505,10.513693648844033,12915200.0,10.532501220703123,11.100034046173096,39.84867432283241,-0.9498071670532244,25443432318.0,0.2819847955254615,0.0,0.0,10.356292724609375,yes,down
2019-11-15,VALE,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-11-15,10.673562259895428,10.82402642514031,10.626541984047112,12458500.0,10.777006149291992,11.114610290527343,45.65576627692513,-0.29152488708495916,25455890818.0,0.2826662533048705,0.0,0.0,10.640438079833984,yes,up
2019-11-18,VALE,0,10.701773214325886,hold,0.0,0.0,0.0,50000.0,down,2019-11-18,10.701773214325886,10.75819682338027,10.60773267011912,13348100.0,10.626541137695312,11.110848665237427,42.91035035025639,-0.29152488708495916,25442542718.0,0.2745667694382992,0.0,0.0,10.516298294067383,yes,down
2019-11-19,VALE,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-11-19,10.7581976802178,10.79581372152902,10.635946218584207,15658300.0,10.777006149291992,11.105676460266114,46.382539956182804,-0.03761577606201172,25458201018.0,0.26704575618082843,0.0,0.0,10.673736572265625,yes,up
2019-11-20,VALE,0,10.635946592810344,hold,0.0,0.0,0.0,50000.0,down,2019-11-20,10.635946592810344,10.777006528481326,10.466673952535409,12417400.0,10.588926315307615,11.08733868598938,42.87246864718583,0.037616729736328125,25445783618.0,0.27013767187833476,0.0,0.0,10.461505889892578,yes,down
2019-11-21,VALE,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-11-21,10.682965545992026,10.824026372855592,10.598330126078482,15263700.0,10.786410331726074,11.085457897186279,47.37567981370006,0.253909111022951,25461047318.0,0.267634985140452,0.0,0.0,10.663883209228516,yes,up
2019-11-22,VALE,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-11-22,11.09674300068248,11.218995359724207,11.040318490033538,30538500.0,11.181379318237305,11.078404903411865,55.01358056895178,0.4043731689453125,25491585818.0,0.27941713105885774,0.0,0.0,11.07537841796875,yes,up
2019-11-25,VALE,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-11-25,11.30363072066913,11.416478835579667,11.266013785528523,18666900.0,11.313034057617188,11.069000864028931,57.24134728185387,0.686492919921875,25510252718.0,0.27625158722196524,0.0,0.0,11.307195663452148,yes,up
2019-11-26,VALE,0,11.256610448580464,hold,0.0,0.0,0.0,50000.0,down,2019-11-26,11.256610448580464,11.360054329705852,11.124953866099624,26175800.0,11.313034057617188,11.063828611373902,57.24134728185387,0.5360279083251953,25510252718.0,0.2733122212494126,0.0,0.0,11.269831657409668,no,-
2019-11-27,VALE,0,11.20959122987638,hold,0.0,0.0,0.0,50000.0,down,2019-11-27,11.20959122987638,11.218995464545264,11.021511020684596,15572600.0,11.16257095336914,11.051603364944459,53.7155967969652,0.5736446380615252,25494680118.0,0.27461299379821114,0.0,0.0,11.039708137512207,yes,down
2019-11-29,VALE,0,11.07793442608874,hold,0.0,0.0,0.0,50000.0,down,2019-11-29,11.07793442608874,11.153166508346542,11.04031838495984,7450500.0,11.059126853942873,11.052543783187867,51.37279622700812,0.27271652221679865,25487229618.0,0.26373010627043186,0.0,0.0,10.895014762878418,yes,down
2019-12-02,VALE,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-12-02,11.266014057040408,11.482306955126104,11.20018621263208,17935000.0,11.416479110717772,11.052543783187867,58.16149532582732,0.23509979248046697,25505164618.0,0.2751193916213461,0.0,0.0,11.249382972717285,yes,up
2019-12-03,VALE,0,11.303631887174864,hold,0.0,0.0,0.0,50000.0,down,2019-12-03,11.303631887174864,11.33184369460461,11.200187098537148,20077900.0,11.284823417663574,11.037027168273926,55.10898279580958,-0.02821063995361328,25485086718.0,0.27091743594700873,0.0,0.0,11.13599967956543,yes,down
2019-12-04,VALE,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-12-04,11.341248245097466,11.41648033156269,11.2942279668474,10652200.0,11.378864288330078,11.023861598968505,56.85100720262587,0.06583023071289062,25495738918.0,0.2609702558007307,0.0,0.0,11.311857223510742,yes,up
2019-12-05,VALE,0,11.322438666748592,hold,0.0,0.0,0.0,50000.0,down,2019-12-05,11.322438666748592,11.454095253593936,11.275418393101177,13333300.0,11.39767074584961,11.021510553359985,57.20863067245992,0.23509979248046875,25509072218.0,0.25509215613587555,0.0,0.0,11.329269409179688,no,up
2019-12-06,VALE,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-12-06,11.548136019166266,11.689196853729676,11.50111574097846,22335000.0,11.651580810546877,11.029974174499511,61.81071412186909,0.5924539566040039,25531407218.0,0.25769458126046063,0.0,0.0,11.599613189697266,yes,up
2019-12-09,VALE,0,11.745619560975326,hold,0.0,0.0,0.0,50000.0,down,2019-12-09,11.745619560975326,11.858467681789293,11.61396386844427,42420200.0,11.642175674438477,11.058656406402587,61.546672291980364,0.2256965637207049,25488987018.0,0.2567523835522151,0.0,0.0,11.551734924316406,yes,down
2019-12-10,VALE,0,11.604560164304209,hold,0.0,0.0,0.0,50000.0,down,2019-12-10,11.604560164304209,11.651580441000698,11.519923845617964,11778000.0,11.566944122314451,11.091100311279297,59.362238614648724,0.28212070465087713,25477209018.0,0.2478169701115379,0.0,0.0,11.484729766845703,yes,down
2019-12-11,VALE,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-12-11,11.698598923143066,11.85846731354098,11.67038711802494,13591600.0,11.830255508422852,11.14188199043274,64.15725261007549,0.45139122009277344,25490800618.0,0.250938843048323,5.0,0.0,12.116327285766602,yes,up
2019-12-12,VALE,1020,11.82085196100939,buy,18.08590350034437,12057.269000229579,-12075.354903729924,37924.64509627008,up,2019-12-12,11.82085196100939,12.168800567132685,11.802044388783974,21931800.0,12.140588760375977,11.221345949172974,68.82595899476142,0.7429180145263672,25512732418.0,0.2592115098554935,0.0,0.0,12.892784118652344,yes,up
2019-12-13,VALE,990,12.168800568821744,buy,18.07066884470029,12047.112563133527,-12065.183231978228,25859.46186429185,up,2019-12-13,12.168800568821744,12.422709520178865,12.12178118983309,32018200.0,12.281649589538574,11.308803367614747,70.69451851006883,0.6300687789916974,25544750618.0,0.26219128274765646,0.0,0.0,12.808450698852539,yes,up
2019-12-16,VALE,0,0.0,hold,0.0,0.0,0.0,25859.46186429185,up,2019-12-16,12.535556943629215,12.535556943629215,12.375688552856444,20446100.0,12.375688552856444,11.38873748779297,71.90358671118537,0.733512878417967,25565196718.0,0.26159957355786967,0.0,0.0,12.786286354064941,yes,up
2019-12-17,VALE,0,0.0,hold,0.0,0.0,0.0,25859.46186429185,up,2019-12-17,12.328668755068897,12.394497498820153,12.262840908154793,17965500.0,12.309861183166504,11.472903490066528,69.73471278837359,0.7429170608520526,25547231218.0,0.25231793192269036,0.0,0.0,12.382049560546875,no,down
2019-12-18,VALE,2010,12.291052766322942,sell,37.05752409046367,24705.016060309114,24667.958536218648,50527.4204005105,down,2019-12-18,12.291052766322942,12.356881510352142,12.140588603119893,17987200.0,12.300457000732422,11.549076032638549,69.41259016297681,0.4702014923095703,25529244018.0,0.24974471587337316,0.0,0.0,12.150625228881836,yes,down
2019-12-19,VALE,0,12.347477331072046,hold,0.0,0.0,0.0,50527.4204005105,down,2019-12-19,12.347477331072046,12.554366004818542,12.319265524554805,13284100.0,12.432113647460938,11.641235399246217,71.40409980533853,0.29152488708496094,25542528118.0,0.2500421650314265,0.0,0.0,12.196196556091309,no,up
2019-12-20,VALE,0,12.554365685983838,hold,0.0,0.0,0.0,50527.4204005105,down,2019-12-20,12.554365685983838,12.610789297585374,12.450920903319128,27190300.0,12.479133605957031,11.725871562957764,72.10269578969128,0.19748401641845703,25569718418.0,0.24494455682378433,0.0,0.0,12.260590553283691,no,up
2019-12-23,VALE,0,12.591982472516404,hold,0.0,0.0,0.0,50527.4204005105,down,2019-12-23,12.591982472516404,12.620194279989718,12.488537683718942,23768800.0,12.507346153259276,11.792169904708862,72.53623376817208,0.13165760040283203,25593487218.0,0.23752427948156307,0.0,0.0,12.37576675415039,no,up
2019-12-24,VALE,0,0.0,hold,0.0,0.0,0.0,50527.4204005105,up,2019-12-24,12.535557799043117,12.761254049592862,12.51675022658256,5251400.0,12.667214393615724,11.85987892150879,74.91515923922206,0.3573532104492205,25598738618.0,0.23869453782813618,0.0,0.0,12.611117362976074,yes,up
2019-12-26,VALE,0,12.61078877423062,hold,0.0,0.0,0.0,50527.4204005105,down,2019-12-26,12.61078877423062,12.723636889587569,12.61078877423062,14680300.0,12.686020851135254,11.928528261184692,75.18744300607597,0.38556385040283203,25613418918.0,0.2297055076516228,0.0,0.0,12.647019386291504,no,up
2019-12-27,VALE,0,12.61964731592629,hold,0.0,0.0,0.0,50527.4204005105,down,2019-12-27,12.61964731592629,12.753899213899464,12.61964731592629,18324000.0,12.677184104919434,12.004258918762208,74.77672202055058,0.2450704574584961,25595094918.0,0.22288739267459073,0.0,0.0,12.616215705871582,yes,down
2019-12-30,VALE,0,12.715541973392972,hold,0.0,0.0,0.0,50527.4204005105,down,2019-12-30,12.715541973392972,12.792257084267325,12.648415565490724,11795700.0,12.648415565490724,12.0837233543396,73.37151859425308,0.16928195953369318,25583299218.0,0.2172412588247343,0.0,0.0,12.582262992858887,yes,down
2019-12-31,VALE,0,12.648415143573713,hold,0.0,0.0,0.0,50527.4204005105,down,2019-12-31,12.648415143573713,12.715541549236807,12.571700035258372,8207600.0,12.658004760742188,12.14579963684082,73.54994061754844,0.15065860748291193,25591506818.0,0.2119984199071415,0.0,0.0,12.622739791870117,no,up
2020-01-02,VALE,0,0.0,hold,0.0,0.0,0.0,50527.4204005105,up,2020-01-02,12.76348937489844,12.916919599394904,12.744310139578245,19410400.0,12.897740364074709,12.226445484161378,77.5922958843271,0.23052597045898438,25610917218.0,0.2153495926746825,0.0,0.0,12.887788772583008,yes,up
2020-01-03,VALE,0,12.686772637134204,hold,0.0,0.0,0.0,50527.4204005105,down,2020-01-03,12.686772637134204,12.89773964125184,12.686772637134204,17770000.0,12.744309425354004,12.294717741012573,70.1979871983954,0.05828857421875,25593147218.0,0.21503660226509838,0.0,0.0,12.569825172424316,yes,down
2020-01-06,VALE,0,12.542932797531131,hold,0.0,0.0,0.0,50527.4204005105,down,2020-01-06,12.542932797531131,12.658005466419384,12.514164858938138,19213300.0,12.600469589233398,12.354857683181763,64.03686325257809,-0.07671451568603516,25573933918.0,0.2161157425615818,0.0,0.0,12.322543144226074,yes,down
2020-01-07,VALE,0,12.514164755523067,hold,0.0,0.0,0.0,50527.4204005105,down,2020-01-07,12.514164755523067,12.763489326645375,12.504575137899224,18859600.0,12.686773300170898,12.406617307662964,65.96692604062127,0.038357734680174005,25592793518.0,0.21917277443190825,0.0,0.0,12.495471000671387,no,up
2020-01-08,VALE,0,12.638826550429416,hold,0.0,0.0,0.0,50527.4204005105,down,2020-01-08,12.638826550429416,12.821024705627933,12.581289761436274,24916400.0,12.677184104919434,12.458367729187012,65.54600804374961,0.019179344177246094,25567877118.0,0.22064150084331896,0.0,0.0,12.543781280517578,yes,down
2020-01-09,VALE,0,12.58129013013908,hold,0.0,0.0,0.0,50527.4204005105,down,2020-01-09,12.58129013013908,12.600469365204264,12.427859907682643,17937000.0,12.45662784576416,12.502851915359496,56.60035034504107,-0.44111251831054865,25549940118.0,0.22269026487142404,0.0,0.0,12.186490058898926,yes,down
2020-01-10,VALE,0,12.53334288649902,hold,0.0,0.0,0.0,50527.4204005105,down,2020-01-10,12.53334288649902,12.600469294333358,12.399091899862862,14055100.0,12.43744945526123,12.533211612701416,55.886105151888245,-0.30685997009277344,25535885018.0,0.22116791698564348,0.0,0.0,12.231285095214844,yes,down
2020-01-13,VALE,0,0.0,hold,0.0,0.0,0.0,50527.4204005105,up,2020-01-13,12.427859962726734,12.849793076350709,12.418270345151669,26080400.0,12.773077964782717,12.564836072921754,64.36180040420739,0.17260837554931818,25561965418.0,0.23619326085802897,0.0,0.0,12.662227630615234,yes,up
2020-01-14,VALE,0,0.0,hold,0.0,0.0,0.0,50527.4204005105,up,2020-01-14,12.916919599394904,12.993634711643136,12.821025251826477,17567200.0,12.897740364074709,12.595640611648559,66.90523487495747,0.21096706390381037,25579532618.0,0.23507636700105686,0.0,0.0,12.918417930603027,yes,up
2020-01-15,VALE,0,12.888150379992574,hold,0.0,0.0,0.0,50527.4204005105,down,2020-01-15,12.888150379992574,12.888150379992574,12.629237112145002,15928300.0,12.71554183959961,12.612633275985718,60.14868493191587,0.03835773468017578,25563604318.0,0.23746400163881756,0.0,0.0,12.599029541015625,yes,down
2020-01-16,VALE,0,12.73471968688892,hold,0.0,0.0,0.0,50527.4204005105,down,2020-01-16,12.73471968688892,12.73471968688892,12.571699855421745,13701700.0,12.619647026062012,12.628122568130493,56.89217522174276,0.16301918029785156,25549902618.0,0.23214656091227165,0.0,0.0,12.430152893066406,yes,down
2020-01-17,VALE,0,0.0,hold,0.0,0.0,0.0,50527.4204005105,up,2020-01-17,12.91691947033488,13.108707249039204,12.840204358853152,22030300.0,13.07034969329834,12.66661720275879,66.16433069582385,0.6329002380371094,25571932918.0,0.25049753677405173,0.0,0.0,12.953696250915527,yes,up
2020-01-21,VALE,0,12.974455538503774,hold,0.0,0.0,0.0,50527.4204005105,down,2020-01-21,12.974455538503774,12.974455538503774,12.648415852628084,23668300.0,12.705952644348145,12.680309152603149,55.72760272784165,-0.06712532043457209,25548264618.0,0.26274298705235205,0.0,0.0,12.455224990844727,yes,down
2020-01-22,VALE,0,0.0,hold,0.0,0.0,0.0,50527.4204005105,up,2020-01-22,12.821024653100856,12.92650769888718,12.801846333192538,14244400.0,12.868971824645996,12.699801063537597,58.85448466333859,-0.028768539428712714,25562509018.0,0.25972956330140085,0.0,0.0,12.75763988494873,yes,up
2020-01-23,VALE,0,12.600469351984325,hold,0.0,0.0,0.0,50527.4204005105,down,2020-01-23,12.600469351984325,12.78266751233112,12.523754240836594,26282200.0,12.753899574279783,12.712128734588623,55.85558697596067,0.038357734680174005,25536226818.0,0.2658358504805438,0.0,0.0,12.505928993225098,yes,down
2020-01-24,VALE,0,12.648415433924312,hold,0.0,0.0,0.0,50527.4204005105,down,2020-01-24,12.648415433924312,12.65800505131292,12.236071945892864,30560900.0,12.312787055969238,12.6944073677063,46.14823746566325,-0.30685997009277344,25505665918.0,0.2838352631881421,0.0,0.0,12.040026664733887,yes,down
2020-01-27,VALE,0,11.59358221619641,hold,0.0,0.0,0.0,50527.4204005105,down,2020-01-27,11.59358221619641,11.651118091510853,11.449740698877804,40353800.0,11.507277488708496,12.635470199584962,34.39342960848592,-1.5630722045898438,25465312118.0,0.32520748418123446,0.0,0.0,11.21748161315918,yes,down
2020-01-28,VALE,0,11.747012309915018,hold,0.0,0.0,0.0,50527.4204005105,down,2020-01-28,11.747012309915018,11.794959481838328,11.58399247408551,25003800.0,11.679886817932127,12.585605335235595,38.0357635713479,-1.0260658264160174,25490315918.0,0.3225270919632771,0.0,0.0,11.464164733886719,no,up
2020-01-29,VALE,0,11.603172079139506,hold,0.0,0.0,0.0,50527.4204005105,down,2020-01-29,11.603172079139506,11.651118338077454,11.420973002916735,21947600.0,11.459330558776855,12.526151084899903,35.3362085529263,-1.4096412658691406,25468368318.0,0.31798328646699964,0.0,0.0,11.32251262664795,yes,down
2020-01-30,VALE,0,11.315489298708206,hold,0.0,0.0,0.0,50527.4204005105,down,2020-01-30,11.315489298708206,11.54563462056272,11.19082702074129,26128300.0,11.51686668395996,12.469094181060791,36.60034183920429,-1.2370328903198242,25494496618.0,0.3206135945637446,0.0,0.0,11.37357234954834,no,up
2020-01-31,VALE,0,11.296310668116629,hold,0.0,0.0,0.0,50527.4204005105,down,2020-01-31,11.296310668116629,11.344257841360209,11.11411250721054,23213800.0,11.248363494873049,12.386625337600709,33.32610712312055,-1.0644235610961896,25471282818.0,0.3264807790055784,0.0,0.0,11.121464729309082,yes,down
2020-02-03,VALE,0,0.0,hold,0.0,0.0,0.0,50527.4204005105,up,2020-02-03,11.3442571852221,11.488097782117013,11.334667568224784,17943900.0,11.411382675170898,12.319979000091553,37.010506687909704,-0.09589481353759766,25489226718.0,0.320284601022606,0.0,0.0,11.295513153076172,yes,up
2020-02-04,VALE,0,0.0,hold,0.0,0.0,0.0,50527.4204005105,up,2020-02-04,11.77577996496333,11.842906369853246,11.70865447458963,21074000.0,11.727832794189451,12.276347160339355,43.533581960825664,0.04794597625732422,25510300718.0,0.3282302505697304,0.0,0.0,11.653173446655273,yes,up
2020-02-05,VALE,0,0.0,hold,0.0,0.0,0.0,50527.4204005105,up,2020-02-05,12.044284243164933,12.063462563541286,11.910032342465444,17816600.0,11.929210662841797,12.2384690284729,47.27544878860976,0.4698801040649414,25528117318.0,0.32875878762559496,0.0,0.0,11.909165382385254,yes,up
2020-02-06,VALE,0,12.120999170819152,hold,0.0,0.0,0.0,50527.4204005105,down,2020-02-06,12.120999170819152,12.120999170819152,11.794959498694205,16383000.0,11.89085292816162,12.19915246963501,46.64143905763227,0.37398624420166016,25511734318.0,0.32856456508983445,0.0,0.0,11.857234954833984,yes,down
2020-02-07,VALE,0,11.699065445969318,hold,0.0,0.0,0.0,50527.4204005105,down,2020-02-07,11.699065445969318,11.699065445969318,11.4880984326628,37275400.0,11.545635223388672,12.153602838516235,41.27624715039126,0.2972717285156232,25474458918.0,0.3338638458333333,0.0,0.0,11.380496978759766,yes,down
2020-02-10,VALE,0,11.305900208924706,hold,0.0,0.0,0.0,50527.4204005105,down,2020-02-10,11.305900208924706,11.334668146869074,11.03739732090601,29912200.0,11.123702049255373,12.087915468215943,35.84850005453452,-0.28768062591552557,25444546718.0,0.3463191355939997,0.0,0.0,10.941129684448242,yes,down
2020-02-11,VALE,0,0.0,hold,0.0,0.0,0.0,50527.4204005105,up,2020-02-11,11.4401516364379,11.545634680876535,11.411382785168636,30155800.0,11.430562019348145,12.020789670944215,41.83861790163784,-0.2972707748413068,25474702518.0,0.35172009959593986,0.0,0.0,11.251367568969727,yes,up
2020-02-12,VALE,0,0.0,hold,0.0,0.0,0.0,50527.4204005105,up,2020-02-12,11.699064846433652,11.718244080531496,11.622349739074709,24756300.0,11.622349739074709,11.957020139694214,45.27781616453674,-0.30686092376708807,25499458818.0,0.3471459539950407,0.0,0.0,11.530961990356445,yes,up
2020-02-13,VALE,0,11.48809842691921,hold,0.0,0.0,0.0,50527.4204005105,down,2020-02-13,11.48809842691921,11.536045600080756,11.39220499511238,21709300.0,11.440152168273926,11.893250656127929,42.6949299744428,-0.45070075988769354,25477749518.0,0.3387887247069899,0.0,0.0,11.403189659118652,yes,down
2020-02-14,VALE,0,11.468919816019158,hold,0.0,0.0,0.0,50527.4204005105,down,2020-02-14,11.468919816019158,11.507277370674087,11.286721660037298,15698400.0,11.382615089416504,11.831399059295654,41.88239655400829,-0.16302013397216797,25462051118.0,0.3303435094162613,0.0,0.0,11.309781074523926,yes,down
2020-02-18,VALE,0,0.0,hold,0.0,0.0,0.0,50527.4204005105,up,2020-02-18,11.526456832885742,11.651118202088917,11.44015210457873,25402600.0,11.526456832885742,11.754204416275025,44.71505134140666,0.4027547836303693,25487453718.0,0.3259263382202721,0.0,0.0,11.399487495422363,yes,up
2020-02-19,VALE,0,11.555224418640137,hold,0.0,0.0,0.0,50527.4204005105,down,2020-02-19,11.555224418640137,11.603171590073412,11.48809801282706,16228000.0,11.555224418640137,11.696668004989624,45.28938034466283,0.12466239929199219,25503681718.0,0.310865426722135,0.0,0.0,11.438055992126465,no,up
2020-02-20,VALE,0,11.593582025416657,hold,0.0,0.0,0.0,50527.4204005105,down,2020-02-20,11.593582025416657,11.622349962600484,11.325079144496394,19394100.0,11.363436698913574,11.621391248703002,42.1458967424047,-0.2589130401611346,25484287618.0,0.30989438324941754,0.0,0.0,11.26994514465332,yes,down
