trans_date,ticker,qty,price,action,comm_fees,trans_amount,total_plus_comm_fees,acct_bal,pred_trend,date,Open,High,Low,Volume,Close,SMA20,RSI14,MOM5,OBV,ATR14,recom_type_ordinal,compound,pred_close,right_call?,real_trend
2019-10-10,ABT,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-10-10,77.24036091324369,78.5783241386565,77.22083192096882,5085000.0,78.26580810546875,80.17558250427246,42.41285337908969,-0.90826416015625,30048484857.0,1.6712329572230555,0.0,0.0,78.32661437988281,no,-
2019-10-11,ABT,0,79.15810132359279,hold,0.0,0.0,0.0,50000.0,down,2019-10-11,79.15810132359279,79.7464171669415,78.00107692330887,4423000.0,78.07951354980469,79.96459693908692,41.83575071228568,-1.9930419921875,30044061857.0,1.6765263348237391,0.0,0.0,78.1634292602539,yes,down
2019-10-14,ABT,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-10-14,78.13834205524138,78.62860645266498,77.87359509136168,4228500.0,78.26580810546875,79.8073616027832,42.67574949860584,-0.8789520263671875,30048290357.0,1.6107038367151367,0.0,0.0,78.18136596679688,yes,up
2019-10-15,ABT,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-10-15,79.12868284125169,81.13877017012953,79.12868284125169,6429100.0,80.3837661743164,79.74528160095215,51.28873670791264,3.7098312377929688,30054719457.0,1.7008651387112543,0.0,0.0,79.72021484375,yes,up
2019-10-16,ABT,0,79.77582465331983,hold,0.0,0.0,0.0,50000.0,down,2019-10-16,79.77582465331983,82.06045857811952,78.09912128438117,10707400.0,80.1876449584961,79.6704662322998,50.53160675552133,2.546875,30044012057.0,1.8623274354989043,0.0,0.0,79.9273910522461,yes,down
2019-10-17,ABT,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-10-17,79.93272253152261,81.38390877473938,79.88370056895914,4172800.0,80.7759780883789,79.64508743286133,52.783390278526966,2.5101699829101562,30048184857.0,1.8364617762332855,0.0,0.0,80.37938690185547,yes,up
2019-10-18,ABT,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-10-18,80.80539546143986,81.69767292806098,80.43278966762335,5219800.0,81.17799377441406,79.62271881103516,54.313733617571515,3.098480224609375,30053404657.0,1.7956347393907386,0.0,0.0,80.88986206054688,yes,up
2019-10-21,ABT,0,81.52116652974735,hold,0.0,0.0,0.0,50000.0,down,2019-10-21,81.52116652974735,81.65843996782021,79.93270712810818,5487900.0,80.0601806640625,79.56496849060059,49.50880031728935,1.79437255859375,30047916757.0,1.7906417465565456,0.0,0.0,80.43984985351562,yes,down
2019-10-22,ABT,0,80.21706247085582,hold,0.0,0.0,0.0,50000.0,down,2019-10-22,80.21706247085582,80.67791222525801,78.93257207688997,4764000.0,78.97179412841797,79.48795700073242,45.30605920390439,-1.4119720458984375,30043152757.0,1.7874059181145099,0.0,0.0,79.5937728881836,yes,down
2019-10-23,ABT,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-10-23,79.11887524677007,80.01115260962804,78.8443283658907,4308300.0,79.68757629394531,79.42622566223145,48.40787530150198,-0.5000686645507812,30047461057.0,1.7430786556589977,0.0,0.0,79.72518920898438,yes,up
2019-10-24,ABT,0,80.00135059108116,hold,0.0,0.0,0.0,50000.0,down,2019-10-24,80.00135059108116,80.49161504862427,79.6287522964515,4470900.0,79.77583312988281,79.37867317199706,48.79349052068705,-1.0001449584960938,30051931957.0,1.6802060911242673,0.0,0.0,79.617919921875,no,up
2019-10-25,ABT,0,79.86407040907174,hold,0.0,0.0,0.0,50000.0,down,2019-10-25,79.86407040907174,80.37394959120638,79.50127952881115,4872800.0,80.0601806640625,79.38537864685058,50.08787300143812,-1.1178131103515625,30056804757.0,1.6225249462150504,0.0,0.0,79.65340423583984,no,up
2019-10-28,ABT,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-10-28,80.2072588544912,81.2760316559827,80.16803680477943,4768700.0,81.0505142211914,79.35224151611328,54.410238478826614,0.9903335571289062,30061573457.0,1.5934768066225615,0.0,0.0,80.33445739746094,yes,up
2019-10-29,ABT,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-10-29,80.84459783260728,82.23695443583213,80.68771711218997,4614900.0,81.82512664794922,79.44719429016114,57.50974393089155,2.85333251953125,30066188357.0,1.5903168435525328,0.0,0.0,81.05303192138672,yes,up
2019-10-30,ABT,0,81.69766214188738,hold,0.0,0.0,0.0,50000.0,down,2019-10-30,81.69766214188738,82.4526660524255,81.2858418270484,3534800.0,82.37422943115234,79.68240203857422,59.60623624146486,2.6866531372070312,30069723157.0,1.5600673708257162,0.0,0.0,81.57657623291016,no,up
2019-10-31,ABT,0,82.13890588660654,hold,0.0,0.0,0.0,50000.0,down,2019-10-31,82.13890588660654,82.70761446633887,81.30545778504964,4614000.0,81.98202514648438,79.82279968261719,57.4267141993091,2.2061920166015625,30065109157.0,1.5487880358588242,0.0,0.0,81.58806610107422,yes,down
2019-11-01,ABT,0,82.45266322397129,hold,0.0,0.0,0.0,50000.0,down,2019-11-01,82.45266322397129,82.6487734725301,81.00148478884144,5119100.0,81.0505142211914,79.87169761657715,52.51520529407959,0.9903335571289062,30059990057.0,1.5558237964180979,0.0,0.0,81.13671875,yes,down
2019-11-04,ABT,0,81.42312061665127,hold,0.0,0.0,0.0,50000.0,down,2019-11-04,81.42312061665127,81.58980873396867,80.61908721923828,5508000.0,80.61908721923828,79.94541397094727,50.366642633914836,-0.431427001953125,30054482057.0,1.514030776297547,0.0,0.0,80.74053955078125,yes,down
2019-11-05,ABT,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-11-05,81.25644203209423,81.28585670556087,79.32479867879627,8238800.0,80.73675537109375,80.14855499267578,50.95600860447323,-1.0883712768554688,30062720857.0,1.5459612941880512,0.0,0.0,80.62992858886719,yes,up
