trans_date,ticker,qty,price,action,comm_fees,trans_amount,total_plus_comm_fees,acct_bal,pred_trend,date,Open,High,Low,Volume,Close,SMA20,RSI14,MOM5,OBV,ATR14,recom_type_ordinal,compound,pred_close,right_call?,real_trend
2000-04-27,CSCO,0,48.04818697943204,hold,0.0,0.0,0.0,52737.44990702025,down,2000-04-27,48.04818697943204,51.6938665362372,47.86122905344203,51540300.0,51.60038757324219,51.36669483184814,51.44358461941935,2.150012969970696,17904765875.0,3.3946307007583423,0.0,0.0,49.53580856323242,no,up
2000-04-28,CSCO,0,51.88082258470805,hold,0.0,0.0,0.0,52737.44990702025,down,2000-04-28,51.88082258470805,52.34821738276848,50.89929350878114,34352200.0,51.84576797485352,51.20602741241455,51.91673873191017,3.1432228088378977,17939118075.0,3.255651641703271,0.0,0.0,50.601593017578125,no,up
2000-05-01,CSCO,0,0.0,hold,0.0,0.0,0.0,52737.44990702025,up,2000-05-01,52.25474213928062,53.75040559943893,51.97430524050094,40694200.0,53.4232292175293,50.98635196685791,54.95553079205667,5.982658386230469,17979812275.0,3.159150640480566,0.0,0.0,52.262847900390625,yes,up
2000-05-02,CSCO,0,53.09606131385354,hold,0.0,0.0,0.0,52737.44990702025,down,2000-05-02,53.09606131385354,53.61019571037853,50.57212882182177,31282300.0,50.85256576538086,50.80173110961914,49.468845498834426,1.4956703186035156,17948529975.0,3.1505018010574366,0.0,0.0,50.00775146484375,yes,down
2000-05-03,CSCO,0,50.52538460160385,hold,0.0,0.0,0.0,52737.44990702025,down,2000-05-03,50.52538460160385,50.57212408782179,47.580796969873,47312400.0,49.40363693237305,50.537652778625485,46.64224393672678,-0.5141334533691406,17901217575.0,3.159163729232467,0.0,0.0,48.32248306274414,yes,down
2000-05-04,CSCO,0,48.93624818723188,hold,0.0,0.0,0.0,52737.44990702025,down,2000-05-04,48.93624818723188,49.73081955225856,47.48732393335968,40026500.0,47.58080291748047,50.21982479095459,43.29093447285646,-4.019584655761719,17861191075.0,3.0937588642086387,0.0,0.0,46.65629196166992,yes,down
2000-05-05,CSCO,0,0.0,hold,0.0,0.0,0.0,52737.44990702025,up,2000-05-05,47.7210159724049,50.84087671301022,47.48731853865169,45085600.0,50.66560363769531,50.06792106628418,49.857065118920765,-1.1801643371582102,17906276675.0,3.1123159577907735,0.0,0.0,49.20614242553711,yes,up
2000-05-08,CSCO,0,47.907966446591566,hold,0.0,0.0,0.0,52737.44990702025,down,2000-05-08,47.907966446591566,48.32862176173237,46.4590425833288,67640000.0,46.92643737792969,49.61221084594727,43.31090487719889,-6.496791839599609,17838636675.0,3.1904763218318974,0.0,0.0,45.64928436279297,yes,down
2000-05-09,CSCO,0,47.5106808711808,hold,0.0,0.0,0.0,52737.44990702025,down,2000-05-09,47.5106808711808,47.62752956983103,45.47751351466692,70498200.0,46.92643737792969,49.24530601501465,43.310904877198894,-3.926128387451172,17838636675.0,3.1161577313556275,0.0,0.0,45.64714050292969,no,-
2000-05-10,CSCO,0,45.243832840878746,hold,0.0,0.0,0.0,52737.44990702025,down,2000-05-10,45.243832840878746,45.991664788661865,43.46773196489384,91957600.0,43.7481689453125,48.81530265808105,38.34747530757603,-5.655467987060547,17746679075.0,3.1406254229042148,0.0,0.0,43.3104362487793,yes,down
2000-05-11,CSCO,0,0.0,hold,0.0,0.0,0.0,52737.44990702025,up,2000-05-11,44.77642118683495,45.71121077319893,43.42097628660717,53912000.0,45.05685806274414,48.637692070007326,41.32900187065262,-2.523944854736328,17800591075.0,3.079883213167611,0.0,0.0,44.11457824707031,yes,up
2000-05-12,CSCO,0,44.9633920011232,hold,0.0,0.0,0.0,52737.44990702025,down,2000-05-12,44.9633920011232,47.11340866645757,43.93512316118068,43915500.0,44.82317352294922,48.593289375305176,40.94819849423695,-5.842430114746094,17756675575.0,3.0869119483182743,0.0,0.0,43.50254821777344,yes,down
2000-05-15,CSCO,0,44.449248218536376,hold,0.0,0.0,0.0,52737.44990702025,down,2000-05-15,44.449248218536376,44.96338253021241,42.62640838623047,50519100.0,44.869903564453125,48.705464363098145,41.065140085244984,-2.0565338134765625,17807194675.0,3.03334496229425,0.0,0.0,43.591434478759766,no,up
2000-05-16,CSCO,0,45.71121704762934,hold,0.0,0.0,0.0,52737.44990702025,down,2000-05-16,45.71121704762934,46.56421266227069,43.935116589746,50845600.0,45.29056167602539,48.48345184326172,42.17525354556498,-1.6358757019042969,17858040275.0,3.004470041596424,0.0,0.0,44.1959114074707,no,up
2000-05-17,CSCO,0,44.309026652369006,hold,0.0,0.0,0.0,52737.44990702025,down,2000-05-17,44.309026652369006,44.58946352991565,43.37423706054688,43334300.0,43.37423706054688,48.062796401977536,38.60752676812682,-0.3739318847656179,17814705975.0,2.9267453683022873,0.0,0.0,42.870662689208984,yes,down
2000-05-18,CSCO,0,43.37425269822235,hold,0.0,0.0,0.0,52737.44990702025,down,2000-05-18,43.37425269822235,43.6079501804326,41.22423586188805,75639200.0,41.41119384765625,47.66083736419678,35.312160855267905,-3.6456642150878906,17739066775.0,2.887957436176735,0.0,0.0,41.019962310791016,yes,down
2000-05-19,CSCO,0,40.3712432705171,hold,0.0,0.0,0.0,52737.44990702025,down,2000-05-19,40.3712432705171,41.17749964842323,39.21444064134743,82841000.0,39.96227264404297,47.22382373809815,33.06855544303885,-4.86090087890625,17656225775.0,2.838585705471884,0.0,0.0,39.004173278808594,yes,down
2000-05-22,CSCO,0,39.77529295321504,hold,0.0,0.0,0.0,52737.44990702025,down,2000-05-22,39.77529295321504,41.5046535163983,37.39157974450297,92259800.0,41.31769561767578,46.917679977416995,37.09500336334642,-3.5522079467773438,17748485575.0,2.9296205673592732,0.0,0.0,39.934471130371094,no,up
2000-05-23,CSCO,0,41.22422741001135,hold,0.0,0.0,0.0,52737.44990702025,down,2000-05-23,41.22422741001135,41.59814330488673,37.57854743497633,67684700.0,37.800559997558594,46.33986320495605,31.756458387941983,-7.490001678466797,17680800875.0,3.0074759461129257,0.0,0.0,37.68409729003906,yes,down
2000-05-24,CSCO,320,37.76550234148021,buy,18.1274411239105,12084.960749273667,-12103.088190397577,40634.361716622676,up,2000-05-24,37.76550234148021,41.50466098915152,37.53180492600075,97110300.0,41.22422409057617,45.90518589019776,40.702494224718656,-2.1500129699707102,17777911175.0,3.0764316687584854,0.0,0.0,39.98210525512695,yes,up
2000-05-25,CSCO,320,41.92532320635034,sell,20.124155139048167,13416.10342603211,13395.979270893062,54030.34098751574,down,2000-05-25,41.92532320635034,43.70142385500287,40.4296595022219,76771500.0,40.7568359375,45.36300830841064,39.93288372269579,-0.65435791015625,17701139675.0,3.0903840033315197,0.0,0.0,40.625732421875,yes,down
2000-05-26,CSCO,0,40.8503250104711,hold,0.0,0.0,0.0,54030.34098751574,down,2000-05-26,40.8503250104711,41.831854558777614,39.35466093686118,36022200.0,41.084022521972656,44.8249210357666,40.77707773340974,1.1217498779296875,17737161875.0,3.0465846903732996,0.0,0.0,40.32704162597656,no,up
2000-05-30,CSCO,280,42.98864652020448,buy,18.05523153848588,12036.821025657255,-12054.876257195741,41975.464730319996,up,2000-05-30,42.98864652020448,44.86991101864236,42.62641546771024,51328600.0,44.77643203735352,44.392581176757815,49.41698791280216,3.4587364196777415,17788490475.0,3.0993921051087576,0.0,0.0,43.518348693847656,yes,up
2000-05-31,CSCO,280,44.0753334413899,sell,18.51164004538376,12341.093363589172,12322.581723543788,54298.04645386378,down,2000-05-31,44.0753334413899,45.0568626060444,42.15901459611208,49611300.0,42.57966995239258,43.9789363861084,45.19277099610648,4.779109954833984,17738879175.0,3.0849960983104405,0.0,0.0,42.750946044921875,yes,down
2000-06-01,CSCO,0,0.0,hold,0.0,0.0,0.0,54298.04645386378,up,2000-06-01,43.80657987056634,45.71121377798227,43.28076069367238,52127600.0,45.57099533081055,43.78730430603027,51.297751331410716,4.346771240234375,17791006775.0,3.088320935973244,0.0,0.0,44.16573715209961,yes,up
2000-06-02,CSCO,0,0.0,hold,0.0,0.0,0.0,54298.04645386378,up,2000-06-02,48.281884858214745,49.169935015335824,47.4405741830474,61997000.0,48.14166641235352,43.81534748077392,55.84922747851494,7.384830474853523,17853003775.0,3.124793703726961,0.0,0.0,47.176513671875,yes,up
2000-06-05,CSCO,0,47.62753804776037,hold,0.0,0.0,0.0,54298.04645386378,down,2000-06-05,47.62753804776037,48.655806778919086,46.69274829216154,36758700.0,47.30036163330078,43.6470853805542,54.06833467927632,6.216339111328125,17816245075.0,3.0418126168005744,0.0,0.0,46.381595611572266,yes,down
2000-06-06,CSCO,0,46.92644871702981,hold,0.0,0.0,0.0,54298.04645386378,down,2000-06-06,46.92644871702981,47.72102005984805,45.71122195742546,30704100.0,45.8514404296875,43.59333553314209,51.049179278813284,1.0750083923339773,17785540975.0,2.968097294345004,0.0,0.0,44.90669631958008,yes,down
2000-06-07,CSCO,0,0.0,hold,0.0,0.0,0.0,54298.04645386378,up,2000-06-07,46.08513815786919,47.48732288883884,45.71122222961061,32483900.0,47.019927978515625,43.59801006317139,53.31330037984724,4.440258026123047,17818024875.0,2.8829546775509485,0.0,0.0,46.449180603027344,yes,up
2000-06-08,CSCO,0,47.721019568925286,hold,0.0,0.0,0.0,54298.04645386378,down,2000-06-08,47.721019568925286,48.60906988411586,46.92644823428108,36633200.0,47.627540588378906,43.791978645324704,54.49203082887236,2.0565452575683594,17854658075.0,2.7972166041426507,0.0,0.0,46.935638427734375,no,up
2000-06-09,CSCO,0,48.235145376261,hold,0.0,0.0,0.0,54298.04645386378,down,2000-06-09,48.235145376261,48.60906123189093,47.86122952063107,23956400.0,48.14166641235352,43.94621906280518,55.5154599184743,0.0,17878614475.0,2.6675240355261773,0.0,0.0,46.6466064453125,no,up
2000-06-12,CSCO,0,48.23514969823825,hold,0.0,0.0,0.0,54298.04645386378,down,2000-06-12,48.23514969823825,48.42210764280507,46.45904922485352,22663400.0,46.45904922485352,44.02801284790039,51.438302188758186,-0.8413124084472585,17855951075.0,2.6172050628422747,0.0,0.0,45.7109260559082,yes,down
2000-06-13,CSCO,0,0.0,hold,0.0,0.0,0.0,54298.04645386378,up,2000-06-13,46.64601123516376,48.60906982421875,45.99165837214543,33430700.0,48.60906982421875,44.21497116088867,55.89556104196174,2.75762939453125,17889381775.0,2.617219804930207,0.0,0.0,47.58332443237305,yes,up
2000-06-14,CSCO,0,48.4688459270181,hold,0.0,0.0,0.0,54298.04645386378,down,2000-06-14,48.4688459270181,49.73081202154991,47.954711592208845,33894400.0,48.74928283691406,44.38790721893311,56.1780465099196,1.7293548583984375,17923276175.0,2.5571398495309827,0.0,0.0,47.751487731933594,no,up
2000-06-15,CSCO,0,48.98298031226136,hold,0.0,0.0,0.0,54298.04645386378,down,2000-06-15,48.98298031226136,49.824291042815474,48.32862752183039,38430500.0,49.73081207275391,44.705735969543454,58.19653240815076,2.103271484375007,17961706675.0,2.481320111777704,0.0,0.0,48.14335632324219,no,up
2000-06-16,CSCO,0,49.91776630735617,hold,0.0,0.0,0.0,54298.04645386378,down,2000-06-16,49.91776630735617,50.80581645701887,49.20498921354795,49657300.0,50.71233749389648,45.17079315185547,60.17215415932425,2.5706710815429545,18011363975.0,2.418427764041506,0.0,0.0,48.908287048339844,no,up
2000-06-19,CSCO,0,50.10472963251856,hold,0.0,0.0,0.0,54298.04645386378,down,2000-06-19,50.10472963251856,51.78735115002851,49.54385579334858,34616900.0,51.553653717041016,45.75036220550537,61.83700869709976,5.094604492187493,18045980875.0,2.405932592087108,0.0,0.0,49.87468338012695,no,up
2000-06-20,CSCO,0,51.3666950026926,hold,0.0,0.0,0.0,54298.04645386378,down,2000-06-20,51.3666950026926,52.02104780527466,49.824291968034856,34001500.0,50.19820785522461,46.19438781738281,57.655456810982955,1.5891380310058594,18011979375.0,2.390991395312301,0.0,0.0,48.8116340637207,yes,down
2000-06-21,CSCO,0,49.21666979502482,hold,0.0,0.0,0.0,54298.04645386378,down,2000-06-21,49.21666979502482,50.66559359715756,49.16993031753667,27600800.0,50.4318962097168,46.825954627990725,58.18051480777125,1.6826133728027344,18039580175.0,2.327039387048629,0.0,0.0,48.67063903808594,no,up
2000-06-22,CSCO,0,50.15147434245698,hold,0.0,0.0,0.0,54298.04645386378,down,2000-06-22,50.15147434245698,50.19821383392246,48.18841570090694,27506900.0,48.28189468383789,47.17883815765381,51.81476273629222,-1.4489173889160227,18012073275.0,2.3210708957458595,0.0,0.0,47.22142791748047,yes,down
2000-06-23,CSCO,0,48.28189387673627,hold,0.0,0.0,0.0,54298.04645386378,down,2000-06-23,48.28189387673627,49.31016267178777,46.73949068415902,25132300.0,46.832969665527344,47.48264484405517,48.00294709199365,-3.8793678283691335,17986940975.0,2.3388995451660657,0.0,0.0,45.8437614440918,yes,down
2000-06-26,CSCO,0,47.17181399805629,hold,0.0,0.0,0.0,54298.04645386378,down,2000-06-26,47.17181399805629,47.58078439437335,45.66446596591626,40313100.0,46.97317123413086,47.77710227966308,48.39852509530161,-4.580482482910156,18027254075.0,2.3087151796868537,0.0,0.0,45.65150451660156,no,up
2000-06-27,CSCO,0,46.78622964682828,hold,0.0,0.0,0.0,54298.04645386378,down,2000-06-27,46.78622964682828,48.79602772356516,46.45905321573158,31635200.0,46.55253219604492,47.86590728759766,47.2373953942592,-3.6456756591796875,17995618875.0,2.310733703125906,0.0,0.0,45.747161865234375,yes,down
2000-06-28,CSCO,0,46.97319132036867,hold,0.0,0.0,0.0,54298.04645386378,down,2000-06-28,46.97319132036867,48.18841816049761,46.45905688800643,29624000.0,47.53406524658203,48.11362705230713,50.23746374754363,-2.8978309631347656,18025242875.0,2.2692071009377113,0.0,0.0,46.24706268310547,no,up
2000-06-29,CSCO,0,46.87970123057224,hold,0.0,0.0,0.0,54298.04645386378,down,2000-06-29,46.87970123057224,47.498999377436725,45.243819333194345,36168100.0,45.75795364379883,48.122974967956544,45.2262231782551,-2.5239410400390625,17989074775.0,2.2707098732555666,0.0,0.0,44.938907623291016,yes,down
2000-06-30,CSCO,0,0.0,hold,0.0,0.0,0.0,54298.04645386378,up,2000-06-30,45.477527517133055,47.62754423428426,44.96339308477081,34402600.0,47.53406524658203,48.092594909667966,50.539481093821294,0.7010955810546875,18023477375.0,2.298812821559701,0.0,0.0,46.343727111816406,yes,up
2000-07-03,CSCO,0,47.393835078816814,hold,0.0,0.0,0.0,54298.04645386378,down,2000-07-03,47.393835078816814,48.51558265464679,47.20687714951181,14879800.0,48.3286247253418,48.14400806427002,52.74774801136852,1.3554534912109375,18038357175.0,2.2280908703865068,0.0,0.0,47.06632995605469,no,up
2000-07-05,CSCO,0,47.72101103657423,hold,0.0,0.0,0.0,54298.04645386378,down,2000-07-05,47.72101103657423,48.4221032653192,45.94491072375365,27383000.0,46.27208709716797,48.16504039764404,46.90990535985555,-0.2804450988769531,18010974175.0,2.2458838468992957,0.0,0.0,45.574153900146484,yes,down
2000-07-06,CSCO,0,0.0,hold,0.0,0.0,0.0,54298.04645386378,up,2000-07-06,46.55252824879061,48.515586668920335,45.524259552532186,34561900.0,48.4221076965332,48.23514938354492,52.792273395376355,0.8880424499511719,18045536075.0,2.2991297947199283,0.0,0.0,46.81460189819336,yes,up
2000-07-07,CSCO,0,48.32862586318649,hold,0.0,0.0,0.0,54298.04645386378,down,2000-07-07,48.32862586318649,49.31015501514676,47.58079412835962,30196900.0,48.88949966430664,48.29824733734131,53.98585832304664,3.1315460205078125,18075732975.0,2.2584320155818722,0.0,0.0,47.90088653564453,no,up
2000-07-10,CSCO,0,48.04819713630299,hold,0.0,0.0,0.0,54298.04645386378,down,2000-07-10,48.04819713630299,49.07646594661297,47.11340730874845,29138500.0,47.20688629150391,48.25150833129883,49.16641823738913,-0.3271789550781179,18046594475.0,2.23733391717349,0.0,0.0,46.19013977050781,yes,down
2000-07-11,CSCO,0,47.11340203083736,hold,0.0,0.0,0.0,54298.04645386378,down,2000-07-11,47.11340203083736,48.28188918437996,46.08513333571988,33011500.0,46.45904922485352,48.25150833129883,47.151669093044625,-1.8695755004882741,18013582975.0,2.2344354837082467,0.0,0.0,45.41276550292969,yes,down
2000-07-12,CSCO,0,0.0,hold,0.0,0.0,0.0,54298.04645386378,up,2000-07-12,47.39384150645037,48.32863127975314,46.43568198881504,32863700.0,47.76775741577149,48.209442710876466,50.940425653461816,1.4956703186035227,18046446675.0,2.210043612796093,0.0,0.0,47.15945053100586,yes,up
2000-07-13,CSCO,0,0.0,hold,0.0,0.0,0.0,54298.04645386378,up,2000-07-13,47.90797407142961,50.186524057753694,47.76775561073274,58366200.0,48.796024322509766,48.21177978515625,53.74624766576297,0.3739166259765625,18104812875.0,2.22495252952644,0.0,0.0,47.87178039550781,yes,up
2000-07-14,CSCO,0,0.0,hold,0.0,0.0,0.0,54298.04645386378,up,2000-07-14,49.777554103306365,51.41343616303944,49.4036382039388,58353300.0,51.03952026367188,48.27721519470215,59.22558672574056,2.1500205993652415,18163166175.0,2.2529853374552427,0.0,0.0,49.31708526611328,yes,up
2000-07-17,CSCO,0,50.57212733023899,hold,0.0,0.0,0.0,54298.04645386378,down,2000-07-17,50.57212733023899,52.161269963536704,50.38516937338044,41995400.0,52.06779098510742,48.344987869262695,61.478043210910606,4.8609046936035085,18205161575.0,2.218922141219601,0.0,0.0,50.33233642578125,no,up
2000-07-18,CSCO,0,51.0395110460019,hold,0.0,0.0,0.0,54298.04645386378,down,2000-07-18,51.0395110460019,51.693863751719874,50.15146094538465,29673200.0,50.29167938232422,48.28188915252686,55.749345250956914,3.832630157470696,18175488375.0,2.1973084196841133,0.0,0.0,49.348663330078125,yes,down
2000-07-19,CSCO,0,50.19821314013261,hold,0.0,0.0,0.0,54298.04645386378,down,2000-07-19,50.19821314013261,50.80582652078599,49.54386026865974,24010200.0,49.96451568603516,48.27020454406738,54.7375313668845,2.196758270263672,18151478175.0,2.1304982648585518,0.0,0.0,48.9778938293457,yes,down
2000-07-20,CSCO,0,0.0,hold,0.0,0.0,0.0,54298.04645386378,up,2000-07-20,50.29169391385085,52.16127361325051,50.24495442136586,43828700.0,51.97431564331055,48.34732551574707,59.589594883611355,3.1782913208007812,18195306875.0,2.135231097884037,0.0,0.0,50.813575744628906,yes,up
2000-07-21,CSCO,0,51.31996084790711,hold,0.0,0.0,0.0,54298.04645386378,down,2000-07-21,51.31996084790711,52.06779269997133,50.65392310466241,29126500.0,50.946044921875,48.480533027648924,56.266249133837455,-0.0934753417968821,18166180375.0,2.0837052762715285,0.0,0.0,49.39922332763672,yes,down
2000-07-24,CSCO,0,50.80582151891154,hold,0.0,0.0,0.0,54298.04645386378,down,2000-07-24,50.80582151891154,51.50691381218079,49.2634184737192,29325800.0,49.40363693237305,48.60906639099121,51.616101192672794,-2.664154052734375,18136854575.0,2.0951188521422472,0.0,0.0,48.15907287597656,yes,down
2000-07-25,CSCO,0,0.0,hold,0.0,0.0,0.0,54298.04645386378,up,2000-07-25,49.824297143778665,51.50691881092316,49.31016274548452,32776100.0,50.946044921875,48.80771007537842,55.57045357713445,0.6543655395507812,18169630675.0,2.1023786530919897,0.0,0.0,49.906005859375,yes,up
2000-07-26,CSCO,0,50.151468581249205,hold,0.0,0.0,0.0,54298.04645386378,down,2000-07-26,50.151468581249205,51.69387162242462,49.63733423419073,44805400.0,51.273216247558594,49.043744277954104,56.384733429001955,1.3087005615234304,18214436075.0,2.099104277030697,0.0,0.0,50.24156188964844,no,up
2000-07-27,CSCO,0,50.7474019115462,hold,0.0,0.0,0.0,54298.04645386378,down,2000-07-27,50.7474019115462,51.60039761487175,49.91777595351724,34568500.0,50.85256576538086,49.209669303894046,54.98929461461517,-1.1217498779296875,18179867575.0,2.0693555187681123,0.0,0.0,49.1954345703125,yes,down
2000-07-28,CSCO,0,50.291673878532144,hold,0.0,0.0,0.0,54298.04645386378,down,2000-07-28,50.291673878532144,51.60037914674673,46.31881860002356,56395700.0,46.97317123413086,49.270430183410646,44.13985291521297,-3.9728736877441406,18123471875.0,2.2987987350506165,0.0,0.0,46.61684799194336,yes,down
2000-07-31,CSCO,0,0.0,hold,0.0,0.0,0.0,54298.04645386378,up,2000-07-31,47.03159978988633,49.35688882297636,46.78621753011301,51109200.0,48.93623352050781,49.340538597106935,49.56279613961191,-0.4674034118652344,18174581075.0,2.318218203465812,0.0,0.0,47.9599723815918,yes,up
2000-08-01,CSCO,0,48.42211511085578,hold,0.0,0.0,0.0,54298.04645386378,down,2000-08-01,48.42211511085578,49.07646801775924,46.59927487019616,34942900.0,47.25362777709961,49.28678874969482,45.48664861809358,-3.6924171447753906,18139638175.0,2.329573556615617,0.0,0.0,46.47052001953125,yes,down
2000-08-02,CSCO,0,47.30035617926182,hold,0.0,0.0,0.0,54298.04645386378,down,2000-08-02,47.30035617926182,48.23514582707332,45.43077688363882,45361900.0,45.57099533081055,49.25173416137695,41.78569768595815,-5.702220916748047,18094276275.0,2.363487512816966,0.0,0.0,44.95144271850586,yes,down
2000-08-03,CSCO,0,0.0,hold,0.0,0.0,0.0,54298.04645386378,up,2000-08-03,44.58946578386918,48.51558226798345,43.74815510870184,61286400.0,48.14166641235352,49.23771209716797,48.658584079122846,-2.7108993530273366,18155562675.0,2.535197487564441,0.0,0.0,46.486568450927734,yes,up
2000-08-04,CSCO,0,0.0,hold,0.0,0.0,0.0,54298.04645386378,up,2000-08-04,49.00636581515448,50.011265066490495,48.281903564191296,41593000.0,49.02973556518555,49.244723892211915,50.81878276729939,2.0565643310546875,18197155675.0,2.487654713748193,0.0,0.0,48.51435852050781,yes,up
