trans_date,ticker,qty,price,action,comm_fees,trans_amount,total_plus_comm_fees,acct_bal,pred_trend,date,Open,High,Low,Volume,Close,SMA20,RSI14,MOM5,OBV,ATR14,recom_type_ordinal,compound,pred_close,right_call?,real_trend
2019-10-10,FMC,0,77.9774491280974,hold,0.0,0.0,0.0,50000.0,down,2019-10-10,77.9774491280974,78.45625592050045,77.24457839364216,917600.0,78.0947036743164,83.93090858459473,31.51309979973301,-3.2050933837890625,31310212759.0,1.7614668114886807,0.0,0.0,77.427490234375,no,-
2019-10-11,FMC,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-10-11,79.34547094226495,82.82416920352088,79.34547094226495,1164800.0,81.83723449707031,83.59459686279297,47.45907212028895,1.5243606567382812,31311377559.0,1.9734667198969515,0.0,0.0,80.42497253417969,yes,up
2019-10-14,FMC,0,81.29979583140138,hold,0.0,0.0,0.0,50000.0,down,2019-10-14,81.29979583140138,81.51477245377974,80.45943673763895,561800.0,80.56692504882812,83.19282493591308,43.736711478718604,1.3582534790039062,31310815759.0,1.9309189370065523,0.0,0.0,79.93391418457031,yes,down
2019-10-15,FMC,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-10-15,81.04574851038079,81.78838561982397,80.31287764477251,578600.0,81.14346313476562,82.84127845764161,45.81396606367526,3.9086532592773438,31311394359.0,1.8983895825811883,0.0,0.0,80.7160873413086,yes,up
2019-10-16,FMC,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-10-16,82.03266265399758,83.47886420872747,81.57340324807849,1255500.0,81.85677337646484,82.51421165466309,48.35454037010176,4.1920013427734375,31312649859.0,1.9296046891083782,2.0,0.0,81.27669525146484,yes,up
2019-10-16,FMC,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-10-16,82.03266265399758,83.47886420872747,81.57340324807849,1255500.0,81.85677337646484,82.51421165466309,48.35454037010176,4.1920013427734375,31312649859.0,1.9296046891083782,5.0,0.0,81.27669525146484,no,-
2019-10-16,FMC,0,82.03266265399758,hold,0.0,0.0,0.0,50000.0,down,2019-10-16,82.03266265399758,83.47886420872747,81.57340324807849,1255500.0,81.85677337646484,82.51421165466309,48.35454037010176,4.1920013427734375,31312649859.0,1.9296046891083782,2.0,0.0,81.27669525146484,no,-
2019-10-16,FMC,0,82.03266265399758,hold,0.0,0.0,0.0,50000.0,down,2019-10-16,82.03266265399758,83.47886420872747,81.57340324807849,1255500.0,81.85677337646484,82.51421165466309,48.35454037010176,4.1920013427734375,31312649859.0,1.9296046891083782,5.0,0.0,81.27669525146484,no,-
2019-10-17,FMC,0,82.1206106676368,hold,0.0,0.0,0.0,50000.0,down,2019-10-17,82.1206106676368,83.09777165970033,81.87632041962091,872400.0,82.4723892211914,82.24175682067872,50.51113273517676,4.377685546875,31313522259.0,1.8804185172603145,0.0,0.0,81.72266387939453,no,up
2019-10-18,FMC,0,82.40399569950631,hold,0.0,0.0,0.0,50000.0,down,2019-10-18,82.40399569950631,82.49193661827171,80.91870668241326,541200.0,81.11414337158203,81.92522010803222,45.95189132601119,-0.7230911254882812,31312981059.0,1.85847647573161,0.0,0.0,80.50116729736328,yes,down
