trans_date,ticker,qty,price,action,comm_fees,trans_amount,total_plus_comm_fees,acct_bal,pred_trend,date,Open,High,Low,Volume,Close,SMA20,RSI14,MOM5,OBV,ATR14,recom_type_ordinal,compound,pred_close,right_call?,real_trend
2000-03-29,VZ,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2000-03-29,21.12565294878859,21.649429321289062,21.03835688670518,3688700.0,21.649429321289062,20.254876136779785,65.69396624122031,1.4403800964355433,26551212851.0,0.6606250460316565,0.0,0.0,21.431840896606445,no,-
2000-03-30,VZ,0,21.605784822849376,hold,0.0,0.0,0.0,50000.0,down,2000-03-30,21.605784822849376,21.780376975562472,21.387544631958008,4356600.0,21.387544631958008,20.35963191986084,62.23861104270284,0.5674247741699183,26546856251.0,0.6414969958582857,0.0,0.0,21.469938278198242,yes,down
2000-03-31,VZ,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2000-03-31,21.824025291925807,22.064090245541845,21.343896865844727,5141000.0,21.343896865844727,20.461113929748535,61.65653075038464,0.5674285888671875,26541715251.0,0.6471181661324881,0.0,0.0,21.524276733398438,no,down
2000-04-03,VZ,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2000-04-03,21.562134064323097,22.02043914794922,21.322069144054463,3683600.0,22.02043914794922,20.566960430145265,66.83416682203746,0.85113525390625,26545398851.0,0.6507790116869357,0.0,0.0,21.78040885925293,yes,up
2000-04-04,VZ,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2000-04-04,22.67515889901275,23.04616642405353,21.80219827403356,7770100.0,22.260501861572266,20.70881643295288,68.46156813785078,1.1348476409912145,26553168951.0,0.6931496644250096,0.0,0.0,22.12041664123535,yes,up
2000-04-05,VZ,0,22.30415420648235,hold,0.0,0.0,0.0,50000.0,down,2000-04-05,22.30415420648235,22.6096904843163,21.998617928648404,3569000.0,22.06409072875977,20.825575065612792,65.62433678054077,0.4146614074707067,26549599951.0,0.6872870137995014,0.0,0.0,22.191246032714844,yes,down
2000-04-06,VZ,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2000-04-06,22.309129576854115,22.923947944222345,22.243256925465545,3068300.0,22.90199089050293,20.947128009796142,71.12250776266691,1.5144462585449219,26552668251.0,0.6996134567754353,0.0,0.0,22.613216400146484,yes,up
2000-04-07,VZ,0,22.66046441823506,hold,0.0,0.0,0.0,50000.0,down,2000-04-07,22.66046441823506,22.81416982342921,22.528717566739065,4906200.0,22.70438003540039,21.081715393066407,68.34609477955922,1.360483169555664,26547762051.0,0.6763034472746089,0.0,0.0,22.756549835205078,yes,down
2000-04-10,VZ,0,22.353050425189885,hold,0.0,0.0,0.0,50000.0,down,2000-04-10,22.353050425189885,22.550671406236862,22.045641169296232,3733900.0,22.1993465423584,21.1932333946228,61.71532302997238,0.1789073944091797,26544028151.0,0.6750488343338625,0.0,0.0,22.478178024291992,yes,down
2000-04-11,VZ,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2000-04-11,22.48479156325659,22.72632809120933,22.396960369497467,3090500.0,22.506750106811523,21.339763355255126,64.00446341620656,0.2462482452392578,26547118651.0,0.6644725996565102,0.0,0.0,22.48105812072754,yes,up
2000-04-12,VZ,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2000-04-12,22.572632921553087,22.92395785479245,22.418929008376352,4545500.0,22.616548538208008,21.491783237457277,64.81373179159317,0.5524578094482386,26551664151.0,0.6530837601393379,0.0,0.0,22.612516403198242,yes,up
2000-04-13,VZ,0,22.57262929348723,hold,0.0,0.0,0.0,50000.0,down,2000-04-13,22.57262929348723,22.57262929348723,22.155431747436523,3273200.0,22.155431747436523,21.589102363586427,58.831623947368264,-0.7465591430664062,26548390951.0,0.6393718337559198,0.0,0.0,22.367647171020508,yes,down
2000-04-14,VZ,0,22.06760838997974,hold,0.0,0.0,0.0,50000.0,down,2000-04-14,22.06760838997974,22.396974834176625,21.233210020156744,4372400.0,21.47474670410156,21.62947244644165,51.30399279024108,-1.2296333312988317,26544018551.0,0.6768284752033455,0.0,0.0,21.94569206237793,yes,down
2000-04-17,VZ,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2000-04-17,21.45277996493454,21.60648533977752,20.79404583753044,3963300.0,21.299076080322266,21.662149715423585,49.542178167353825,-0.9002704620361328,26540055251.0,0.686514977135041,0.0,0.0,21.704675674438477,no,down
2000-04-18,VZ,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2000-04-18,21.211245199922377,21.65040129182713,21.167329590731903,3324700.0,21.321033477783203,21.70029010772705,49.77434546842455,-1.1857166290283203,26543379951.0,0.6719833145607685,0.0,0.0,21.565031051635742,yes,up
2000-04-19,VZ,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2000-04-19,21.386917001811856,21.738242029177545,21.29908574497044,2446100.0,21.69432640075684,21.774553966522216,53.67669086625192,-0.9222221374511683,26545826051.0,0.6553528123926498,0.0,0.0,21.6694278717041,yes,up
2000-04-20,VZ,0,21.51865466500942,hold,0.0,0.0,0.0,50000.0,down,2000-04-20,21.51865466500942,21.5625702746096,21.01362440949202,2282700.0,21.167329788208008,21.791914463043213,48.00597197495659,-0.9881019592285156,26543543351.0,0.6571634680263762,0.0,0.0,21.51318359375,yes,down
2000-04-24,VZ,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2000-04-24,21.255164441333687,21.760194778442383,21.189290271175608,2671800.0,21.760194778442383,21.841100788116456,53.90570340414867,0.28544807434082387,26546215151.0,0.6525707196126618,0.0,0.0,21.76958656311035,yes,up
2000-04-25,VZ,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2000-04-25,21.848021400608385,22.111515045166016,21.408863836115,3411400.0,22.111515045166016,21.88821134567261,57.01811027595745,0.81243896484375,26549626551.0,0.656147897429687,0.0,0.0,22.077953338623047,yes,up
