trans_date,ticker,qty,price,action,comm_fees,trans_amount,total_plus_comm_fees,acct_bal,pred_trend,date,Open,High,Low,Volume,Close,SMA20,RSI14,MOM5,OBV,ATR14,recom_type_ordinal,compound,pred_close,right_call?,real_trend
2000-05-09,LMT,0,15.285674533018698,hold,0.0,0.0,0.0,51339.42473743587,down,2000-05-09,15.285674533018698,15.544753762391895,15.248663214536814,765900.0,15.396708488464355,14.171636581420898,64.62743362839348,-0.037009239196777344,22348653221.0,0.7372101858482077,0.0,0.0,14.314704895019531,yes,down
2000-05-10,LMT,0,15.28567247367877,hold,0.0,0.0,0.0,51339.42473743587,down,2000-05-10,15.28567247367877,15.544751668147905,15.24866116018318,1188300.0,15.433717727661133,14.32523341178894,64.87869883805047,0.2960815429687482,22349841521.0,0.7057016374279589,0.0,0.0,14.276543617248535,no,up
2000-05-11,LMT,0,15.396707029501975,hold,0.0,0.0,0.0,51339.42473743587,down,2000-05-11,15.396707029501975,15.655786234325326,15.359695714527213,846200.0,15.50774097442627,14.447370243072509,65.4079775180418,-0.07402610778808594,22350687721.0,0.6764437004543985,0.0,0.0,14.344803810119629,no,up
2000-05-12,LMT,0,15.174642983129468,hold,0.0,0.0,0.0,51339.42473743587,down,2000-05-12,15.174642983129468,15.47073357792224,15.137631658780371,814300.0,15.285676956176758,14.571358251571656,62.37133551966744,-0.22206401824951172,22349873421.0,0.654562672968077,0.0,0.0,14.392088890075684,yes,down
2000-05-15,LMT,0,15.211666314194842,hold,0.0,0.0,0.0,51339.42473743587,down,2000-05-15,15.211666314194842,15.359711728444914,15.026609546382254,682000.0,15.174654960632324,14.717553806304931,60.85029398630566,-0.2590627670288086,22349191421.0,0.6316012093319758,0.0,0.0,14.415810585021973,yes,down
2000-05-16,LMT,0,14.656486189394968,hold,0.0,0.0,0.0,51339.42473743587,down,2000-05-16,14.656486189394968,15.02659947700595,14.619474860633868,1051600.0,14.915565490722656,14.832289028167725,57.336223026603804,-0.4811429977416992,22348139821.0,0.6261425586652959,0.0,0.0,14.23427677154541,yes,down
2000-05-17,LMT,0,14.767522993888564,hold,0.0,0.0,0.0,51339.42473743587,down,2000-05-17,14.767522993888564,15.02660234465854,14.50844364311859,2000700.0,14.545454978942873,14.937771558761597,52.65802349584223,-0.8882627487182599,22346139121.0,0.6184294260134856,0.0,0.0,13.8032808303833,yes,down
2000-05-18,LMT,0,14.471431377545075,hold,0.0,0.0,0.0,51339.42473743587,down,2000-05-18,14.471431377545075,14.915567378901956,14.471431377545075,2073900.0,14.730510711669922,15.056208038330078,54.65043303095527,-0.7772302627563477,22348213021.0,0.6059798956808711,0.0,0.0,13.69521713256836,no,up
2000-05-19,LMT,0,14.286370701532435,hold,0.0,0.0,0.0,51339.42473743587,down,2000-05-19,14.286370701532435,14.545449962959191,13.99028011704472,1286300.0,14.397404670715332,15.10432243347168,50.52821611997745,-0.8882722854614258,22346926721.0,0.6155692313197518,0.0,0.0,13.773011207580566,yes,down
2000-05-22,LMT,0,14.434420158123148,hold,0.0,0.0,0.0,51339.42473743587,down,2000-05-22,14.434420158123148,14.619476826817037,13.768216150825156,1283800.0,13.953272819519045,15.03585171699524,45.59050446111914,-1.2213821411132795,22345642921.0,0.6324043345106183,0.0,0.0,13.603462219238281,yes,down
2000-05-23,LMT,0,14.360391132867155,hold,0.0,0.0,0.0,51339.42473743587,down,2000-05-23,14.360391132867155,14.989583527863914,13.990277959339654,1109300.0,14.878549575805664,15.022897386550904,55.37455588459454,-0.03701591491699219,22346752221.0,0.6612547897844934,0.0,0.0,13.585819244384766,no,up
2000-05-24,LMT,0,14.804525208889396,hold,0.0,0.0,0.0,51339.42473743587,down,2000-05-24,14.804525208889396,14.989581774000516,14.50843470471161,2029800.0,14.84153652191162,15.050655317306518,54.94888799936328,0.29608154296874645,22344722421.0,0.6483899526062372,0.0,0.0,13.325531959533691,yes,down
2000-05-25,LMT,0,14.693495255203052,hold,0.0,0.0,0.0,51339.42473743587,down,2000-05-25,14.693495255203052,14.841540547446913,14.249359378471471,822600.0,14.397404670715332,15.063609218597412,49.98375181448389,-0.33310604095458984,22343899821.0,0.6443750394897518,0.0,0.0,13.338262557983398,yes,down
2000-05-26,LMT,0,14.545447763220055,hold,0.0,0.0,0.0,51339.42473743587,down,2000-05-26,14.545447763220055,14.656481715611047,14.138323271119749,501000.0,14.249357223510742,15.039551544189454,48.41334898388065,-0.14804744720458984,22343398821.0,0.6353595684184337,0.0,0.0,13.413193702697754,yes,down
2000-05-30,LMT,0,14.463520213811083,hold,0.0,0.0,0.0,51339.42473743587,down,2000-05-30,14.463520213811083,14.872514358674636,14.389157642017713,1195400.0,14.72378921508789,14.97629623413086,53.45961264456569,0.7705163955688459,22344594221.0,0.6344879660431094,0.0,0.0,13.378323554992676,no,up
2000-05-31,LMT,0,14.798151214213313,hold,0.0,0.0,0.0,51339.42473743587,down,2000-05-31,14.798151214213313,14.835332498671134,14.16606937843033,947700.0,14.686607360839844,14.938940715789794,53.021859455325995,-0.1919422149658203,22343646521.0,0.636971905628659,0.0,0.0,13.440791130065918,yes,down
2000-06-01,LMT,0,14.500700553456449,hold,0.0,0.0,0.0,51339.42473743587,down,2000-06-01,14.500700553456449,14.90969467163086,14.389156703045243,876900.0,14.90969467163086,14.927543640136719,55.3825381459257,0.06815814971924006,22344523421.0,0.6286551958398702,0.0,0.0,13.67246150970459,no,up
2000-06-02,LMT,0,15.058433188013284,hold,0.0,0.0,0.0,51339.42473743587,down,2000-06-02,15.058433188013284,15.50460898617664,15.058433188013284,1608900.0,15.430246353149414,14.919967603683471,60.384903868660444,1.032841682434082,22346132321.0,0.6262451328902924,0.0,0.0,13.879494667053223,no,up
2000-06-05,LMT,0,15.430229562492189,hold,0.0,0.0,0.0,51339.42473743587,down,2000-06-05,15.430229562492189,15.430229562492189,15.1699606301128,1070800.0,15.393048286437988,14.914232969284058,59.86835772642255,1.143691062927246,22345061521.0,0.6001051750436011,0.0,0.0,14.250777244567871,yes,down
2000-06-06,LMT,0,15.467427669663026,hold,0.0,0.0,0.0,51339.42473743587,down,2000-06-06,15.467427669663026,15.616152935717478,15.281521087094962,937000.0,15.430246353149414,14.914059400558472,60.23468550139264,0.7064571380615234,22345998521.0,0.5811427945849521,0.0,0.0,14.630524635314941,no,up
2000-06-07,LMT,0,15.430238481812877,hold,0.0,0.0,0.0,51339.42473743587,down,2000-06-07,15.430238481812877,15.430238481812877,14.798156423521746,514400.0,15.095606803894045,14.899004316329956,55.340633049791165,0.408999443054201,22345484121.0,0.5847818756594317,0.0,0.0,14.750081062316895,yes,down
2000-06-08,LMT,0,14.798151786881265,hold,0.0,0.0,0.0,51339.42473743587,down,2000-06-08,14.798151786881265,15.16996464584813,14.426338927914395,1071100.0,14.72378921508789,14.863507890701294,50.43709670264346,-0.18590545654296875,22344413021.0,0.5961278643933107,0.0,0.0,14.388858795166016,yes,down
2000-06-09,LMT,0,14.79815587644224,hold,0.0,0.0,0.0,51339.42473743587,down,2000-06-09,14.79815587644224,15.132787541989927,14.760974580270274,891100.0,15.058424949645996,14.841042089462281,54.3569266350022,-0.37182140350341797,22345304121.0,0.5827614688582197,0.0,0.0,14.12671947479248,no,up
2000-06-12,LMT,0,15.13278976337834,hold,0.0,0.0,0.0,51339.42473743587,down,2000-06-12,15.13278976337834,15.430240176417716,15.058427160118494,744500.0,15.207152366638184,14.837115859985351,56.021689687523015,-0.1858959197998047,22346048621.0,0.5676938801377553,0.0,0.0,14.063386917114258,no,up
2000-06-13,LMT,0,15.058433950537502,hold,0.0,0.0,0.0,51339.42473743587,down,2000-06-13,15.058433950537502,15.095615268933892,14.760983403366392,479200.0,15.021252632141112,14.829445743560791,53.39994281734407,-0.40899372100830256,22345569421.0,0.5590135289330436,0.0,0.0,14.101621627807617,yes,down
2000-06-14,LMT,0,15.095601489875891,hold,0.0,0.0,0.0,51339.42473743587,down,2000-06-14,15.095601489875891,15.169964058791535,14.649426076382024,668000.0,14.686607360839844,14.81799783706665,48.95822630644509,-0.408999443054201,22344901421.0,0.5562652756099341,0.0,0.0,13.998053550720215,yes,down
2000-06-15,LMT,0,14.946876339912416,hold,0.0,0.0,0.0,51339.42473743587,down,2000-06-15,14.946876339912416,15.058420193195344,14.798151202201844,1635700.0,14.872513771057127,14.834350776672363,51.37780080468305,0.1487245559692365,22346537121.0,0.5430901010917603,0.0,0.0,13.852758407592773,no,up
2000-06-16,LMT,0,14.872523996701275,hold,0.0,0.0,0.0,51339.42473743587,down,2000-06-16,14.872523996701275,14.872523996701275,14.463529586791992,878600.0,14.463529586791992,14.821001720428466,46.19027123089073,-0.5948953628540039,22345658521.0,0.533511837435869,0.0,0.0,13.942721366882324,yes,down
2000-06-19,LMT,0,14.537882223008555,hold,0.0,0.0,0.0,51339.42473743587,down,2000-06-19,14.537882223008555,14.686607360839844,14.240431947345977,731600.0,14.686607360839844,14.835461854934692,49.2029841287545,-0.5205450057983398,22346390121.0,0.5272735214400118,0.0,0.0,14.164874076843262,no,up
2000-06-20,LMT,0,14.686612365197163,hold,0.0,0.0,0.0,51339.42473743587,down,2000-06-20,14.686612365197163,14.686612365197163,14.128892908290942,812000.0,14.575068473815918,14.866551637649536,47.763046595193025,-0.44618415832519354,22345578121.0,0.5294482311161697,0.0,0.0,14.079679489135742,yes,down
2000-06-21,LMT,0,14.53788555165132,hold,0.0,0.0,0.0,51339.42473743587,down,2000-06-21,14.53788555165132,14.798154602448143,14.277616500854492,475900.0,14.277616500854492,14.836504983901978,44.059899668981416,-0.40899085998535156,22345102221.0,0.5288117932931327,0.0,0.0,13.798677444458008,yes,down
2000-06-22,LMT,0,14.38915848794902,hold,0.0,0.0,0.0,51339.42473743587,down,2000-06-22,14.38915848794902,14.38915848794902,13.571170150132795,318500.0,14.091708183288574,14.799013566970824,41.87467056415132,-0.7808055877685529,22344783721.0,0.5494672607590678,0.0,0.0,13.445625305175781,yes,down
2000-06-23,LMT,0,14.203256518341774,hold,0.0,0.0,0.0,51339.42473743587,down,2000-06-23,14.203256518341774,14.53788821641789,14.091712618983069,1210100.0,14.38916301727295,14.798601484298706,46.450946129969864,-0.07436656951904297,22345993821.0,0.542089601642657,0.0,0.0,13.130928039550781,no,up
2000-06-26,LMT,0,14.240439487044096,hold,0.0,0.0,0.0,51339.42473743587,down,2000-06-26,14.240439487044096,14.984065569918462,14.16607687875666,1024200.0,14.760977745056152,14.824182510375977,51.582397976164515,0.0743703842163086,22347018021.0,0.561796679465453,0.0,0.0,13.322265625,no,up
2000-06-27,LMT,0,14.835342686709524,hold,0.0,0.0,0.0,51339.42473743587,down,2000-06-27,14.835342686709524,14.90970530669303,14.42634827680024,1267100.0,14.463529586791992,14.811169528961182,47.64863407641575,-0.11153888702392578,22345750921.0,0.5561938473531199,0.0,0.0,13.651817321777344,yes,down
2000-06-28,LMT,0,13.980164319040908,hold,0.0,0.0,0.0,51339.42473743587,down,2000-06-28,13.980164319040908,14.091708183288574,13.348082421637464,2307000.0,14.091708183288574,14.781424570083619,43.212321427056736,-0.18590831756591797,22343443921.0,0.5961405129103634,0.0,0.0,13.60697078704834,yes,down
2000-06-29,LMT,0,13.719893953800202,hold,0.0,0.0,0.0,51339.42473743587,down,2000-06-29,13.719893953800202,14.872513771057127,13.533987531661989,2140000.0,14.872513771057127,14.779565525054931,53.08953863776411,0.7808055877685529,22345583921.0,0.649168064802133,0.0,0.0,13.768404960632324,no,up
2000-06-30,LMT,0,14.57507122433756,hold,0.0,0.0,0.0,51339.42473743587,down,2000-06-30,14.57507122433756,14.946884265774743,14.351983399475252,1432400.0,14.760977745056152,14.746102094650269,51.70604009837151,0.3718147277832031,22344151521.0,0.6452918363376586,0.0,0.0,14.072837829589844,yes,down
2000-07-03,LMT,0,14.649436136750758,hold,0.0,0.0,0.0,51339.42473743587,down,2000-07-03,14.649436136750758,14.649436136750758,14.31480434682498,691800.0,14.463529586791992,14.699626159667968,48.105672496834536,-0.29744815826416016,22343459721.0,0.6310690907586239,0.0,0.0,14.24129581451416,yes,down
2000-07-05,LMT,0,14.389157073497772,hold,0.0,0.0,0.0,51339.42473743587,down,2000-07-05,14.389157073497772,15.095601477622989,14.389157073497772,1005500.0,14.872513771057127,14.671739530563354,52.95618889154046,0.40898418426513494,22344465221.0,0.6364530417133806,0.0,0.0,14.048223495483398,no,up
2000-07-06,LMT,0,14.575076811384449,hold,0.0,0.0,0.0,51339.42473743587,down,2000-07-06,14.575076811384449,15.16997790572667,14.575076811384449,982000.0,15.021252632141112,14.668021821975708,54.61753010168633,0.9295444488525373,22345447221.0,0.6334850454725834,0.0,0.0,13.806252479553223,no,up
2000-07-07,LMT,0,14.9468810611301,hold,0.0,0.0,0.0,51339.42473743587,down,2000-07-07,14.9468810611301,15.095606245817962,14.760974580270274,744700.0,15.058424949645996,14.684753608703613,55.044813494962995,0.18591117858886896,22346191921.0,0.612138375477948,0.0,0.0,13.893614768981934,no,up
2000-07-10,LMT,0,15.058420952733044,hold,0.0,0.0,0.0,51339.42473743587,down,2000-07-10,15.058420952733044,15.132783525339132,14.87251452121782,612000.0,14.984058380126951,14.681035280227661,53.950439742908074,0.223080635070799,22345579921.0,0.5870048489524741,0.0,0.0,14.140484809875488,yes,down
2000-07-11,LMT,0,14.835333072777953,hold,0.0,0.0,0.0,51339.42473743587,down,2000-07-11,14.835333072777953,14.909695644571324,14.61224535739783,620000.0,14.72378921508789,14.656867122650146,50.18953696599583,0.26025962829589844,22344959921.0,0.5716340042222345,0.0,0.0,14.25477409362793,yes,down
2000-07-12,LMT,0,14.389156703045243,hold,0.0,0.0,0.0,51339.42473743587,down,2000-07-12,14.389156703045243,14.984057238571662,14.389156703045243,521500.0,14.90969467163086,14.651289224624634,52.724587085500865,0.037180900573732245,22345481421.0,0.5732958993153906,0.0,0.0,14.33500862121582,no,up
2000-07-13,LMT,0,14.909695055484772,hold,0.0,0.0,0.0,51339.42473743587,down,2000-07-13,14.909695055484772,15.504595606327058,14.872513771057127,836100.0,14.872513771057127,14.660584545135498,52.152901948692964,-0.14873886108398438,22344645321.0,0.5774948947407149,0.0,0.0,14.241995811462402,yes,down
2000-07-14,LMT,0,15.393050017515064,hold,0.0,0.0,0.0,51339.42473743587,down,2000-07-14,15.393050017515064,15.802044100106045,15.35586873727952,1902000.0,15.690500259399414,14.701483869552613,61.93228453916478,0.632075309753418,22346547321.0,0.6026402829055865,0.0,0.0,14.225173950195312,no,up
2000-07-17,LMT,0,15.764870159731707,hold,0.0,0.0,0.0,51339.42473743587,down,2000-07-17,15.764870159731707,15.764870159731707,15.021244208800969,1216800.0,15.095606803894045,14.733087730407714,53.3862779707563,0.1115484237670934,22345330521.0,0.6127106877645259,0.0,0.0,14.488802909851074,yes,down
2000-07-18,LMT,0,15.169968838161893,hold,0.0,0.0,0.0,51339.42473743587,down,2000-07-18,15.169968838161893,15.169968838161893,14.835337172614205,1261200.0,15.058424949645996,14.751678609848023,52.8949888041281,0.33463573455810547,22344069321.0,0.5928479004633233,0.0,0.0,14.790467262268066,yes,down
2000-07-19,LMT,0,15.021244208800969,hold,0.0,0.0,0.0,51339.42473743587,down,2000-07-19,15.021244208800969,15.13278810144058,14.798156423521746,900000.0,15.095606803894045,14.777705526351928,53.357238340416146,0.18591213226318537,22344969321.0,0.5744038845672882,0.0,0.0,14.895462036132812,no,up
2000-07-20,LMT,0,15.281505820907164,hold,0.0,0.0,0.0,51339.42473743587,down,2000-07-20,15.281505820907164,16.09949396703845,15.169961982798354,1874000.0,15.91358757019043,14.859504079818725,62.15569728295892,1.0410737991333026,22346843321.0,0.6050812616085108,0.0,0.0,14.734238624572754,no,up
2000-07-21,LMT,0,15.764868965058316,hold,0.0,0.0,0.0,51339.42473743587,down,2000-07-21,15.764868965058316,15.87641284924505,15.57896249141376,1237100.0,15.653325080871582,14.937584924697877,58.382102547001956,-0.03717517852783203,22345606221.0,0.585762962834808,0.0,0.0,14.723981857299805,yes,down
2000-07-24,LMT,0,15.69050765093635,hold,0.0,0.0,0.0,51339.42473743587,down,2000-07-24,15.69050765093635,16.025139330695655,15.69050765093635,1501800.0,15.802051544189451,15.0082293510437,59.88104606982043,0.7064447402954066,22347108021.0,0.5704809119054698,0.0,0.0,14.841726303100586,no,up
2000-07-25,LMT,0,15.913589652927444,hold,0.0,0.0,0.0,51339.42473743587,down,2000-07-25,15.913589652927444,16.545671484936243,15.83922708445582,1639700.0,16.173858642578125,15.0788733959198,63.42734791668302,1.115433692932129,22348747721.0,0.5828479853941355,0.0,0.0,15.052694320678711,no,up
2000-07-26,LMT,0,16.248222147334705,hold,0.0,0.0,0.0,51339.42473743587,down,2000-07-26,16.248222147334705,16.508491151983087,15.876409283551302,1401900.0,16.359766006469727,15.173685216903687,65.08904342406022,1.2641592025756818,22350149621.0,0.586364691325396,0.0,0.0,15.40845012664795,no,up
2000-07-27,LMT,0,16.136677358342315,hold,0.0,0.0,0.0,51339.42473743587,down,2000-07-27,16.136677358342315,16.359765063757184,15.913589652927444,773200.0,16.173858642578125,15.277792739868165,62.05277020567805,0.2602710723876953,22349376421.0,0.5763512386266022,0.0,0.0,15.777534484863281,yes,down
2000-07-28,LMT,0,16.173865837710245,hold,0.0,0.0,0.0,51339.42473743587,down,2000-07-28,16.173865837710245,16.657222747802734,16.099503236157553,1397300.0,16.657222747802734,15.367028188705444,66.4366688506768,1.0038976669311523,22350773721.0,0.5750204009850722,0.0,0.0,15.849080085754395,no,up
2000-07-31,LMT,0,16.50849110921224,hold,0.0,0.0,0.0,51339.42473743587,down,2000-07-31,16.50849110921224,16.768760113186307,16.50849110921224,1235900.0,16.731578826904297,15.46555824279785,67.06695687875931,0.9295272827148455,22352009621.0,0.5525381583414289,0.0,0.0,15.846712112426758,no,up
2000-08-01,LMT,0,16.843122248997503,hold,0.0,0.0,0.0,51339.42473743587,down,2000-08-01,16.843122248997503,17.400841528765632,16.843122248997503,2133400.0,17.326478958129883,15.608705711364745,71.65350208955621,1.1526203155517578,22354143021.0,0.5608756257357079,0.0,0.0,15.830582618713379,no,up
2000-08-02,LMT,0,17.549569038722826,hold,0.0,0.0,0.0,51339.42473743587,down,2000-08-02,17.549569038722826,18.18165097443954,16.99184968367867,4871600.0,17.1033935546875,15.720249700546265,67.83810871352904,0.7436275482177734,22349271421.0,0.6057988875232194,0.0,0.0,15.294196128845215,yes,down
2000-08-03,LMT,0,16.91749135828228,hold,0.0,0.0,0.0,51339.42473743587,down,2000-08-03,16.91749135828228,17.475210853610267,16.805947459216686,3564500.0,16.88031005859375,15.813202571868896,64.15901734281734,0.706451416015625,22345706921.0,0.6103320665853882,0.0,0.0,15.441361427307129,yes,down
2000-08-04,LMT,0,17.21493607643111,hold,0.0,0.0,0.0,51339.42473743587,down,2000-08-04,17.21493607643111,17.77265538776257,17.140573501586914,1693900.0,17.140573501586914,15.917309999465942,66.44540198661193,0.4833507537841797,22347400821.0,0.6304758710556333,0.0,0.0,16.200159072875977,no,up
