trans_date,ticker,qty,price,action,comm_fees,trans_amount,total_plus_comm_fees,acct_bal,pred_trend,date,Open,High,Low,Volume,Close,SMA20,RSI14,MOM5,OBV,ATR14,recom_type_ordinal,compound,pred_close,right_call?,real_trend
2019-10-10,PWR,0,37.18924019732509,hold,0.0,0.0,0.0,50000.0,down,2019-10-10,37.18924019732509,38.16345667736115,36.90095060232428,672400.0,37.61670303344727,37.34965858459473,58.8148812847699,1.2426185607910227,32632897285.0,0.932656023905224,0.0,0.0,36.88862609863281,no,-
2019-10-11,PWR,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-10-11,38.24298261169123,39.316607359537365,38.24298261169123,1799200.0,38.59091567993164,37.3869550704956,64.98976098100184,1.7098464965820312,32634696485.0,0.9874594740612859,0.0,0.0,37.80522537231445,yes,up
2019-10-14,PWR,0,38.4815698049084,hold,0.0,0.0,0.0,50000.0,down,2019-10-14,38.4815698049084,38.710212110488165,38.133636686023245,619500.0,38.60086441040039,37.38453063964844,65.04739333170158,1.4911537170410156,32635315985.0,0.9581106133758313,0.0,0.0,37.64420700073242,no,up
2019-10-15,PWR,0,38.72015185852295,hold,0.0,0.0,0.0,50000.0,down,2019-10-15,38.72015185852295,39.09791049204325,38.56109619054381,900500.0,39.04820251464844,37.43922939300537,67.62784528238328,2.1969566345214844,32636216485.0,0.9280180196703747,0.0,0.0,38.22953796386719,no,up
2019-10-16,PWR,0,38.74997523964333,hold,0.0,0.0,0.0,50000.0,down,2019-10-16,38.74997523964333,39.26690713034569,38.72015348570221,1502600.0,38.90903091430664,37.47803249359131,65.9954342930878,1.8490257263183594,32634713885.0,0.9007848500255965,0.0,0.0,38.01127624511719,yes,down
2019-10-17,PWR,0,39.13767133411578,hold,0.0,0.0,0.0,50000.0,down,2019-10-17,39.13767133411578,39.286787681048416,38.8891466173522,1133800.0,39.06808471679688,37.55060729980469,66.97651553795434,1.4513816833496094,32635847685.0,0.8648460081449263,0.0,0.0,38.251224517822266,no,up
2019-10-18,PWR,0,39.217198047706944,hold,0.0,0.0,0.0,50000.0,down,2019-10-18,39.217198047706944,40.09200604524923,38.97861266940052,2185100.0,39.9826545715332,37.68330974578858,71.9821590395647,1.3917388916015625,32638032785.0,0.8825993915523392,0.0,0.0,38.88410186767578,no,up
2019-10-21,PWR,0,40.24112631652757,hold,0.0,0.0,0.0,50000.0,down,2019-10-21,40.24112631652757,40.75805824197601,40.06218819648055,997600.0,40.30077362060547,37.80560245513916,73.4875337821709,1.6999092102050781,32639030385.0,0.8749425543302297,0.0,0.0,39.28000259399414,no,up
2019-10-22,PWR,0,40.19141839979058,hold,0.0,0.0,0.0,50000.0,down,2019-10-22,40.19141839979058,40.83758419474253,39.72419070829652,1021400.0,40.61888122558594,37.97309551239014,74.9376436875022,1.5706787109375,32640051785.0,0.8919747637670714,0.0,0.0,39.46623611450195,no,up
2019-10-23,PWR,0,40.65864346615236,hold,0.0,0.0,0.0,50000.0,down,2019-10-23,40.65864346615236,41.22527949312194,40.36041078485379,1022100.0,41.00657653808594,38.149049949646,76.6163123166891,2.097545623779297,32641073885.0,0.8900386169457197,0.0,0.0,39.94407272338867,no,up
2019-10-24,PWR,0,40.85746648897294,hold,0.0,0.0,0.0,50000.0,down,2019-10-24,40.85746648897294,41.07616947768645,40.420064303732566,781600.0,40.956878662109375,38.32897434234619,75.91437383855566,1.888793945312493,32640292285.0,0.8733290853034456,0.0,0.0,39.898555755615234,yes,down
