trans_date,ticker,qty,price,action,comm_fees,trans_amount,total_plus_comm_fees,acct_bal,pred_trend,date,Open,High,Low,Volume,Close,SMA20,RSI14,MOM5,OBV,ATR14,recom_type_ordinal,compound,pred_close,right_call?,real_trend
2019-10-10,FBHS,0,54.65092735350491,hold,0.0,0.0,0.0,50000.0,down,2019-10-10,54.65092735350491,55.27061657737891,54.454199007646665,1315700.0,54.76896286010742,53.41202964782715,61.850610797656,0.7475700378417969,30771125566.0,1.128131470415666,0.0,0.0,54.143184661865234,no,-
2019-10-11,FBHS,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-10-11,55.33946277815661,56.43130137205807,55.33946277815661,2447700.0,55.69357299804688,53.518754196166995,66.44767863751888,0.49181365966797586,30773573266.0,1.1662891162395934,0.0,0.0,54.834129333496094,yes,up
2019-10-14,FBHS,0,55.75259489685743,hold,0.0,0.0,0.0,50000.0,down,2019-10-14,55.75259489685743,55.75259489685743,55.03453970042023,2105500.0,55.18208312988281,53.64908618927002,61.99699207080812,-0.12787628173827414,30771467766.0,1.1342724076822794,0.0,0.0,54.621273040771484,yes,down
2019-10-15,FBHS,0,55.43783183951795,hold,0.0,0.0,0.0,50000.0,down,2019-10-15,55.43783183951795,56.19523346179568,55.093556328147656,1522500.0,56.07719421386719,53.85909290313721,66.25652156665907,1.7410354614257812,30772990266.0,1.1319441738226899,0.0,0.0,55.13767623901367,no,up
2019-10-16,FBHS,0,55.998503378764354,hold,0.0,0.0,0.0,50000.0,down,2019-10-16,55.998503378764354,56.7559049772992,55.8017750573313,1638800.0,56.30343246459961,54.07450942993164,67.25549931036444,1.4852943420410156,30774629066.0,1.1192431556902052,0.0,0.0,55.504066467285156,no,up
2019-10-17,FBHS,0,56.69688902018005,hold,0.0,0.0,0.0,50000.0,down,2019-10-17,56.69688902018005,57.51331029360402,56.450979540562834,2046400.0,57.49363708496094,54.339599800109866,71.95880087412283,2.7246742248535156,30776675466.0,1.1257170609269342,0.0,0.0,56.29297637939453,no,up
2019-10-18,FBHS,0,57.37559751801566,hold,0.0,0.0,0.0,50000.0,down,2019-10-18,57.37559751801566,58.0739794900727,57.32641262375424,1245700.0,57.95594024658203,54.643052101135254,73.54811931734817,2.262367248535149,30777921166.0,1.098706332740615,0.0,0.0,56.86661911010742,no,up
2019-10-21,FBHS,0,57.71003206023748,hold,0.0,0.0,0.0,50000.0,down,2019-10-21,57.71003206023748,58.41825252771623,57.08050442349224,2230000.0,57.287071228027344,54.89142074584961,67.5800766182404,2.1049880981445312,30775691166.0,1.115780744989427,0.0,0.0,56.53364562988281,yes,down
2019-10-22,FBHS,0,57.65101436119832,hold,0.0,0.0,0.0,50000.0,down,2019-10-22,57.65101436119832,58.01495931109735,56.85426636055177,1907100.0,57.5133056640625,55.14372367858887,68.51080763299703,1.4361114501953125,30777598266.0,1.1189887596720094,0.0,0.0,56.65242385864258,no,up
2019-10-23,FBHS,0,57.36576217434457,hold,0.0,0.0,0.0,50000.0,down,2019-10-23,57.36576217434457,57.92643547859421,57.218214988055365,1771300.0,57.424781799316406,55.36258316040039,67.69189939437197,1.1213493347167969,30775826966.0,1.0896481690196402,0.0,0.0,56.66694259643555,yes,down
2019-10-24,FBHS,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-10-24,58.42809383026993,60.01174772633826,57.23788909775325,2674800.0,59.77567672729492,55.68079013824463,75.92269142340403,2.2820396423339844,30778501766.0,1.2099489161314518,0.0,0.0,57.846038818359375,yes,up
2019-10-25,FBHS,0,59.63796579590961,hold,0.0,0.0,0.0,50000.0,down,2019-10-25,59.63796579590961,60.76914710807509,59.36254463758523,2251900.0,59.37238311767578,55.96997966766357,72.509970801045,1.41644287109375,30776249866.0,1.2239955985856237,0.0,0.0,58.10234832763672,yes,down
2019-10-28,FBHS,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-10-28,60.39537378947183,60.39537378947183,59.037952319318265,1821300.0,59.67731475830078,56.263595771789554,73.48061146380725,2.3902435302734375,30778071166.0,1.2335260179833338,5.0,0.0,59.41078186035156,yes,up
2019-10-29,FBHS,0,59.52976126881612,hold,0.0,0.0,0.0,50000.0,down,2019-10-29,59.52976126881612,60.29699756706955,59.52976126881612,1125600.0,59.736324310302734,56.57491683959961,73.67432824864272,2.2230186462402344,30779196766.0,1.2002196094311983,0.0,0.0,59.18098449707031,no,up
2019-10-30,FBHS,0,59.677310363290005,hold,0.0,0.0,0.0,50000.0,down,2019-10-30,59.677310363290005,59.99207794745701,59.30353065810073,1013900.0,59.87403869628906,56.891156387329104,74.14892421517176,2.4492568969726562,30780210666.0,1.1636715865687042,0.0,0.0,59.72989273071289,no,up
2019-10-31,FBHS,0,59.77567578224289,hold,0.0,0.0,0.0,50000.0,down,2019-10-31,59.77567578224289,59.9035497602002,58.70351031847968,1243400.0,59.06745529174805,57.143459510803225,66.57829610747604,-0.708221435546875,30778967266.0,1.1662692905081198,0.0,0.0,58.99924850463867,yes,down
2019-11-01,FBHS,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-11-01,59.62812657918817,60.42487460404682,59.38221711189261,910500.0,60.39536666870117,57.40313987731933,71.70103383189651,1.0229835510253906,30779877766.0,1.1799228634931664,0.0,0.0,59.419105529785156,yes,up
2019-11-04,FBHS,0,60.86751605607934,hold,0.0,0.0,0.0,50000.0,down,2019-11-04,60.86751605607934,61.162606684124,60.444551446712325,1022700.0,60.94620513916016,57.68495216369629,73.51454731831346,1.268890380859382,30780900466.0,1.150445517202428,0.0,0.0,59.8093376159668,no,up
2019-11-05,FBHS,0,61.15276274385378,hold,0.0,0.0,0.0,50000.0,down,2019-11-05,61.15276274385378,61.57572731545858,60.93636497049081,1265800.0,60.98554611206055,58.01742153167724,73.64445288783833,1.2492218017578125,30782166266.0,1.113939576328524,0.0,0.0,60.10150146484375,no,up
2019-11-06,FBHS,0,61.13309687537897,hold,0.0,0.0,0.0,50000.0,down,2019-11-06,61.13309687537897,61.13309687537897,59.94289216679754,802000.0,60.80849456787109,58.31693935394287,71.93445091868251,0.9344558715820241,30781364266.0,1.1193870857751598,0.0,0.0,60.02425765991211,yes,down
2019-11-07,FBHS,0,61.08391508883755,hold,0.0,0.0,0.0,50000.0,down,2019-11-07,61.08391508883755,61.39867893211272,60.356025108369096,679000.0,60.55275344848633,58.60612888336182,69.42678793355752,1.4852981567382812,30780685266.0,1.113906138487193,0.0,0.0,59.79791259765625,yes,down
2019-11-08,FBHS,0,60.40520477124922,hold,0.0,0.0,0.0,50000.0,down,2019-11-08,60.40520477124922,61.04457092285156,60.2576575817161,478800.0,61.04457092285156,58.87367877960205,71.48545784053849,0.6492042541503906,30781164066.0,1.0905495101049263,0.0,0.0,59.998634338378906,no,up
2019-11-11,FBHS,0,60.4248749038362,hold,0.0,0.0,0.0,50000.0,down,2019-11-11,60.4248749038362,60.90685536084958,60.316674137324426,611200.0,60.660945892333984,59.14762191772461,67.65848332906451,-0.285259246826179,30780552866.0,1.0646457440636554,0.0,0.0,59.676185607910156,yes,down
2019-11-12,FBHS,0,60.89702202621492,hold,0.0,0.0,0.0,50000.0,down,2019-11-12,60.89702202621492,61.37900624653506,60.74947484081793,799800.0,61.35933303833008,59.411728858947754,70.73052296290723,0.37378692626953125,30781352666.0,1.039889644787757,0.0,0.0,60.08770751953125,no,up
2019-11-13,FBHS,0,61.13309588314375,hold,0.0,0.0,0.0,50000.0,down,2019-11-13,61.13309588314375,61.83147787899837,60.96587549197418,997300.0,61.654422760009766,59.67927837371826,71.94320520064335,0.845928192138679,30782349966.0,1.027440554947502,0.0,0.0,60.45185852050781,no,up
2019-11-14,FBHS,0,61.41834780530026,hold,0.0,0.0,0.0,50000.0,down,2019-11-14,61.41834780530026,62.19542263014834,61.41834780530026,1073000.0,62.11673355102539,59.91043319702148,73.77632259533151,1.5639801025390625,30783422966.0,1.0095572885118294,0.0,0.0,60.94758605957031,no,up
2019-11-15,FBHS,0,62.6183909478356,hold,0.0,0.0,0.0,50000.0,down,2019-11-15,62.6183909478356,62.77577286773601,61.75278851224287,1246000.0,62.0282096862793,60.11404666900635,72.79555055551766,0.9836387634277344,30782176966.0,1.01051636472478,0.0,0.0,61.150394439697266,yes,down
