trans_date,ticker,qty,price,action,comm_fees,trans_amount,total_plus_comm_fees,acct_bal,pred_trend,date,Open,High,Low,Volume,Close,SMA20,RSI14,MOM5,OBV,ATR14,recom_type_ordinal,compound,pred_close,right_call?,real_trend
2000-03-29,TRP,4500,2.669476840121687,buy,18.018968670821387,12012.645780547591,-12030.664749218413,37969.33525078159,up,2000-03-29,2.669476840121687,2.691357797827602,2.625714924709856,28500.0,2.6475958824157715,2.6556854367256166,52.32733903012744,-0.058990716934204546,24718137447.0,0.09210559128535678,0.0,0.0,3.0645415782928467,no,-
2000-03-30,TRP,4540,2.647596313172028,buy,18.03013089270151,12020.087261801007,-12038.117392693708,25931.21785808788,up,2000-03-30,2.647596313172028,2.6694772744379125,2.603834390640259,51000.0,2.603834390640259,2.6654660582542418,48.457542629730405,-0.08143997192382812,24718086447.0,0.09021539789337799,0.0,0.0,3.082056760787964,no,down
2000-03-31,TRP,4610,2.6038339670039408,buy,18.005511881832252,12003.674587888167,-12021.68009977,13909.53775831788,up,2000-03-31,2.6038339670039408,2.669476840121687,2.5600720515921096,108900.0,2.6475958824157715,2.6614509224891663,52.25969355207548,-0.016366958618164062,24718195347.0,0.0915860686531065,0.0,0.0,3.1048154830932617,yes,up
2000-04-03,TRP,4610,2.6038339670039408,buy,18.005511881832252,12003.674587888167,-12021.68009977,1887.8576585478804,up,2000-04-03,2.6038339670039408,2.6475958824157715,2.581953009298025,56400.0,2.6475958824157715,2.65637024641037,52.25969355207548,0.004944562911987305,24718195347.0,0.08973298325772365,0.0,0.0,3.1194214820861816,no,-
2000-04-04,TRP,0,2.6257164478302,hold,0.0,0.0,0.0,1887.8576585478804,up,2000-04-04,2.6257164478302,2.647597418228785,2.5600735366344454,101400.0,2.6257164478302,2.654457926750183,50.11604130711662,0.004376888275146484,24718093947.0,0.08957519028176765,0.0,0.0,3.101364850997925,no,down
2000-04-05,TRP,0,2.6257164478302,hold,0.0,0.0,0.0,1887.8576585478804,up,2000-04-05,2.6257164478302,2.647597418228785,2.5819545070330303,102400.0,2.6257164478302,2.6546767711639405,50.11604130711661,-0.02187943458557129,24718093947.0,0.08786574177562388,0.0,0.0,3.0829918384552,no,-
2000-04-06,TRP,0,2.6257164478302,hold,0.0,0.0,0.0,1887.8576585478804,up,2000-04-06,2.6257164478302,2.647597418228785,2.5819545070330303,69100.0,2.6257164478302,2.6580923914909365,50.11604130711662,0.021882057189941406,24718093947.0,0.08627839673420466,0.0,0.0,3.0890321731567383,no,-
2000-04-07,TRP,0,2.6257144798666743,hold,0.0,0.0,0.0,1887.8576585478804,up,2000-04-07,2.6257144798666743,2.6257144798666743,2.560071617870008,75400.0,2.5819525718688965,2.659319818019867,45.457725673012675,-0.065643310546875,24718018547.0,0.08480457053606093,0.0,0.0,3.046602964401245,no,down
2000-04-10,TRP,0,2.581953429374374,hold,0.0,0.0,0.0,1887.8576585478804,up,2000-04-10,2.581953429374374,2.603834390640259,2.5600724681084897,59500.0,2.603834390640259,2.656313395500183,48.05745252738281,-0.043761491775512695,24718078047.0,0.08187295282146866,0.0,0.0,3.017002820968628,yes,up
2000-04-11,TRP,0,2.62571530464368,hold,0.0,0.0,0.0,1887.8576585478804,up,2000-04-11,2.62571530464368,2.62571530464368,2.538191461155557,40000.0,2.560072422027588,2.647922086715698,43.58328207058306,-0.0656440258026123,24718038047.0,0.08227658786908683,0.0,0.0,2.986243724822998,no,down
