trans_date,ticker,qty,price,action,comm_fees,trans_amount,total_plus_comm_fees,acct_bal,pred_trend,date,Open,High,Low,Volume,Close,SMA20,RSI14,MOM5,OBV,ATR14,recom_type_ordinal,compound,pred_close,right_call?,real_trend
2019-10-24,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-10-24,72.90417752185132,72.95100988995887,71.41500253816436,5699300.0,71.93013000488281,69.10650215148925,68.84435218974642,1.5547409057617188,1001355300.0,1.3509195489693884,0.0,0.0,74.49063873291016,no,down
2019-10-25,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-10-25,71.54613926968152,71.9207768545392,71.38692061844272,5497000.0,71.67726135253906,69.28575859069824,66.99655854172757,0.0655670166015625,995858300.0,1.2932259659315817,0.0,0.0,73.66065216064453,no,down
2019-10-28,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-10-28,71.80837768110932,73.40994626105876,71.63979113871375,7146400.0,73.36312103271484,69.50973510742188,72.32894877040411,0.964691162109375,1003004700.0,1.327292334246827,0.0,0.0,73.84996795654297,yes,up
2019-10-29,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-10-29,73.15707433186064,73.7471236922118,72.67004333818443,6391100.0,73.49424743652344,69.85352745056153,72.69843952512515,0.5619583129882812,1009395800.0,1.3094200499454374,0.0,0.0,74.52264404296875,yes,up
2019-10-30,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-10-30,73.53169973156892,74.73053406267383,73.06340462438004,7222500.0,74.60877990722656,70.30308151245117,75.67196832186806,1.78887939453125,1016618300.0,1.3349707205417478,0.0,0.0,75.39041137695312,yes,up
2019-10-31,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-10-31,74.65561092307793,74.68370748839067,73.74711720134322,10009400.0,74.5057601928711,70.66924934387207,74.8603555687306,2.5756301879882812,1006608900.0,1.3065149752921552,0.0,0.0,75.94695281982422,no,down
2019-11-01,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-11-01,74.95531727356511,76.96898775924545,74.11238461146445,13356300.0,76.56625366210938,71.10159759521484,79.5781984013501,4.8889923095703125,1019965200.0,1.4172355590413586,0.0,0.0,77.01933288574219,yes,up
2019-11-04,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-11-04,77.6901585182988,78.03669948384098,76.93152270103833,9127900.0,77.72762298583984,71.60702438354492,81.66658759573689,4.364501953125,1029093100.0,1.4210362920906616,0.0,0.0,78.5666275024414,yes,up
2019-11-05,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-11-05,77.8962099698096,78.11162887301874,76.30400939095045,7475600.0,76.65054321289062,72.0949863433838,74.09845487034391,3.1562957763671875,1021617500.0,1.4486493770890636,0.0,0.0,79.03407287597656,no,down
2019-11-06,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-11-06,76.58498023262362,77.0345466886774,75.25502381628984,9303600.0,76.87532806396484,72.60464897155762,74.62692600321131,2.2665481567382812,1030921100.0,1.4722831981818132,0.0,0.0,78.76629638671875,yes,up
2019-11-07,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-11-07,76.99708386917816,77.3529855930234,75.93873945533181,6561500.0,76.80976867675781,73.05872535705566,74.15173365822919,2.3040084838867188,1024359600.0,1.468137693861083,0.0,0.0,78.78958129882812,no,down
2019-11-08,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-11-08,76.89405800243709,80.04100181026234,76.88469009917586,11364100.0,79.80685424804688,73.65111846923828,80.32091704413841,3.2406005859375,1035723700.0,1.5940730824070435,0.0,0.0,79.68045806884766,yes,up
2019-11-11,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-11-11,79.563339519146,80.24705355121608,78.57992403610675,8726300.0,80.22832489013672,74.2083896636963,81.00740578553096,2.500701904296875,1044450000.0,1.5992913990286357,0.0,0.0,80.7778549194336,yes,up
2019-11-12,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-11-12,80.17212279054961,82.68218490942009,80.1252975661089,12165900.0,80.9588623046875,74.76753425598145,82.1685220820086,4.308319091796875,1056615900.0,1.6676911093345324,0.0,0.0,81.99258422851562,yes,up
2019-11-13,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-11-13,80.30324850500702,81.73623048829853,79.91925020641271,5798800.0,81.1649169921875,75.32527389526368,82.49361876007417,4.289588928222656,1062414700.0,1.6783546216596241,0.0,0.0,82.9944076538086,yes,up
2019-11-14,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-11-14,80.99632931580331,82.18579580908282,80.48120181145984,5425600.0,82.07340240478516,75.91017456054688,83.88833470493566,5.263633728027344,1067840300.0,1.6802288627998636,0.0,0.0,83.734619140625,yes,up
2019-11-15,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-11-15,82.51361038214029,83.5344976038123,81.72687789919374,8036700.0,83.01000213623047,76.48008995056152,85.1976404873685,3.2031478881835938,1075877000.0,1.6893282086440562,0.0,0.0,84.18571472167969,yes,up
2019-11-18,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-11-18,82.73838379199923,83.74054227424368,82.71965513004352,5772300.0,83.1036605834961,77.01535148620606,85.32605823658427,2.875335693359375,1081649300.0,1.641582418326635,0.0,0.0,84.835205078125,yes,up
2019-11-19,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-11-19,83.60005385014681,84.67713414580372,83.27224866771655,7504800.0,83.3752670288086,77.53750038146973,85.71314519412965,2.4164047241210938,1089154100.0,1.6367175000395628,0.0,0.0,85.28897857666016,yes,up
2019-11-20,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-11-20,83.09429078277302,83.09429078277302,81.05252368660058,10933000.0,81.67066955566406,77.98003883361817,72.74364454309931,0.5057525634765625,1078221100.0,1.685719345908738,0.0,0.0,84.19525146484375,no,down
2019-11-21,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-11-21,81.2866663207679,81.36159525356423,80.12529644489013,9614100.0,81.03378295898438,78.43522148132324,68.56891764414952,-1.0396194458007812,1068607000.0,1.6756946148276808,0.0,0.0,83.02143096923828,no,down
2019-11-22,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-11-22,81.14618225399457,81.28667222679115,79.90051545181076,7784700.0,80.59359741210938,78.88103828430175,65.75991213216433,-2.4164047241210938,1060822300.0,1.6550133405528746,0.0,0.0,82.19525909423828,no,down
2019-11-25,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-11-25,81.34287448046398,82.30756144524662,80.60296720999534,9522100.0,82.19517517089844,79.32264099121093,70.49584381835844,-0.9084854125976562,1070344400.0,1.659224104308901,0.0,0.0,82.50227355957031,yes,up
2019-11-26,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-11-26,82.56044135346966,82.59790582520323,81.4177999752565,6431400.0,82.15770721435547,79.75581398010254,70.25103899377707,-1.217559814453125,1063913000.0,1.62500137185446,0.0,0.0,83.02888488769531,no,down
2019-11-27,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-11-27,82.28882818948695,83.17858615797515,82.05468060350402,4711800.0,82.7290267944336,80.1618263244629,71.85593560110648,1.0583572387695312,1068624800.0,1.5892088134699358,0.0,0.0,83.85039520263672,yes,up
2019-11-29,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-11-29,82.41995236607318,82.50424206927848,81.68941302249087,3042800.0,82.16707611083984,80.54489212036133,67.97168643875804,1.1332931518554688,1065582000.0,1.549952024789421,0.0,0.0,84.00465393066406,no,down
2019-12-02,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-12-02,82.27007986840121,82.44803429328022,81.48334752905096,6526400.0,81.51144409179688,80.7921516418457,63.648730466188006,0.9178466796875,1059055600.0,1.5081473633208378,0.0,0.0,83.56061553955078,no,down
2019-12-03,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-12-03,80.50930686926095,80.99633786031231,80.16276586199815,10054500.0,80.49993896484375,80.9307674407959,57.5658370366969,-1.6952362060546875,1049001100.0,1.496756710926401,0.0,0.0,82.2991714477539,no,down
2019-12-04,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-12-04,80.71535061415987,81.99848187014908,80.65915748395867,6174600.0,81.67066955566406,81.18177375793456,62.082649012691626,-0.48703765869140625,1055175700.0,1.4968842962391817,0.0,0.0,82.44518280029297,yes,up
2019-12-05,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-12-05,81.71750684727591,81.71750684727591,80.79028441505385,6072100.0,81.22111511230469,81.39906311035156,59.465136283369326,-1.5079116821289062,1049103600.0,1.456194163095102,0.0,0.0,82.46233367919922,no,down
2019-12-06,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-12-06,81.6800419015177,82.14833706697459,81.27730777340008,6044600.0,81.46463012695312,81.63180618286133,60.43815945756743,-0.7024459838867188,1055148200.0,1.4184104339218737,0.0,0.0,82.65765380859375,yes,up
2019-12-09,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-12-09,81.68940154563354,82.15769666373912,80.90266203149565,5582700.0,80.9588623046875,81.68940658569336,57.35850207958736,-0.552581787109375,1049565500.0,1.4067407338019873,0.0,0.0,82.66602325439453,no,down
2019-12-10,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-12-10,81.40841632088494,81.43651288284495,80.743438153906,7816000.0,81.07124328613281,81.73155250549317,57.87217482142839,0.5713043212890625,1057381500.0,1.3557645905974849,0.0,0.0,82.66160583496094,yes,up
2019-12-11,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-12-11,81.2023696899414,81.72686507522332,80.76217828628856,7326400.0,81.2023696899414,81.74372787475586,58.50034963481116,-0.46829986572265625,1064707900.0,1.32783046190729,0.0,0.0,82.57910919189453,yes,up
2019-12-12,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-12-12,81.2585765465237,83.30034368930708,81.24920864273739,6260500.0,83.1036605834961,81.84066505432129,66.33812604527266,1.8825454711914062,1070968400.0,1.3828407145828892,0.0,0.0,83.58219909667969,yes,up
2019-12-13,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-12-13,83.15048536090633,83.44082606615736,81.79243228953946,5975200.0,82.27008819580078,81.85049934387207,60.906940359186464,0.8054580688476562,1064993200.0,1.4018087904425323,0.0,0.0,83.79374694824219,no,down
2019-12-16,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-12-16,82.77584705402938,84.40551929946214,82.66346079270079,6723300.0,83.75926971435547,81.88796272277833,66.22672053452247,2.8004074096679688,1071716500.0,1.4542103842438772,0.0,0.0,84.63160705566406,yes,up
2019-12-17,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-12-17,84.29312068824454,84.4523393123744,83.42209148864136,8750000.0,84.36804962158203,81.95118217468261,68.13567721494638,3.2968063354492188,1080466500.0,1.4239273442073894,0.0,0.0,85.41036987304688,yes,up
2019-12-18,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-12-18,84.33995741069684,84.4617115744416,83.3752634218266,6490100.0,83.66561126708984,81.96569938659668,63.66420294755824,2.4632415771484375,1073976400.0,1.399821687665075,0.0,0.0,85.50802612304688,no,down
2019-12-19,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-12-19,83.99342154556265,83.99342154556265,82.94443779772892,5447000.0,83.14112091064453,82.0392219543457,60.47301938601015,0.0374603271484375,1068529400.0,1.374761834819979,0.0,0.0,85.01342010498047,no,down
2019-12-20,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-12-20,84.66775904764485,86.15693409798622,83.49702124871618,19134800.0,83.62814331054688,82.16893997192383,62.35973012277349,1.3580551147460938,1087664200.0,1.49197978857153,0.0,0.0,84.86924743652344,yes,up
2019-12-23,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-12-23,83.85292892207823,84.73332609599224,83.66561371919383,5907200.0,84.52727508544922,82.36562385559083,65.62221607538741,0.76800537109375,1093571400.0,1.4643514312053754,0.0,0.0,85.67869567871094,yes,up
2019-12-24,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-12-24,84.66776116967806,84.66776116967806,83.75926747164114,1798800.0,84.15263366699219,82.4634967803955,63.165510785736835,-0.21541595458984375,1091772600.0,1.4246473074076287,0.0,0.0,85.74832153320312,no,down
2019-12-26,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-12-26,84.48043732120341,84.96746825061244,83.77799463678448,4066700.0,84.13390350341797,82.56230659484864,63.038448066400896,0.468292236328125,1087705900.0,1.4078491864376521,3.0,0.0,85.80858612060547,no,down
2019-12-27,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-12-27,84.27439251622164,84.5553652994413,83.19731231650519,4087800.0,83.5438461303711,82.60304756164551,59.01118652405897,0.4027252197265625,1083618100.0,1.404292314758971,0.0,0.0,85.77954864501953,no,down
2019-12-30,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-12-30,83.56259232607302,84.0402554062363,82.56980883981984,7014800.0,82.90697479248047,82.64004249572754,54.9320147301203,-0.7211685180664062,1076603300.0,1.4090176184487913,0.0,0.0,84.76805114746094,no,down
2019-12-31,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2019-12-31,82.61663604702879,82.98190572130112,82.30755950860835,4702100.0,82.92571258544922,82.71075592041015,55.03050811092356,-1.6015625,1081305400.0,1.3565410894662182,0.0,0.0,83.99588775634766,yes,up
2020-01-02,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-01-02,83.43146736120423,83.89039461690501,82.89761116500863,5639200.0,83.87166595458984,82.87934226989746,59.80617684465446,-0.28096771240234375,1086944600.0,1.330558401068373,0.0,0.0,84.21398162841797,yes,up
2020-01-03,ABBV,0,82.57916219541703,hold,0.0,0.0,0.0,50000.0,down,2020-01-03,82.57916219541703,83.72180346541009,82.32628596718713,5988500.0,83.07555389404297,82.9495864868164,54.55518432766302,-1.058349609375,1080956100.0,1.3459028000922544,0.0,0.0,83.86271667480469,yes,down
2020-01-06,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-01-06,82.62599386192069,83.9372216547492,82.40121420034389,6786600.0,83.73117065429688,83.07508926391601,57.83821454610919,0.18732452392578125,1087742700.0,1.3594817039717582,0.0,0.0,83.99679565429688,yes,up
2020-01-07,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-01-07,83.29097399020516,83.86229463336772,82.66346021676979,7242500.0,83.25350952148438,83.16453323364257,54.73568699005133,0.34653472900390625,1080500200.0,1.3480068977307706,2.0,0.0,84.15143585205078,no,down
2020-01-08,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-01-08,83.49703303034613,84.3493265525063,83.23478886968147,7696800.0,83.84356689453125,83.30876846313477,57.75063596285832,0.9178543090820312,1088197000.0,1.3313305252374892,0.0,0.0,84.74142456054688,yes,up
2020-01-09,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-01-09,84.30249954623227,84.50855056687801,83.40337366619228,7518000.0,84.48981475830078,83.47969703674316,60.82806876609638,0.6181488037109375,1095715000.0,1.3151766949123638,0.0,0.0,85.12713623046875,yes,up
2020-01-10,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-01-10,84.50854340510527,84.56473653484021,83.19731559489529,8581400.0,83.41272735595703,83.59021492004395,53.794971928925726,0.3371734619140625,1087133600.0,1.3189084267004036,0.0,0.0,84.74726867675781,no,down
2020-01-13,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-01-13,83.82483648126312,83.82483648126312,82.34502201055635,9292200.0,82.90697479248047,83.58038063049317,50.823452575520534,-0.8241958618164062,1077841400.0,1.3304017155580012,0.0,0.0,84.13560485839844,no,down
2020-01-14,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-01-14,82.67915302951296,83.95114378740305,82.36590076352243,8876900.0,83.72332000732422,83.65304222106934,55.1316664923735,0.46981048583984375,1086718300.0,1.348604666152474,0.0,0.0,84.32089233398438,yes,up
2020-01-15,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-01-15,83.70434496907268,85.31805704107958,83.70434496907268,8490100.0,84.72953033447266,83.7015552520752,59.8058106358216,0.8859634399414062,1095208400.0,1.3675409094277904,0.0,0.0,85.00028991699219,yes,up
2020-01-16,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-01-16,84.77698819414478,85.24212301717264,84.40678357477663,7073200.0,84.72953033447266,83.71962928771973,59.80581063582159,0.239715576171875,1095208400.0,1.329526518925521,0.0,0.0,85.44200134277344,no,-
2020-01-17,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-01-17,84.60612097028802,84.73901456011598,83.3341373984612,10122300.0,83.53347778320312,83.7130226135254,52.29550847712133,0.12075042724609375,1085086100.0,1.3349087076918966,0.0,0.0,84.99028015136719,no,down
2020-01-21,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-01-21,83.22972346118728,84.03657950244295,83.12530603020807,13552000.0,83.52398681640625,83.73216590881347,52.23944791051445,0.6170120239257812,1071534100.0,1.3046490480163955,0.0,0.0,84.60346221923828,no,down
2020-01-22,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-01-22,83.56194913532468,83.69484271750125,82.72661701276385,6438900.0,82.7835693359375,83.689937210083,47.92335121681316,-0.9397506713867188,1065095200.0,1.2806188092107524,0.0,0.0,84.22248077392578,no,down
2020-01-23,ABBV,0,82.63170003503024,hold,0.0,0.0,0.0,50000.0,down,2020-01-23,82.63170003503024,82.65068173007496,80.67625230617439,12266800.0,80.9420394897461,83.51067543029785,39.23965618888904,-3.7874908447265625,1052828400.0,1.3396686821073494,0.0,0.0,82.55157470703125,yes,down
2020-01-24,ABBV,0,81.09392117650067,hold,0.0,0.0,0.0,50000.0,down,2020-01-24,81.09392117650067,81.1413862768559,78.5594412481337,13215400.0,79.29985046386719,83.26803627014161,33.42347359651321,-5.429679870605469,1039613000.0,1.4284027068655532,0.0,0.0,80.73859405517578,yes,down
2020-01-27,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-01-27,80.73320531128205,81.56853742632408,79.73649621177209,13832000.0,79.75547790527344,83.04911499023437,36.246956557589385,-3.7779998779296875,1053445000.0,1.4884230108363634,0.0,0.0,80.35262298583984,yes,up
2020-01-28,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-01-28,80.67624441103008,80.67624441103008,79.39476647727031,8614400.0,79.5181655883789,82.84783096313477,35.404746131275914,-4.005821228027344,1044830600.0,1.4736412196166069,0.0,0.0,80.43328857421875,no,down
2020-01-29,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-01-29,79.54665642605416,79.73650234429661,78.91065739141109,5703200.0,78.97710418701172,82.65133743286133,33.49389989505724,-3.8064651489257812,1039127400.0,1.4273700577072435,0.0,0.0,80.11631774902344,no,down
2020-01-30,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-01-30,78.38857137682133,78.58791174806436,77.05962832637752,10870000.0,77.6291732788086,82.38651046752929,29.257412371429986,-3.3128662109375,1028257400.0,1.4623776150591687,0.0,0.0,79.01215362548828,no,down
2020-01-31,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-01-31,77.40136397316607,77.57222819906454,76.32872075856652,13870100.0,76.90775299072266,82.03831481933594,27.269390969572193,-2.3920974731445312,1014387300.0,1.4508115368579477,0.0,0.0,77.97061920166016,no,down
2020-02-03,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-02-03,77.18302312297067,78.4075486854029,76.8128185624861,10146400.0,78.1227798461914,81.79067611694336,35.24952703706098,-1.6326980590820312,1024533700.0,1.4610914358621514,0.0,0.0,78.26107788085938,yes,up
2020-02-04,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-02-04,79.34729468892999,80.41045047166534,79.34729468892999,8251500.0,80.07821655273438,81.60802841186523,45.59548250359813,0.5600509643554688,1032785200.0,1.5201328065487074,0.0,0.0,79.98657989501953,yes,up
2020-02-05,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-02-05,80.7426889803586,82.71711815674948,80.57182477774484,10020600.0,82.23300170898438,81.55700302124023,54.26711986480548,3.2558975219726562,1042805800.0,1.6000448635105928,0.0,0.0,82.1537857055664,yes,up
2020-02-06,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-02-06,83.4290588409037,83.49550563461051,81.84382301807186,7769700.0,82.75509643554688,81.50257949829101,56.09323275416552,5.125923156738281,1050575500.0,1.6037332744411683,2.0,0.0,83.960205078125,yes,up
2020-02-07,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-02-07,85.1851605120262,88.26071650227719,84.36881003534745,19090300.0,87.6057357788086,81.6583755493164,68.62716197581253,10.697982788085938,1069665800.0,1.8824394738903931,0.0,0.0,86.81897735595703,yes,up
2020-02-10,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-02-10,87.67217209428121,90.65279752786682,87.43486110598838,13998300.0,89.94086456298828,81.98478240966797,72.67166759325046,11.818084716796875,1083664100.0,1.977832113032397,0.0,0.0,89.45213317871094,yes,up
2020-02-11,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-02-11,90.42499516929638,92.15261914496296,90.18768414383582,10682800.0,91.12743377685548,82.39580535888672,74.472552466672,11.049217224121108,1094346900.0,1.9945408608139883,0.0,0.0,91.27408599853516,yes,up
2020-02-12,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-02-12,91.1084468251876,92.8930230265194,90.85214687686816,10591000.0,92.82657623291016,82.85096817016601,76.827430462328,10.593574523925781,1104937900.0,1.9978505243023634,0.0,0.0,92.70294952392578,yes,up
2020-02-13,ABBV,0,91.93428012624044,hold,0.0,0.0,0.0,50000.0,down,2020-02-13,91.93428012624044,92.4183965949642,90.3965094782992,10613000.0,90.51041412353516,83.14001235961913,67.66428909160574,7.755317687988281,1094324900.0,2.028723112181549,0.0,0.0,92.57656860351562,yes,down
2020-02-14,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-02-14,90.3965135973262,90.4629603907939,89.01061091844454,11175800.0,89.27640533447266,83.36735610961914,63.33043268582783,1.6706695556640625,1083149100.0,1.9909431188179112,0.0,0.0,91.43307495117188,no,down
2020-02-18,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-02-18,88.91567882082258,89.70355303533516,88.52649256828381,9406300.0,88.85872650146484,83.63361854553223,61.88561320007005,-1.0821380615234375,1073742800.0,1.9328086436917282,0.0,0.0,90.51476287841797,no,down
2020-02-19,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-02-19,89.01061636907846,89.9788494099352,88.29868329168995,6349100.0,89.3618392944336,83.92551116943359,62.98116142914196,-1.7655944824218892,1080091900.0,1.9147627490169792,0.0,0.0,90.12887573242188,yes,up
2020-02-20,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-02-20,89.16248952712334,89.59914089961907,87.89049879667316,5446200.0,89.447265625,84.25869598388672,63.174714364909946,-3.3793106079101562,1085538100.0,1.900039845726189,0.0,0.0,89.61742401123047,yes,up
2020-02-21,ABBV,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2020-02-21,89.19096142529362,90.67177968229466,88.64039819153187,6676000.0,90.14020538330078,84.71860427856446,64.78319323445771,-0.370208740234375,1092214100.0,1.9094213918002314,0.0,0.0,89.96034240722656,yes,up
2020-02-24,ABBV,0,87.49182214180536,hold,0.0,0.0,0.0,50000.0,down,2020-02-24,87.49182214180536,89.10554136825274,87.47284044739986,10705100.0,88.41259002685547,85.17424125671387,57.98321129786338,-0.8638153076171875,1081509000.0,1.963560216378852,0.0,0.0,89.09011840820312,yes,down
