trans_date,ticker,qty,price,action,comm_fees,trans_amount,total_plus_comm_fees,acct_bal,pred_trend,date,Open,High,Low,Volume,Close,SMA20,RSI14,MOM5,OBV,ATR14,recom_type_ordinal,compound,pred_close,right_call?,real_trend
2000-05-08,ABT,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2000-05-08,10.444852548055277,10.668180465698242,10.32459941328763,4218600.0,10.668180465698242,10.55479679107666,57.1307919538569,0.20614910125732422,28366866757.0,0.37389099545804305,0.0,0.0,10.495999336242676,yes,up
2000-05-09,ABT,0,10.496390268983786,hold,0.0,0.0,0.0,50000.0,down,2000-05-09,10.496390268983786,10.719717025756836,10.496390268983786,4383400.0,10.719717025756836,10.583967113494873,57.996424920235526,0.22333240509033203,28371250157.0,0.3631364069805435,0.0,0.0,10.49547004699707,no,up
2000-05-10,ABT,0,10.513562524793768,hold,0.0,0.0,0.0,50000.0,down,2000-05-10,10.513562524793768,10.685352956773617,10.444846819153708,6806700.0,10.599457740783691,10.59344973564148,55.19563254544185,0.2576770782470721,28364443457.0,0.3568316783821567,0.0,0.0,10.555724143981934,yes,down
2000-05-11,ABT,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2000-05-11,10.685358000205094,10.685358000205094,10.358956492535508,6419100.0,10.393314361572266,10.568540096282959,50.67777351591267,0.1546134948730451,28358024357.0,0.3546580947598302,0.0,0.0,10.644937515258789,no,down
2000-05-12,ABT,0,0.0,hold,0.0,0.0,0.0,50000.0,up,2000-05-12,10.29024080468351,10.307419155345604,10.101270772238692,6130800.0,10.169987678527832,10.538476514816285,46.26012953215313,-0.2576866149902344,28351893557.0,0.35018563008652615,0.0,0.0,10.69013500213623,no,down
2000-05-15,ABT,1170,10.29023985479204,buy,18.05937094516003,12039.580630106686,-12057.640001051846,37942.35999894815,up,2000-05-15,10.29023985479204,10.771252315012518,10.273060337835531,10544600.0,10.702536582946776,10.567680883407593,56.08985930731545,0.03435611724853338,28362438157.0,0.36811984482925186,0.0,0.0,10.682985305786133,yes,up
2000-05-16,ABT,1170,10.702539175468678,sell,18.78295625294753,12521.970835298353,12503.187879045405,50445.54787799356,down,2000-05-16,10.702539175468678,10.719717528706225,10.513569114692643,5328800.0,10.616643905639648,10.580565452575684,54.36271960854491,-0.1030731201171875,28357109357.0,0.3565504569138468,0.0,0.0,10.655586242675781,yes,down
2000-05-17,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-05-17,10.547921545493494,10.77124817276354,10.513562524793768,5120800.0,10.599457740783691,10.585719108581543,54.00439245688301,0.0,28351988557.0,0.34948868484641293,0.0,0.0,10.651229858398438,no,down
2000-05-18,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-05-18,10.71971741898371,11.183551637736764,10.685359544979857,14290900.0,11.14919376373291,10.615782594680786,62.515565363833026,0.7558794021606445,28366279457.0,0.3662461999968887,0.0,0.0,10.722517967224121,yes,up
2000-05-19,ABT,0,11.08047065154298,hold,0.0,0.0,0.0,50445.54787799356,down,2000-05-19,11.08047065154298,11.509945542978818,11.028933290849194,12146300.0,11.424050331115724,10.64756350517273,65.91191408397864,1.2540626525878924,28378425757.0,0.3744437751492269,0.0,0.0,10.86825180053711,no,up
2000-05-22,ABT,0,11.441233917728448,hold,0.0,0.0,0.0,50445.54787799356,down,2000-05-22,11.441233917728448,11.767635371969645,11.424054402082046,12208400.0,11.750455856323242,10.684498357772828,69.45175424711769,1.0479192733764666,28390634157.0,0.3722395798424193,0.0,0.0,11.045234680175781,no,up
2000-05-23,ABT,0,11.750455856323242,hold,0.0,0.0,0.0,50445.54787799356,down,2000-05-23,11.750455856323242,11.801993235382394,11.613024402672249,7282400.0,11.750455856323242,10.725727987289428,69.45175424711769,1.1338119506835938,28390634157.0,0.359148812190114,0.0,0.0,11.211853981018066,no,-
2000-05-24,ABT,0,11.801990954530083,hold,0.0,0.0,0.0,50445.54787799356,down,2000-05-24,11.801990954530083,12.09403448891821,11.71609572865829,11233400.0,11.948013305664062,10.78714280128479,71.52722273093983,1.348555564880371,28401867557.0,0.3604909513379573,0.0,0.0,11.376984596252441,no,up
2000-05-25,ABT,0,11.767635371969645,hold,0.0,0.0,0.0,50445.54787799356,down,2000-05-25,11.767635371969645,11.887888477854291,11.681740129497744,6554300.0,11.750455856323242,10.83867974281311,66.6506056993849,0.601262092590332,28395313257.0,0.3537611102542688,0.0,0.0,11.525680541992188,yes,down
2000-05-26,ABT,0,11.750457495111464,hold,0.0,0.0,0.0,50445.54787799356,down,2000-05-26,11.750457495111464,11.819174399400683,11.372519776981743,4614400.0,11.458415031433104,10.883345365524292,60.12477785224185,0.03436470031737926,28390698857.0,0.36039636112317386,0.0,0.0,11.603982925415039,yes,down
2000-05-30,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-05-30,11.458417543899438,11.475595897828244,11.166373848304971,4096900.0,11.303805351257324,10.925434064865112,56.94591433948071,-0.44665050506591797,28386601957.0,0.35674105315175236,0.0,0.0,11.57485580444336,no,down
2000-05-31,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-05-31,11.389695346741696,11.406874860590268,11.114831300324074,4422400.0,11.183547019958496,10.959792184829713,54.53087591322681,-0.5669088363647461,28382179557.0,0.35211980365992673,0.0,0.0,11.462185859680176,no,down
2000-06-01,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-06-01,11.20072572268796,11.458411404476209,11.09765098282072,4444300.0,11.23508358001709,11.004457330703735,55.40373650206618,-0.7129297256469727,28386623857.0,0.3527369906596097,0.0,0.0,11.34255313873291,yes,up
2000-06-02,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-06-02,11.303804300498005,11.320983820710344,10.702538611271672,8030200.0,10.75407600402832,11.03022608757019,46.44254981013055,-0.9963798522949219,28378593657.0,0.37171614914382844,0.0,0.0,11.255772590637207,no,down
2000-06-05,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-06-05,10.685357036543754,11.04611754859508,10.685357036543754,5274900.0,10.925863265991213,11.055135536193848,49.579158111082066,-0.532551765441891,28383868557.0,0.37093360363722105,0.0,0.0,11.190834999084473,yes,up
2000-06-06,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-06-06,10.771254373391583,11.13201378749781,10.668180755595678,3894500.0,11.046119689941406,11.074032497406005,51.71116749155789,-0.25768566131591797,28387763057.0,0.37756927708471466,0.0,0.0,11.139941215515137,yes,up
2000-06-07,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-06-07,11.0117606494624,11.183551180335948,11.0117606494624,3213800.0,11.046119689941406,11.090352630615234,51.71116749155789,-0.13742733001708984,28387763057.0,0.3628707952124886,0.0,0.0,11.122276306152344,no,-
2000-06-08,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-06-08,11.252264677532706,11.26944302467696,10.994578959448749,3801500.0,11.166369438171388,11.118698215484619,53.96842006580533,-0.06871414184570135,28391564557.0,0.35658460021361166,0.0,0.0,11.16665267944336,yes,up
2000-06-09,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-06-09,11.200727650548618,11.475591724370895,11.132010756183009,3290100.0,11.21790599822998,11.159927797317504,54.9405740070125,0.46382999420166016,28394854657.0,0.3556557693546313,0.0,0.0,11.272623062133789,yes,up
2000-06-12,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-06-12,11.235088727293522,11.406879260523638,11.080477714538574,2758400.0,11.080477714538574,11.205452299118042,51.79900941533667,0.1546144485473615,28392096257.0,0.3535661819710908,0.0,0.0,11.387590408325195,no,down
2000-06-13,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-06-13,11.046117721559552,11.406877071379649,11.046117721559552,3572300.0,11.28662395477295,11.23465666770935,55.87489970340227,0.24050426483154297,28395668557.0,0.3540799796745912,0.0,0.0,11.459513664245605,yes,up
2000-06-14,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-06-14,11.372516509723178,11.57866482760517,11.355336996616392,4600000.0,11.544305801391602,11.281039762496949,60.384376033006234,0.4981861114501953,28400268557.0,0.3496486149001362,0.0,0.0,11.48469352722168,yes,up
2000-06-15,ABT,0,11.561487907198288,hold,0.0,0.0,0.0,50445.54787799356,down,2000-06-15,11.561487907198288,11.836352003386786,11.5099505242004,5519100.0,11.784815788269045,11.340307664871215,64.07477929031347,0.6184463500976562,28405787657.0,0.34798810520629686,0.0,0.0,11.505105018615723,no,up
2000-06-16,ABT,0,11.78481918982375,hold,0.0,0.0,0.0,50445.54787799356,down,2000-06-16,11.78481918982375,11.801997543861289,11.647386518121042,6136900.0,11.664566040039062,11.366076278686524,61.0143989316173,0.44666004180908203,28399650757.0,0.3341754566730075,0.0,0.0,11.543756484985352,yes,down
2000-06-19,ABT,0,11.698920249938965,hold,0.0,0.0,0.0,50445.54787799356,down,2000-06-19,11.698920249938965,11.819173362040294,11.561487621303108,4127100.0,11.698920249938965,11.379819774627686,61.578994526907536,0.6184425354003906,28403777857.0,0.3287119055347345,0.0,0.0,11.587350845336914,no,up
2000-06-20,ABT,0,11.595850510955987,hold,0.0,0.0,0.0,50445.54787799356,down,2000-06-20,11.595850510955987,11.595850510955987,11.3725237065207,4432000.0,11.49277687072754,11.3669358253479,56.30927727124718,0.20615291595459162,28399345857.0,0.3285465225264152,0.0,0.0,11.600711822509766,yes,down
2000-06-21,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-06-21,11.492767201333985,11.561482903672603,11.406871989470888,4258400.0,11.424050331115724,11.350615549087525,54.630737806611194,-0.12025547027587713,28395087457.0,0.3161225505032223,0.0,0.0,11.568235397338867,no,down
2000-06-22,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-06-22,11.28662289259559,11.37251813464256,11.149190271744423,5972000.0,11.21790599822998,11.31411018371582,49.83235773542604,-0.5669097900390643,28389115457.0,0.3131752297080851,0.0,0.0,11.496874809265137,no,down
2000-06-23,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-06-23,11.269446753998484,11.303804627536827,11.011760950640312,5284400.0,11.114835739135742,11.282329177856445,47.582022957519946,-0.5497303009033203,28383831057.0,0.3116658330786873,0.0,0.0,11.409830093383789,no,down
2000-06-26,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-06-26,11.097653937333735,11.681741171069222,11.028938204381385,5800100.0,11.28662395477295,11.273739624023438,51.51220624462257,-0.4122962951660156,28389631157.0,0.33603277119362657,0.0,0.0,11.359085083007812,yes,up
2000-06-27,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-06-27,11.252261075269171,11.681735966705013,11.21790205622022,6441000.0,11.424050331115724,11.279751873016357,54.45420347586087,-0.0687265396118164,28396072157.0,0.34516142400013844,0.0,0.0,11.394670486450195,yes,up
2000-06-28,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-06-28,11.509954008904652,11.836355586910978,11.475596132464064,7026800.0,11.69033432006836,11.30509123802185,59.57271885968307,0.26628398895263494,28403098957.0,0.3499574119855038,0.0,0.0,11.521153450012207,yes,up
2000-06-29,ABT,0,11.870711154483596,hold,0.0,0.0,0.0,50445.54787799356,down,2000-06-29,11.870711154483596,12.008142619994386,11.509950637817385,9090200.0,11.509950637817385,11.318834590911866,55.05874637482185,0.2920446395874041,28394008757.0,0.3605455955706107,0.0,0.0,11.663994789123535,yes,down
2000-06-30,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-06-30,11.26944245811103,12.283005764466177,11.166368876787432,14397800.0,12.24864673614502,11.3935631275177,66.3151439157912,1.1338109970092773,28408406557.0,0.4145521164354774,0.0,0.0,11.798486709594727,yes,up
2000-07-03,ABT,0,12.128395213016104,hold,0.0,0.0,0.0,50445.54787799356,down,2000-07-03,12.128395213016104,12.31736522176118,11.990963753434352,5157900.0,12.179932594299316,11.456266593933105,64.69195335010001,0.8933086395263672,28403248657.0,0.4082556415705739,0.0,0.0,11.925043106079102,yes,down
2000-07-05,ABT,0,12.21428887570382,hold,0.0,0.0,0.0,50445.54787799356,down,2000-07-05,12.21428887570382,12.420437206230972,12.094035780219643,10513100.0,12.24864673614502,11.516392946243286,65.59876178525289,0.8245964050292951,28413761757.0,0.4024089118877706,0.0,0.0,12.051725387573242,no,up
2000-07-06,ABT,0,12.23146857567929,hold,0.0,0.0,0.0,50445.54787799356,down,2000-07-06,12.23146857567929,12.300184297605586,11.922245491251006,5738600.0,12.042498588562012,11.566211891174316,60.57260422872379,0.35216426849365234,28408023157.0,0.40066104720682844,0.0,0.0,12.13692855834961,yes,down
2000-07-07,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-07-07,12.042502749887406,12.111219663439028,11.819175992515678,6199400.0,11.905071258544922,11.603146982192992,57.414403913905055,0.3951206207275373,28401823757.0,0.39290266318658,0.0,0.0,12.132015228271484,no,down
2000-07-10,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-07-10,11.93942307604487,11.990960443100205,11.647379553237686,6666300.0,11.819169998168944,11.633210182189941,55.46763593859059,-0.429476737976076,28395157457.0,0.3893796793777185,0.0,0.0,12.032463073730469,no,down
2000-07-11,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-07-11,11.801990486523906,11.85352785357924,11.69891692029302,4906000.0,11.819169998168944,11.67014479637146,55.467635938590576,-0.36076259613037287,28395157457.0,0.37261048322832585,0.0,0.0,11.887517929077148,no,-
2000-07-12,ABT,0,11.871628330575817,hold,0.0,0.0,0.0,50445.54787799356,down,2000-07-12,11.871628330575817,12.354775572343868,11.750841520133802,11584800.0,12.233988761901855,11.717513036727905,62.574653473311315,-0.014657974243164062,28406742257.0,0.38913359529845015,0.0,0.0,11.80778980255127,no,up
2000-07-13,ABT,0,12.4237990181829,hold,0.0,0.0,0.0,50445.54787799356,down,2000-07-13,12.4237990181829,12.4237990181829,11.7508430083064,9299200.0,12.044182777404783,11.742506885528565,58.01250469053263,0.0016841888427716611,28397443057.0,0.4094066249111679,0.0,0.0,11.840937614440918,yes,down
2000-07-14,ABT,0,12.044183777129598,hold,0.0,0.0,0.0,50445.54787799356,down,2000-07-14,12.044183777129598,12.06143836905968,11.31946158947716,9511600.0,11.733588218688965,11.73994550704956,51.40759474023009,-0.17148303985595703,28387931457.0,0.43316163595912155,0.0,0.0,11.907373428344727,yes,down
2000-07-17,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-07-17,11.474758782165695,11.854375054453778,11.474758782165695,6334300.0,11.733588218688965,11.743396615982055,51.40759474023009,-0.08558177947997869,28387931457.0,0.42933696712547587,0.0,0.0,11.915797233581543,no,-
2000-07-18,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-07-18,11.78535328165739,11.97516081421488,11.422992806922114,5274000.0,11.578289985656738,11.737365102767944,48.22377461723317,-0.24088001251220525,28382657457.0,0.4381106128517108,0.0,0.0,11.857695579528809,no,down
2000-07-19,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-07-19,11.612801882659062,11.699078365212896,11.319462076588747,3729400.0,11.35397243499756,11.730424880981445,43.98618444291117,-0.8800163269042951,28378928057.0,0.43393244683545645,0.0,0.0,11.758035659790039,no,down
2000-07-20,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-07-20,11.422994324878792,11.509270807432628,11.215931001362314,4544100.0,11.35397243499756,11.726920986175537,43.98618444291117,-0.690210342407223,28378928057.0,0.423890115352232,0.0,0.0,11.647090911865234,no,-
2000-07-21,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-07-21,11.319455909116115,11.319455909116115,11.043372019207958,7121500.0,11.146903038024902,11.723370838165284,40.20394950399823,-0.5866851806640625,28371806557.0,0.41579799395490136,0.0,0.0,11.566949844360352,no,down
2000-07-24,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-07-24,11.0433772880466,11.302206718171956,11.0433772880466,4500800.0,11.25044059753418,11.730151081085205,42.85009903435753,-0.48314762115478516,28376307357.0,0.4045859536813624,0.0,0.0,11.546213150024414,yes,up
2000-07-25,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-07-25,11.060633137829589,11.129655030886536,10.974356651306152,5136900.0,10.974356651306152,11.714537715911865,38.01875774345863,-0.6039333343505859,28371170457.0,0.39540723886326706,0.0,0.0,11.52003002166748,no,down
2000-07-26,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-07-26,11.02612090064854,11.1469077266048,10.957100192405957,5986800.0,11.008866310119627,11.69377851486206,38.945413392507774,-0.34510612487793324,28377157257.0,0.3807215456729511,0.0,0.0,11.411909103393555,yes,up
2000-07-27,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-07-27,11.008860863514132,11.12964762971145,11.008860863514132,3954900.0,11.043371200561523,11.661430358886719,39.912722548354466,-0.31060123443603693,28381112157.0,0.3621547757104059,0.0,0.0,11.240069389343262,yes,up
2000-07-28,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-07-28,10.991611517988266,11.630057231381452,10.974355752870787,5858200.0,11.457504272460938,11.658808040618897,50.126000367354465,0.31060123443603516,28386970357.0,0.3831223973389958,0.0,0.0,11.129051208496094,yes,up
2000-07-31,ABT,0,11.595545701146492,hold,0.0,0.0,0.0,50445.54787799356,down,2000-07-31,11.595545701146492,11.64731182343536,11.440248507343458,5687100.0,11.457504272460938,11.619250917434693,50.126000367354465,0.2070636749267578,28386970357.0,0.370546748678489,0.0,0.0,11.168566703796387,no,-
2000-08-01,ABT,0,11.5610337891013,hold,0.0,0.0,0.0,50445.54787799356,down,2000-08-01,11.5610337891013,11.71633213508142,11.492013084041298,8208400.0,11.647310256958008,11.592619800567627,54.25867063351236,0.6729536056518555,28395178757.0,0.36256682824577424,0.0,0.0,11.362554550170898,no,up
2000-08-02,ABT,0,11.630052013182612,hold,0.0,0.0,0.0,50445.54787799356,down,2000-08-02,11.630052013182612,11.802603721618652,11.42298878999632,11375900.0,11.802603721618652,11.570317649841309,57.37102747368624,0.7937374114990252,28406554657.0,0.36378454991552844,0.0,0.0,11.633699417114258,no,up
2000-08-03,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-08-03,11.802607814869477,11.854373931884766,11.699076753902348,8417200.0,11.854373931884766,11.560911417007446,58.38754614805629,0.8110027313232422,28414971857.0,0.3488925947774491,0.0,0.0,11.857712745666504,yes,up
2000-08-04,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-08-04,11.630055386148497,11.68182032716073,11.457502454605356,7071000.0,11.59554386138916,11.545435047149658,51.744135246662395,0.13803958892822266,28407900857.0,0.35231965781330343,0.0,0.0,11.927886009216309,no,down
2000-08-07,ABT,0,0.0,hold,0.0,0.0,0.0,50445.54787799356,up,2000-08-07,11.457503361712332,11.595544779425074,11.043376762447153,9163600.0,11.16416358947754,11.512684726715088,42.9689571841734,-0.29334068298339666,28398737257.0,0.3665945406107762,0.0,0.0,11.812944412231445,no,down
