trans_date,ticker,qty,price,action,comm_fees,trans_amount,total_plus_comm_fees,acct_bal,pred_trend,date,Open,High,Low,Volume,Close,SMA20,RSI14,MOM5,OBV,ATR14,recom_type_ordinal,compound,pred_close,right_call?,real_trend
2000-04-28,NEM,0,17.63148592122396,hold,0.0,0.0,0.0,50000.0,down,2000-04-28,17.63148592122396,17.966867446899414,17.583574274698893,1087000.0,17.966867446899414,17.777612972259522,51.41943479233575,-0.28745460510254617,32095282375.0,0.8063788433574492,0.0,0.0,17.54378318786621,yes,down
2000-05-01,NEM,0,17.871044153849283,hold,0.0,0.0,0.0,50000.0,down,2000-05-01,17.871044153849283,17.966867446899414,17.535662628173828,1073700.0,17.966867446899414,17.815942001342773,51.41943479233575,-0.4791107177734375,32095282375.0,0.7795806987408876,0.0,0.0,17.369998931884766,no,-
2000-05-02,NEM,660,18.206419560581587,buy,18.024355364975772,12016.236909983847,-12034.261265348823,37965.738734651175,up,2000-05-02,18.206419560581587,20.697824342555908,18.206419560581587,3672600.0,20.21870803833008,17.966863059997557,66.70219030006625,2.4434909820556676,32098954975.0,0.918964712806288,0.0,0.0,18.921680450439453,yes,up
2000-05-03,NEM,660,19.35629132588705,sell,19.16272841262818,12775.152275085453,12755.989546672825,50721.728281324,down,2000-05-03,19.35629132588705,20.793639691670737,19.164644877115887,3493600.0,20.12287712097168,18.072268390655516,65.75417548580027,2.012287139892578,32095461375.0,0.969681148645471,0.0,0.0,19.490034103393555,yes,down
2000-05-04,NEM,0,20.314537048339844,hold,0.0,0.0,0.0,50721.728281324,down,2000-05-04,20.314537048339844,21.75188636779785,20.170802116394043,3529600.0,21.27276992797852,18.230377388000488,71.06782088785705,2.874713897705078,32098990975.0,1.0167760128012353,0.0,0.0,20.088924407958984,no,up
2000-05-05,NEM,0,20.98529512662414,hold,0.0,0.0,0.0,50721.728281324,down,2000-05-05,20.98529512662414,21.08111839204252,19.500034512639328,2215500.0,20.266620635986328,18.35973834991455,62.00248700418243,2.299753189086914,32096775475.0,1.070773112982518,0.0,0.0,19.527414321899414,yes,down
2000-05-08,NEM,0,19.979154609126287,hold,0.0,0.0,0.0,50721.728281324,down,2000-05-08,19.979154609126287,20.50618266835984,19.69168475863526,1191100.0,20.458271026611328,18.493891048431397,62.97138974365074,2.491403579711914,32097966575.0,1.0524677413212367,0.0,0.0,19.58469009399414,no,up
2000-05-09,NEM,0,20.17079838153928,hold,0.0,0.0,0.0,50721.728281324,down,2000-05-09,20.17079838153928,21.081119448639623,19.9791518410971,1749600.0,20.60200309753418,18.640021133422852,63.71859137167599,0.383295059204098,32099716175.0,1.0560034460513286,0.0,0.0,19.694114685058594,no,up
2000-05-10,NEM,0,20.74574087710236,hold,0.0,0.0,0.0,50721.728281324,down,2000-05-10,20.74574087710236,21.2727689363359,20.170801176120303,1516000.0,20.458271026611328,18.766986751556395,62.363356518737035,0.33539390563964844,32098200175.0,1.0592866113487764,0.0,0.0,19.811189651489258,yes,down
2000-05-11,NEM,0,20.07497306511952,hold,0.0,0.0,0.0,50721.728281324,down,2000-05-11,20.07497306511952,20.07497306511952,19.26047535126025,1151400.0,19.93123817443848,18.9035343170166,57.53141017693808,-1.341531753540039,32097048775.0,1.0691801159203693,0.0,0.0,19.288230895996094,yes,down
2000-05-12,NEM,0,19.93123205384212,hold,0.0,0.0,0.0,50721.728281324,down,2000-05-12,19.93123205384212,20.21870174692637,18.925088128047204,1693500.0,19.260469436645508,19.049664211273193,52.00828411298517,-1.0061511993408203,32095355275.0,1.0852110804174262,0.0,0.0,18.835479736328125,yes,down
2000-05-15,NEM,0,19.26047804090712,hold,0.0,0.0,0.0,50721.728281324,down,2000-05-15,19.26047804090712,20.02706423158999,19.020919856318724,1499800.0,19.40421295166016,19.164652347564697,53.04851419194419,-1.0540580749511683,32096855075.0,1.079563458621272,0.0,0.0,18.839599609375,no,up
2000-05-16,NEM,0,19.35630131474248,hold,0.0,0.0,0.0,50721.728281324,down,2000-05-16,19.35630131474248,19.83541768391927,19.16465476707176,1072300.0,19.40421295166016,19.238915061950685,53.04851419194419,-1.1977901458740199,32096855075.0,1.0503634199231462,0.0,0.0,18.853374481201172,no,-
2000-05-17,NEM,0,19.164652638621146,hold,0.0,0.0,0.0,50721.728281324,down,2000-05-17,19.164652638621146,19.26047590181425,18.44597816467285,801300.0,18.44597816467285,19.260475444793702,45.434676582131495,-2.0122928619384766,32096053775.0,1.0437828032848722,0.0,0.0,18.139850616455078,yes,down
2000-05-18,NEM,0,18.54180142786596,hold,0.0,0.0,0.0,50721.728281324,down,2000-05-18,18.54180142786596,18.92509448063838,18.398066533076296,988400.0,18.44597816467285,19.260475444793702,45.434676582131495,-1.4852600097656286,32096053775.0,1.0068717421618156,0.0,0.0,17.844263076782227,no,-
2000-05-19,NEM,0,18.63761166439781,hold,0.0,0.0,0.0,50721.728281324,down,2000-05-19,18.63761166439781,19.500020430359665,18.589700066288817,1315500.0,18.92508125305176,19.29401340484619,49.626998455734686,-0.33538818359374645,32097369275.0,1.010241065270744,0.0,0.0,18.228702545166016,no,up
2000-05-22,NEM,0,19.020934076165435,hold,0.0,0.0,0.0,50721.728281324,down,2000-05-22,19.020934076165435,20.21872589456376,18.87719905795764,2112800.0,19.068845748901367,19.32515678405762,50.84736981360633,-0.3353672027587926,32099482075.0,1.0339043346518424,0.0,0.0,18.51046371459961,no,up
2000-05-23,NEM,0,18.973010088946367,hold,0.0,0.0,0.0,50721.728281324,down,2000-05-23,18.973010088946367,19.69168471352767,18.829275164030108,1332100.0,19.500038146972656,19.411397838592528,54.4145462601449,0.09582519531249645,32100814175.0,1.0216547071408224,0.0,0.0,18.75560760498047,no,up
2000-05-24,NEM,0,19.35631578531697,hold,0.0,0.0,0.0,50721.728281324,down,2000-05-24,19.35631578531697,19.8354325126763,18.925110730693568,1396000.0,19.068845748901367,19.459310626983644,50.47001041176122,0.6228675842285156,32099418175.0,1.0137023553438158,0.0,0.0,18.56844711303711,yes,down
2000-05-25,NEM,0,19.16465759277344,hold,0.0,0.0,0.0,50721.728281324,down,2000-05-25,19.16465759277344,19.35630416870117,18.6855411529541,885700.0,18.87718772888184,19.48326721191406,48.77746358260992,0.4312095642089879,32098532475.0,0.9892066882297623,0.0,0.0,18.321813583374023,yes,down
2000-05-26,NEM,0,18.68553352355957,hold,0.0,0.0,0.0,50721.728281324,down,2000-05-26,18.68553352355957,19.26047301659217,18.49388702588204,902800.0,18.68553352355957,19.51920051574707,47.077284221416434,-0.23954772949219105,32097629675.0,0.9733052098355028,0.0,0.0,18.10218620300293,yes,down
2000-05-30,NEM,0,18.733447954252167,hold,0.0,0.0,0.0,50721.728281324,down,2000-05-30,18.733447954252167,18.97300611223493,18.44597816467285,935000.0,18.44597816467285,19.54315605163574,44.96746078647031,-0.6228675842285156,32096694675.0,0.9414282625302582,0.0,0.0,17.922653198242188,yes,down
2000-05-31,NEM,0,18.541811221983377,hold,0.0,0.0,0.0,50721.728281324,down,2000-05-31,18.541811221983377,18.63763453579208,17.631489740800728,1577800.0,17.679401397705078,19.416190719604494,38.95163983439602,-1.8206367492675781,32095116875.0,0.946050871991765,0.0,0.0,17.360206604003906,yes,down
2000-06-01,NEM,0,17.775214148604352,hold,0.0,0.0,0.0,50721.728281324,down,2000-06-01,17.775214148604352,17.91894903390304,17.583567634872768,909600.0,17.631479263305664,19.291620826721193,38.603948831995496,-1.4373664855957031,32094207275.0,0.9024316239230868,0.0,0.0,17.13828468322754,yes,down
2000-06-02,NEM,0,18.1105899810791,hold,0.0,0.0,0.0,50721.728281324,down,2000-06-02,18.1105899810791,18.73344095926436,18.014766753665985,2025200.0,18.1105899810791,19.13351182937622,43.98714077351415,-0.7665977478027379,32096232475.0,0.9166837719256303,0.0,0.0,17.56583595275879,no,up
2000-06-05,NEM,0,0.0,hold,0.0,0.0,0.0,50721.728281324,up,2000-06-05,18.61334871778301,19.908607520309147,18.037678138882505,2527100.0,19.572799682617188,19.098820781707765,56.51769862345485,0.8872661590576172,32098759575.0,0.9848441726042739,0.0,0.0,18.827590942382812,yes,up
2000-06-06,NEM,0,20.14847026151769,hold,0.0,0.0,0.0,50721.728281324,down,2000-06-06,20.14847026151769,20.34036045448453,19.332936941408644,2213700.0,19.572799682617188,19.054547214508055,56.51769862345485,1.126821517944336,32098759575.0,0.9864569826379604,0.0,0.0,19.308879852294922,no,-
2000-06-07,NEM,0,19.04510092489498,hold,0.0,0.0,0.0,50721.728281324,down,2000-06-07,19.04510092489498,19.23699111053624,18.51740291438152,1582900.0,18.61334800720215,18.955114459991456,48.29575596958458,0.9339466094970703,32097176675.0,0.9913812530377967,0.0,0.0,18.464876174926758,yes,down
2000-06-08,NEM,0,18.32550845914485,hold,0.0,0.0,0.0,50721.728281324,down,2000-06-08,18.32550845914485,19.141041558112025,18.32550845914485,796800.0,18.75726127624512,18.870063972473144,49.48286631907213,1.1257820129394567,32097973475.0,0.9788206706041809,0.0,0.0,18.185300827026367,no,up
2000-06-09,NEM,0,18.949153880121827,hold,0.0,0.0,0.0,50721.728281324,down,2000-06-09,18.949153880121827,19.04509896305916,18.229565758091884,644100.0,18.277538299560547,18.787378978729247,45.71497995014425,0.1669483184814453,32097329375.0,0.9671572802015449,0.0,0.0,17.926986694335938,yes,down
2000-06-12,NEM,0,18.325511913106897,hold,0.0,0.0,0.0,50721.728281324,down,2000-06-12,18.325511913106897,19.14104516578443,18.325511913106897,1114900.0,18.997127532958984,18.774211883544922,51.660915407679816,-0.5756721496582031,32098444275.0,0.9597536792031404,0.0,0.0,18.214609146118164,no,up
2000-06-13,NEM,0,19.764689121049702,hold,0.0,0.0,0.0,50721.728281324,down,2000-06-13,19.764689121049702,19.81266166746002,18.469430367971203,1741700.0,18.61334800720215,18.73466863632202,48.60326743889906,-0.9594516754150391,32096702575.0,0.9871449377949745,0.0,0.0,18.204917907714844,yes,down
2000-06-14,NEM,0,18.80524741602308,hold,0.0,0.0,0.0,50721.728281324,down,2000-06-14,18.80524741602308,19.38091825528909,18.56538456632891,1365000.0,18.85321998596192,18.70711898803711,50.5724102673778,0.23987197875977273,32098067575.0,0.9748869914496321,0.0,0.0,18.41412925720215,no,up
2000-06-15,NEM,0,18.51740291438152,hold,0.0,0.0,0.0,50721.728281324,down,2000-06-15,18.51740291438152,18.709293100022776,18.277540182329943,1100500.0,18.61334800720215,18.715487480163574,48.56848754199164,-0.1439132690429723,32096967075.0,0.9463721923197996,0.0,0.0,18.25723648071289,yes,down
2000-06-16,NEM,0,18.517398573352445,hold,0.0,0.0,0.0,50721.728281324,down,2000-06-16,18.517398573352445,18.99712392499369,18.4214535030242,1093200.0,18.58935737609864,18.722656440734863,48.36208304517533,0.31181907653809304,32095873875.0,0.9198934944376348,0.0,0.0,18.19527244567871,yes,down
2000-06-19,NEM,0,18.3255209780644,hold,0.0,0.0,0.0,50721.728281324,down,2000-06-19,18.3255209780644,18.3255209780644,17.65390502598874,1124200.0,17.70187759399414,18.661496257781984,41.359733506284215,-1.2952499389648438,32094749675.0,0.9210048412713682,0.0,0.0,17.49002456665039,yes,down
2000-06-20,NEM,0,17.893767866015757,hold,0.0,0.0,0.0,50721.728281324,down,2000-06-20,17.893767866015757,17.989713002026566,17.414042185961716,965000.0,17.70187759399414,18.593147850036623,41.3597335062842,-0.9114704132080078,32094749675.0,0.8963381251851883,0.0,0.0,17.209016799926758,no,-
2000-06-21,NEM,0,17.55795875698079,hold,0.0,0.0,0.0,50721.728281324,down,2000-06-21,17.55795875698079,17.749849016619923,16.982287978063386,1744100.0,17.222150802612305,18.479253482818603,37.91791396429506,-1.6310691833496165,32093005575.0,0.8871397618545702,0.0,0.0,16.843524932861328,yes,down
2000-06-22,NEM,0,17.366067554875997,hold,0.0,0.0,0.0,50721.728281324,down,2000-06-22,17.366067554875997,17.629916647560574,16.74242424489426,1398900.0,16.838369369506836,18.367729663848877,35.38127579262487,-1.7749786376953125,32091606675.0,0.8871649504839806,0.0,0.0,16.477821350097656,yes,down
2000-06-23,NEM,0,16.790384486101676,hold,0.0,0.0,0.0,50721.728281324,down,2000-06-23,16.790384486101676,16.982274594514266,16.11876910665761,1112100.0,16.550521850585938,18.25139636993408,33.56744969236685,-2.0388355255127024,32090494575.0,0.8854749888677432,0.0,0.0,16.093935012817383,yes,down
2000-06-26,NEM,0,16.59851204367245,hold,0.0,0.0,0.0,50721.728281324,down,2000-06-26,16.59851204367245,16.646484621833352,16.214731418385227,900000.0,16.31067657470703,18.132653522491456,32.091194615659255,-1.3912010192871094,32089594575.0,0.8530662899091991,0.0,0.0,15.84588623046875,yes,down
2000-06-27,NEM,0,16.310666182945514,hold,0.0,0.0,0.0,50721.728281324,down,2000-06-27,16.310666182945514,16.742419111317602,16.022830897364123,1280300.0,16.694446563720703,18.04507694244385,36.87495361201621,-1.0074310302734375,32090874875.0,0.8435321416266477,0.0,0.0,15.993509292602539,no,up
2000-06-28,NEM,0,0.0,hold,0.0,0.0,0.0,50721.728281324,up,2000-06-28,16.886339050167294,17.65389991608399,16.64647627956833,2254100.0,17.474002838134766,18.034807014465333,45.303688375396945,0.25185203552246094,32093128975.0,0.8552386769758629,0.0,0.0,16.732694625854492,yes,up
2000-06-29,NEM,0,17.318101624120303,hold,0.0,0.0,0.0,50721.728281324,down,2000-06-29,17.318101624120303,17.366074204796536,16.1667596878907,1480900.0,16.262704849243164,17.96636829376221,37.02994646200089,-0.5756645202636719,32091648075.0,0.8875247107807345,0.0,0.0,16.312002182006836,yes,down
2000-06-30,NEM,0,16.310662175878623,hold,0.0,0.0,0.0,50721.728281324,down,2000-06-30,16.310662175878623,16.7903875339927,16.1667445684444,976000.0,16.59849739074707,17.890763664245604,40.28569975499335,0.04797554016113281,32092624075.0,0.8686760146927034,0.0,0.0,16.080556869506836,no,up
2000-07-03,NEM,0,16.64647733333499,hold,0.0,0.0,0.0,50721.728281324,down,2000-07-03,16.64647733333499,16.64647733333499,16.35864199039548,185200.0,16.502559661865234,17.737251663208006,39.65486305461742,0.19188308715820312,32092438875.0,0.8271873952817609,0.0,0.0,15.99180793762207,yes,down
2000-07-05,NEM,0,16.118780010546264,hold,0.0,0.0,0.0,50721.728281324,down,2000-07-05,16.118780010546264,16.214725129656657,15.255273938552714,1218300.0,15.30324649810791,17.523774003982545,32.75065486256207,-1.391200065612793,32091220575.0,0.8571944187125294,0.0,0.0,15.305319786071777,yes,down
2000-07-06,NEM,0,15.63906173352842,hold,0.0,0.0,0.0,50721.728281324,down,2000-07-06,15.63906173352842,15.830952061547173,15.399198823504978,1140300.0,15.543116569519045,17.37026243209839,35.181431249224765,-1.9308862686157209,32092360875.0,0.8336595004787247,0.0,0.0,14.993903160095215,no,up
2000-07-07,NEM,0,15.639054414994291,hold,0.0,0.0,0.0,50721.728281324,down,2000-07-07,15.639054414994291,15.734999534104686,15.255273938552714,630900.0,15.30324649810791,17.197561693191528,33.86326419895402,-0.9594583511352539,32091729975.0,0.808378507269671,0.0,0.0,14.94722843170166,yes,down
2000-07-10,NEM,0,15.399192693829535,hold,0.0,0.0,0.0,50721.728281324,down,2000-07-10,15.399192693829535,15.639055508375169,15.11135731637478,776800.0,15.35122013092041,17.051245784759523,34.39270850582869,-1.2472772598266602,32092506775.0,0.7883299133218651,0.0,0.0,14.934682846069336,no,up
2000-07-11,NEM,0,0.0,hold,0.0,0.0,0.0,50721.728281324,up,2000-07-11,15.351217121421218,16.0228328704834,15.207299460907896,1052400.0,16.0228328704834,16.90253105163574,41.458232259722294,-0.47972679138183594,32093559175.0,0.7902730201971249,0.0,0.0,15.361309051513672,yes,up
2000-07-12,NEM,0,15.7349939316604,hold,0.0,0.0,0.0,50721.728281324,down,2000-07-12,15.7349939316604,15.7349939316604,15.255268506914655,1148800.0,15.39918613433838,16.741822957992554,37.42747041112312,0.09593963623047053,32092410375.0,0.7886509732950976,0.0,0.0,15.345379829406738,yes,down
2000-07-13,NEM,0,15.447163581848146,hold,0.0,0.0,0.0,50721.728281324,down,2000-07-13,15.447163581848146,15.734998928093765,15.303245908725335,680800.0,15.447163581848145,16.571520137786866,37.9274578110465,-0.09595298767090021,32093091175.0,0.7631582623003356,0.0,0.0,15.160482406616211,no,up
2000-07-14,NEM,0,15.399183590181412,hold,0.0,0.0,0.0,50721.728281324,down,2000-07-14,15.399183590181412,15.495128659279116,14.727568106497488,1176800.0,14.871485710144045,16.38442702293396,34.377844303268546,-0.4317607879638654,32091914375.0,0.7634727116204278,0.0,0.0,14.739673614501953,yes,down
2000-07-17,NEM,0,14.96743283777758,hold,0.0,0.0,0.0,50721.728281324,down,2000-07-17,14.96743283777758,15.11135046121775,14.823515214337412,1149300.0,14.91946029663086,16.20093216896057,34.924434293272725,-0.4317598342895508,32093063675.0,0.7294986069961357,0.0,0.0,14.521759033203125,no,up
2000-07-18,NEM,0,14.871487755484136,hold,0.0,0.0,0.0,50721.728281324,down,2000-07-18,14.871487755484136,15.25526808465792,14.823515214337412,886500.0,14.91946029663086,16.06181130409241,34.924434293272725,-1.103372573852539,32093063675.0,0.708231054376448,0.0,0.0,14.385071754455566,no,-
2000-07-19,NEM,0,14.775546398099891,hold,0.0,0.0,0.0,50721.728281324,down,2000-07-19,14.775546398099891,14.775546398099891,14.439738525415803,919800.0,14.535683631896973,15.903501605987548,32.41919026687801,-0.863502502441408,32092143875.0,0.6919089627220628,0.0,0.0,14.17130184173584,yes,down
2000-07-20,NEM,0,14.53568404482812,hold,0.0,0.0,0.0,50721.728281324,down,2000-07-20,14.53568404482812,14.631629154034906,13.816095725777222,1902300.0,13.960013389587402,15.740394735336304,29.052632678966017,-1.4871501922607422,32090241575.0,0.7007392816888929,0.0,0.0,13.75657844543457,yes,down
2000-07-21,NEM,0,13.96001151917686,hold,0.0,0.0,0.0,50721.728281324,down,2000-07-21,13.96001151917686,14.103929163704455,13.576231133769936,1274100.0,13.6242036819458,15.579686450958253,27.27342088480988,-1.247282028198244,32088967475.0,0.6883791922778661,0.0,0.0,13.396027565002441,yes,down
2000-07-24,NEM,0,13.81609555508228,hold,0.0,0.0,0.0,50721.728281324,down,2000-07-24,13.81609555508228,13.864068109092983,13.480287677007365,1562400.0,13.528260231018066,15.428573369979858,26.769013661836986,-1.391200065612793,32087405075.0,0.66662213797842,0.0,0.0,13.160784721374512,yes,down
2000-07-25,NEM,0,13.768123595945296,hold,0.0,0.0,0.0,50721.728281324,down,2000-07-25,13.768123595945296,13.816096152028727,13.3363705911944,1010600.0,13.384343147277832,15.282256698608398,25.992461227676568,-1.5351171493530273,32086394475.0,0.6532723824681276,0.0,0.0,12.97701644897461,yes,down
2000-07-26,NEM,0,13.528260231018066,hold,0.0,0.0,0.0,50721.728281324,down,2000-07-26,13.528260231018066,13.62420533903947,13.336370014975255,1750000.0,13.528260231018066,15.123947381973267,28.2344784521467,-1.0074234008789062,32088144475.0,0.6271697354392767,0.0,0.0,13.001754760742188,no,up
2000-07-27,NEM,0,13.672170028143508,hold,0.0,0.0,0.0,50721.728281324,down,2000-07-27,13.672170028143508,13.816087607387123,13.384334869656277,1260000.0,13.480279922485352,14.924261236190796,27.930683940638758,-0.4797334671020508,32086884475.0,0.6132113784601031,0.0,0.0,13.05178451538086,yes,down
2000-07-28,NEM,0,13.4802858747285,hold,0.0,0.0,0.0,50721.728281324,down,2000-07-28,13.4802858747285,13.912038803100588,13.4802858747285,1206400.0,13.912038803100586,14.806727933883668,34.73583635724873,0.28783512115478516,32088090875.0,0.6002504857568984,0.0,0.0,13.422684669494629,no,up
2000-07-31,NEM,0,13.912038836799326,hold,0.0,0.0,0.0,50721.728281324,down,2000-07-31,13.912038836799326,13.960011384512429,13.528258455094516,799100.0,13.576231002807615,14.655614614486694,32.189934090882254,0.047970771789549005,32087291775.0,0.5882149460183995,0.0,0.0,13.413945198059082,yes,down
2000-08-01,NEM,0,13.72015107051836,hold,0.0,0.0,0.0,50721.728281324,down,2000-08-01,13.72015107051836,13.816096182899608,13.480288289565244,701500.0,13.768123626708984,14.518892812728883,35.11644913978729,0.38378047943115234,32087993275.0,0.5701858708266827,0.0,0.0,13.393747329711914,no,up
2000-08-02,NEM,0,13.864068280380614,hold,0.0,0.0,0.0,50721.728281324,down,2000-08-02,13.864068280380614,14.055958498794189,13.528260398156863,960100.0,13.960013389587402,14.451731157302856,37.99809011535356,0.43175315856933594,32088953375.0,0.5671510300988715,0.0,0.0,13.484292030334473,no,up
2000-08-03,NEM,0,13.9600099836077,hold,0.0,0.0,0.0,50721.728281324,down,2000-08-03,13.9600099836077,13.9600099836077,13.048531668526785,1399300.0,13.09650421142578,14.329400539398193,31.26819993877398,-0.3837757110595721,32087554075.0,0.5917460794532818,0.0,0.0,13.043742179870605,yes,down
2000-08-04,NEM,0,13.240425479027532,hold,0.0,0.0,0.0,50721.728281324,down,2000-08-04,13.240425479027532,13.480288259444698,13.000562698610368,830100.0,13.384343147277832,14.233455371856689,35.37687174475864,-0.5276956558227539,32088384175.0,0.5837446138376424,0.0,0.0,12.866042137145996,no,up
2000-08-07,NEM,0,13.480279922485352,hold,0.0,0.0,0.0,50721.728281324,down,2000-08-07,13.480279922485352,13.672170028143508,13.384334869656277,453500.0,13.480279922485352,14.139908361434937,36.73434720234522,-0.09595108032226385,32088837675.0,0.562608224169756,0.0,0.0,12.970037460327148,no,up
